generation,best_fitness,mean_fitness,std_fitness,best_index
0,6.0,1.7933333333333332,1.3381413311837513,176
1,7.0,2.52,1.3126055513113348,146
2,8.0,3.263333333333333,1.2938272252850798,91
3,8.0,3.9466666666666668,1.4155642769659817,71
4,9.0,4.613333333333333,1.3918173571110384,178
5,11.0,5.3133333333333335,1.4312543061555794,69
6,11.0,6.0633333333333335,1.4021372575068707,11
7,10.0,6.58,1.3965194830959813,108
8,11.0,7.37,1.3088544609695916,114
9,12.0,8.04,1.5932357013323546,116
10,13.0,8.803333333333333,1.5159119001079477,77
11,14.0,9.516666666666667,1.5437148556503417,233
12,15.0,10.416666666666666,1.454781388693466,51
13,15.0,11.33,1.3544125417808763,205
14,16.0,12.103333333333333,1.394987056889378,283
15,16.0,12.64,1.2794790606597153,42
16,17.0,13.356666666666667,1.2066988945972488,264
17,18.0,14.026666666666667,1.1772661362476862,234
18,18.0,14.656666666666666,1.240479298049302,2
19,19.0,15.186666666666667,1.1569308055752032,173
20,19.0,15.8,1.0770329614269007,54
21,19.0,16.29,1.0356479453302008,15
22,20.0,16.85,1.0649726131063966,145
23,20.0,17.323333333333334,1.0918434971286965,24
24,21.0,17.846666666666668,1.102945551189581,6
25,21.0,18.383333333333333,1.123857444498881,2
26,22.0,18.863333333333333,1.0945267876524944,109
27,23.0,19.383333333333333,1.0968388922515262,21
28,23.0,20.026666666666667,1.089015865612414,186
29,23.0,20.54,1.0173822618203379,2
30,24.0,20.983333333333334,1.0660154261964923,239
31,24.0,21.463333333333335,0.9909535250902985,88
32,25.0,21.94,1.031051243472732,288
33,26.0,22.393333333333334,1.1159251269188668,35
34,26.0,22.89666666666667,0.9963210102951535,56
35,26.0,23.4,0.8717797887081347,230
36,26.0,23.8,0.8717797887081348,164
37,26.0,24.19333333333333,0.7890641432876179,12
38,26.0,24.48,0.854166260162505,17
39,26.0,24.793333333333333,0.9040403137520411,2
40,27.0,25.19,0.6637519617045713,226
41,27.0,25.426666666666666,0.7558365490560038,4
42,27.0,25.723333333333333,0.6378000383261896,13
43,27.0,25.966666666666665,0.6262764742685313,10
44,27.0,26.113333333333333,0.6328419146112944,0
45,27.0,26.22,0.863095205254515,7
46,28.0,26.493333333333332,0.6136955452194698,106
47,28.0,26.683333333333334,0.591373166640339,62
48,28.0,26.86,0.44015148907317503,51
49,28.0,26.916666666666668,0.4792934614849468,47
50,28.0,27.013333333333332,0.43949465930265363,6
