generation,best_fitness,mean_fitness,std_fitness,best_index
0,12.1,7.4783333333333335,1.4843283179794002,203
1,12.4,8.274666666666665,1.3692424507328456,47
2,13.3,9.015333333333333,1.289895947569243,206
3,13.3,9.565333333333333,1.1976914831829142,66
4,12.7,10.088666666666667,1.0797553220779026,229
5,13.0,10.655333333333333,1.0519528929039024,147
6,13.6,11.055333333333335,0.9722164825227398,35
7,13.5,11.396666666666667,0.8839620404117413,196
8,13.7,11.784666666666665,0.8190023741655996,208
9,13.9,12.123333333333333,0.654004757033328,86
10,14.0,12.387333333333332,0.6451146323630312,193
11,14.2,12.554333333333334,0.7199638108189111,54
12,14.1,12.784666666666665,0.6345850787894577,296
13,14.3,12.944666666666668,0.6418241365220089,2
14,14.2,13.092999999999998,0.6270972811294911,102
15,14.4,13.226000000000003,0.6365458873220898,162
16,14.4,13.357666666666669,0.6315915522621316,94
17,14.4,13.504,0.584622955416566,151
18,14.5,13.568999999999999,0.5563023758113328,105
19,14.6,13.692666666666664,0.5713255542060838,280
20,14.6,13.839666666666666,0.4662544608067811,241
21,14.6,13.802999999999999,0.6246260214453658,182
22,14.6,13.889333333333333,0.5789239059573278,74
23,14.6,13.925,0.589526646273658,29
24,14.6,13.968333333333334,0.5961799690995628,31
25,14.6,14.037,0.6004423369483535,11
26,14.6,14.062666666666667,0.669730957590849,33
27,14.6,14.122000000000002,0.6589759732595214,2
28,14.6,14.21,0.5530822723609934,26
29,14.6,14.238000000000001,0.5748240310448639,5
30,14.7,14.266666666666667,0.5518051185780074,68
31,14.8,14.326999999999998,0.5628241288359979,221
32,14.8,14.312666666666665,0.5654846495607895,133
33,14.8,14.290333333333331,0.654629581434332,152
34,14.8,14.257666666666664,0.7106156173034445,184
35,14.8,14.341000000000001,0.5531898408322408,118
36,14.8,14.315999999999997,0.7047533847618848,3
37,14.8,14.464666666666666,0.49350942803107156,2
38,14.8,14.475666666666665,0.55932210954174,4
39,14.8,14.433333333333334,0.7317710631672236,0
40,14.8,14.539666666666665,0.6488399049243366,0
41,14.8,14.576333333333332,0.6118332198310983,0
42,14.8,14.583333333333334,0.7060610612561936,0
43,14.8,14.65,0.5755866572463266,0
44,14.8,14.614666666666665,0.6628611384663377,1
45,14.8,14.64,0.5891236429364102,0
46,14.8,14.65333333333333,0.5362420680584056,0
47,14.9,14.639333333333331,0.6018190942652305,187
48,14.9,14.551333333333332,0.7734543008837405,299
49,14.9,14.576333333333332,0.729250680874249,6
50,14.9,14.690333333333335,0.46217589244307805,29
