generation,best_fitness,mean_fitness,std_fitness,best_index
0,12.3,7.5633333333333335,1.5657124753783997,90
1,11.7,8.305666666666665,1.2889276766194273,79
2,12.0,9.015333333333334,1.1539634117057418,40
3,12.7,9.518333333333333,1.0480285725536727,197
4,12.7,10.085333333333333,1.0014913324082684,38
5,13.1,10.588999999999999,0.9283205265424221,55
6,13.1,10.972666666666667,0.9139217082928323,69
7,13.6,11.439333333333334,0.9597844665456001,69
8,14.0,11.812999999999999,0.8616637008330648,18
9,14.1,12.148666666666667,0.7786943488230084,179
10,14.1,12.423666666666668,0.7407247951987447,225
11,14.1,12.717999999999998,0.6636334329532633,162
12,14.4,12.924,0.6457739542595381,252
13,14.4,13.164,0.5746047917192013,280
14,14.4,13.279666666666667,0.6107535418553779,163
15,14.4,13.410333333333334,0.5674444662010742,85
16,14.5,13.507000000000001,0.5833675228075923,0
17,14.5,13.537999999999998,0.6505044196621572,199
18,14.5,13.676999999999998,0.5882496635499816,131
19,14.5,13.735333333333335,0.6723725818985251,37
20,14.5,13.873666666666669,0.6264768329493295,18
21,14.6,13.956666666666667,0.5597519291813314,38
22,14.6,14.004,0.5766431594438048,103
23,14.6,14.059666666666665,0.5473632756730721,27
24,14.7,14.046000000000001,0.6699383056172661,35
25,14.7,14.153666666666664,0.6236076936308239,241
26,14.7,14.163333333333334,0.6046945969293555,175
27,14.7,14.188333333333333,0.6115803753845896,34
28,14.7,14.289666666666669,0.5303394091418144,1
29,14.7,14.272999999999998,0.6136538111997676,10
30,14.8,14.277333333333333,0.6644944611423702,49
31,14.8,14.334333333333332,0.5635493668605164,117
32,14.8,14.392666666666667,0.6174243993307106,77
33,14.8,14.496999999999998,0.44078452785913425,34
34,14.8,14.431333333333333,0.6808951624312086,10
35,14.8,14.538333333333334,0.5465929828390489,3
36,14.8,14.515666666666666,0.6591316678445632,1
37,14.8,14.589333333333334,0.5527683862965473,2
38,14.8,14.613999999999999,0.6028852848317553,1
39,14.8,14.612666666666664,0.6715947852355286,0
40,14.8,14.688666666666665,0.4603674860611057,0
41,14.8,14.642333333333333,0.6367950132412227,0
42,14.8,14.649666666666665,0.603793470944789,0
43,14.8,14.601666666666667,0.7630403367814547,0
44,14.8,14.633666666666665,0.631110044991275,0
45,14.8,14.688666666666665,0.5226262739493895,0
46,14.8,14.649666666666665,0.49278110984718404,0
47,14.8,14.677666666666664,0.5290884194116856,0
48,14.8,14.662333333333333,0.5042630486385279,0
49,14.8,14.631333333333332,0.6481395597314586,0
50,14.8,14.659666666666665,0.6177431145351243,1
