generation,best_fitness,mean_fitness,std_fitness,best_index
0,9.566666666666666,7.5553333333333335,0.7619403106786233,117
1,11.0,7.9913333333333325,0.7683260303340561,263
2,11.0,8.459,0.7080885328617957,206
3,11.0,8.831222222222221,0.5994373802487681,202
4,10.866666666666667,9.169777777777778,0.6077809871944513,33
5,11.233333333333333,9.540888888888889,0.6284684106698415,248
6,11.433333333333334,9.898666666666667,0.6117900874573821,6
7,11.8,10.223222222222224,0.5217754471838921,268
8,11.833333333333334,10.47988888888889,0.49797291562027546,167
9,11.966666666666667,10.720111111111109,0.5192936679570115,217
10,12.033333333333333,10.996666666666666,0.4378863373575892,243
11,12.3,11.24377777777778,0.41856256077670234,160
12,12.466666666666667,11.448555555555556,0.38465201525470555,67
13,12.5,11.631555555555556,0.37257436079390605,164
14,12.833333333333334,11.835444444444445,0.31931522023941045,3
15,12.733333333333333,12.040999999999999,0.30072215551038933,234
16,13.2,12.226888888888888,0.2546950730715331,256
17,13.1,12.34888888888889,0.2731752026777406,190
18,13.133333333333333,12.489777777777778,0.2527023330636314,243
19,13.266666666666667,12.641555555555557,0.24619885569029334,202
20,13.333333333333334,12.776333333333334,0.2382013620634628,54
21,13.5,12.883444444444446,0.20886817273162253,213
22,13.533333333333333,12.977222222222224,0.20398726055598612,102
23,13.633333333333333,13.062555555555557,0.19520584260634796,157
24,13.633333333333333,13.176111111111114,0.17733538706691584,13
25,13.766666666666667,13.262,0.16472333707698447,221
26,13.766666666666667,13.354777777777779,0.16912450669678863,120
27,13.866666666666667,13.423,0.1634599282642327,256
28,13.866666666666667,13.495111111111111,0.15455487658609535,46
29,13.933333333333334,13.557666666666666,0.1427913525756036,198
30,14.0,13.612555555555554,0.1717280005498215,121
31,14.133333333333333,13.673333333333334,0.1760471317363411,157
32,14.133333333333333,13.751888888888889,0.14440217330193147,75
33,14.233333333333333,13.823666666666668,0.13040918508891766,41
34,14.233333333333333,13.891666666666667,0.14082100537759107,153
35,14.233333333333333,13.947333333333336,0.1393514076527925,60
36,14.366666666666667,14.025,0.12080363619741939,158
37,14.4,14.061666666666667,0.1411625015783293,108
38,14.4,14.111,0.13832771072910716,140
39,14.5,14.166444444444444,0.1165235100529578,228
40,14.566666666666666,14.219,0.12325117383559442,42
41,14.533333333333333,14.274666666666668,0.11298508587255969,129
42,14.533333333333333,14.311444444444446,0.1095045520221889,263
43,14.533333333333333,14.349555555555556,0.10500346849062528,51
44,14.566666666666666,14.38766666666667,0.10237784048426792,94
45,14.7,14.42388888888889,0.10425958818446886,248
46,14.7,14.457666666666666,0.12054091052879552,14
47,14.7,14.499333333333334,0.1196271986910444,80
48,14.733333333333333,14.537333333333333,0.10923437255803733,107
49,14.766666666666667,14.572333333333333,0.10660293234796661,138
50,14.8,14.606666666666667,0.10547950476716268,244
