generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,-122.13300000000002,-154.57269380000005,9.50965055822986,64,4200.0,4200.0,21.0,200.0,0.0,0.12333333333333334,0.128,0.12766666666666668,0.126,0.124,0.12616666666666668,0.1215,0.12333333333333334
1,-123.56016000000002,-149.10314260000007,6.746017644664236,110,3990.0,4200.0,21.0,190.0,0.050000000000000044,0.1265,0.1265,0.12383333333333334,0.1205,0.13033333333333333,0.14016666666666666,0.11383333333333333,0.11833333333333333
2,-112.76016000000001,-145.69790920000005,7.3191924035152525,58,3906.0,4200.0,21.0,186.0,0.06999999999999995,0.124,0.13416666666666666,0.12633333333333333,0.12116666666666667,0.12766666666666668,0.14183333333333334,0.10833333333333334,0.1165
3,-112.76016000000001,-143.94015340000004,8.854775625583997,68,3969.0,4200.0,21.0,189.0,0.05500000000000005,0.12183333333333334,0.145,0.137,0.12266666666666666,0.113,0.137,0.11116666666666666,0.11233333333333333
4,-100.13300000000002,-141.42702660000003,11.449206744606391,15,3885.0,4200.0,21.0,185.0,0.07499999999999996,0.11333333333333333,0.15383333333333332,0.16033333333333333,0.13166666666666665,0.0995,0.13866666666666666,0.09383333333333334,0.10883333333333334
5,-100.13300000000002,-136.29286700000003,14.491823577373795,33,3843.0,4200.0,21.0,183.0,0.08499999999999996,0.10283333333333333,0.15466666666666667,0.18166666666666667,0.12633333333333333,0.08416666666666667,0.14183333333333334,0.086,0.1225
6,-89.13300000000002,-129.3559028,13.113122689631183,63,3591.0,4200.0,21.0,171.0,0.14500000000000002,0.09966666666666667,0.17216666666666666,0.19316666666666665,0.125,0.07516666666666667,0.1425,0.06866666666666667,0.12366666666666666
7,-89.13300000000002,-124.25696400000002,13.18751399807136,76,3444.0,4200.0,21.0,164.0,0.18000000000000005,0.09283333333333334,0.17733333333333334,0.2075,0.12766666666666668,0.075,0.14733333333333334,0.057666666666666665,0.11466666666666667
8,-89.13300000000002,-122.23632540000004,17.19603703430889,2,3192.0,4200.0,21.0,152.0,0.24,0.10283333333333333,0.18,0.205,0.1235,0.085,0.1405,0.061,0.10216666666666667
9,-89.13300000000002,-119.19910100000004,18.421895175749512,17,3318.0,4200.0,21.0,158.0,0.20999999999999996,0.0995,0.181,0.19716666666666666,0.13116666666666665,0.094,0.13833333333333334,0.058,0.10083333333333333
10,-89.13300000000002,-110.58165060000003,16.578991778408955,7,2415.0,4200.0,21.0,115.0,0.42500000000000004,0.10316666666666667,0.1715,0.18266666666666667,0.13616666666666666,0.11416666666666667,0.13866666666666666,0.0555,0.09816666666666667
11,-89.13300000000002,-103.80043260000002,18.426880924904932,4,1512.0,4200.0,21.0,72.0,0.64,0.098,0.16516666666666666,0.17333333333333334,0.13116666666666665,0.125,0.13583333333333333,0.05583333333333333,0.11566666666666667
12,-89.13300000000002,-95.61607400000004,12.68278210951446,0,798.0,4200.0,21.0,38.0,0.81,0.09566666666666666,0.16233333333333333,0.17016666666666666,0.13233333333333333,0.12683333333333333,0.136,0.0625,0.11416666666666667
13,-89.13300000000002,-92.81371220000001,13.279892805691286,0,735.0,4200.0,21.0,35.0,0.825,0.09366666666666666,0.16316666666666665,0.16916666666666666,0.132,0.12583333333333332,0.13916666666666666,0.07283333333333333,0.10416666666666667
14,-89.13300000000002,-92.29634440000001,13.184818731391214,0,735.0,4200.0,21.0,35.0,0.825,0.096,0.163,0.16883333333333334,0.1325,0.12766666666666668,0.1375,0.073,0.1015
15,-89.13300000000002,-90.08495880000002,6.229117245359133,0,651.0,4200.0,21.0,31.0,0.845,0.09516666666666666,0.16383333333333333,0.168,0.13133333333333333,0.1285,0.13766666666666666,0.07366666666666667,0.10183333333333333
16,-84.16020000000003,-91.50542920000004,11.159084570232247,53,777.0,4200.0,21.0,37.0,0.815,0.092,0.16466666666666666,0.16866666666666666,0.13116666666666665,0.127,0.13883333333333334,0.07566666666666666,0.102
17,-82.39104000000003,-90.45214380000002,9.952807385533065,44,756.0,4200.0,21.0,36.0,0.8200000000000001,0.09233333333333334,0.163,0.16883333333333334,0.13033333333333333,0.12966666666666668,0.139,0.07416666666666667,0.10266666666666667
18,-82.39104000000003,-93.07528740000004,15.634797820209164,8,966.0,4200.0,21.0,46.0,0.77,0.09183333333333334,0.16283333333333333,0.16883333333333334,0.13033333333333333,0.12816666666666668,0.1395,0.07566666666666666,0.10283333333333333
19,-78.21184000000002,-89.63829280000002,7.406120337757153,97,819.0,4200.0,21.0,39.0,0.8049999999999999,0.09433333333333334,0.16233333333333333,0.16866666666666666,0.131,0.12983333333333333,0.1385,0.07266666666666667,0.10266666666666667
20,-74.54352000000003,-90.89720580000002,15.405650618874308,54,945.0,4200.0,21.0,45.0,0.775,0.10033333333333333,0.15983333333333333,0.168,0.1315,0.13116666666666665,0.13683333333333333,0.07033333333333333,0.102
21,-78.21184000000002,-89.06104500000001,15.406291281590097,10,1008.0,4200.0,21.0,48.0,0.76,0.10916666666666666,0.1535,0.1675,0.13183333333333333,0.13166666666666665,0.13583333333333333,0.0695,0.101
22,-78.21184000000002,-85.05331240000001,12.854990436652304,19,672.0,4200.0,21.0,32.0,0.84,0.1235,0.14416666666666667,0.16616666666666666,0.13216666666666665,0.13383333333333333,0.13266666666666665,0.068,0.0995
23,-78.21184000000002,-83.31988100000002,11.94440883457256,1,525.0,4200.0,21.0,25.0,0.875,0.13116666666666665,0.13866666666666666,0.166,0.1315,0.1345,0.13083333333333333,0.06716666666666667,0.10016666666666667
24,-78.21184000000002,-81.96431200000002,11.721408600185903,0,525.0,4200.0,21.0,25.0,0.875,0.13083333333333333,0.14766666666666667,0.1665,0.12983333333333333,0.136,0.122,0.067,0.10016666666666667
25,-78.21184000000002,-84.91834320000002,22.055142958509197,0,693.0,4200.0,21.0,33.0,0.835,0.12916666666666668,0.16333333333333333,0.16616666666666666,0.1285,0.13733333333333334,0.10866666666666666,0.06733333333333333,0.0995
26,-78.21184000000002,-80.49889640000005,11.791261185156534,0,357.0,4200.0,21.0,17.0,0.915,0.13016666666666668,0.16583333333333333,0.16683333333333333,0.12783333333333333,0.13716666666666666,0.10533333333333333,0.067,0.09983333333333333
27,-78.21184000000002,-80.47021740000004,10.56679271257619,0,357.0,4200.0,21.0,17.0,0.915,0.12933333333333333,0.16666666666666666,0.16766666666666666,0.12766666666666668,0.13616666666666666,0.105,0.06733333333333333,0.10016666666666667
28,-78.21184000000002,-82.58150400000004,18.604006093007822,0,441.0,4200.0,21.0,21.0,0.895,0.12983333333333333,0.1665,0.1665,0.12833333333333333,0.1365,0.10533333333333333,0.06716666666666667,0.09983333333333333
29,-78.21184000000002,-80.73699520000004,12.733887943580195,0,336.0,4200.0,21.0,16.0,0.92,0.13116666666666665,0.16783333333333333,0.16666666666666666,0.12783333333333333,0.1355,0.104,0.06683333333333333,0.10016666666666667
30,-78.21184000000002,-83.78663580000004,20.566176864759438,0,504.0,4200.0,21.0,24.0,0.88,0.1305,0.16566666666666666,0.16666666666666666,0.12833333333333333,0.13633333333333333,0.10516666666666667,0.06716666666666667,0.10016666666666667
31,-78.21184000000002,-81.56766840000004,14.541267404506165,0,441.0,4200.0,21.0,21.0,0.895,0.13016666666666668,0.16766666666666666,0.16683333333333333,0.1285,0.13583333333333333,0.104,0.067,0.1
32,-78.21184000000002,-83.13915220000003,16.687995072799225,0,630.0,4200.0,21.0,30.0,0.85,0.13116666666666665,0.16716666666666666,0.16616666666666666,0.128,0.1355,0.10466666666666667,0.06733333333333333,0.1
33,-78.21184000000002,-81.12234600000004,13.274284532420568,0,483.0,4200.0,21.0,23.0,0.885,0.13133333333333333,0.16766666666666666,0.16683333333333333,0.12783333333333333,0.13583333333333333,0.10316666666666667,0.06716666666666667,0.10016666666666667
34,-78.21184000000002,-80.76972640000004,14.681617970761366,0,378.0,4200.0,21.0,18.0,0.91,0.13066666666666665,0.16766666666666666,0.167,0.127,0.13583333333333333,0.10466666666666667,0.06733333333333333,0.09983333333333333
35,-78.21184000000002,-82.64846060000004,17.384158416784857,0,504.0,4200.0,21.0,24.0,0.88,0.1305,0.16733333333333333,0.1665,0.12816666666666668,0.13666666666666666,0.104,0.0675,0.09933333333333333
36,-78.21184000000002,-80.33420300000004,10.530641093540273,0,399.0,4200.0,21.0,19.0,0.905,0.1305,0.1665,0.16666666666666666,0.12883333333333333,0.1365,0.10383333333333333,0.068,0.09916666666666667
37,-78.21184000000002,-81.44440720000004,16.37466211437208,0,420.0,4200.0,21.0,20.0,0.9,0.1305,0.16716666666666666,0.16683333333333333,0.12866666666666668,0.13583333333333333,0.10383333333333333,0.06833333333333333,0.09883333333333333
38,-78.21184000000002,-80.12539600000004,10.254704207307789,0,315.0,4200.0,21.0,15.0,0.925,0.1315,0.167,0.1665,0.13066666666666665,0.13516666666666666,0.1025,0.06833333333333333,0.09833333333333333
39,-78.21184000000002,-80.97500980000004,13.491408276557342,0,357.0,4200.0,21.0,17.0,0.915,0.1305,0.167,0.167,0.1305,0.135,0.10283333333333333,0.0685,0.09866666666666667
40,-78.21184000000002,-80.46081760000004,10.706604242275615,1,336.0,4200.0,21.0,16.0,0.92,0.13066666666666665,0.16616666666666666,0.16666666666666666,0.13083333333333333,0.1355,0.103,0.068,0.09916666666666667
41,-78.21184000000002,-81.23727640000004,13.774916036332236,0,378.0,4200.0,21.0,18.0,0.91,0.13066666666666665,0.16716666666666666,0.1665,0.13083333333333333,0.13516666666666666,0.10333333333333333,0.06816666666666667,0.09816666666666667
42,-78.21184000000002,-80.20051500000005,11.120852114362417,0,315.0,4200.0,21.0,15.0,0.925,0.13183333333333333,0.167,0.16716666666666666,0.1305,0.13466666666666666,0.10166666666666667,0.06866666666666667,0.0985
43,-78.21184000000002,-82.86488440000005,19.293995916430706,0,504.0,4200.0,21.0,24.0,0.88,0.13133333333333333,0.16716666666666666,0.16783333333333333,0.13083333333333333,0.1345,0.10183333333333333,0.06866666666666667,0.09783333333333333
44,-74.54352000000003,-80.73978000000004,14.123301442563633,6,441.0,4200.0,21.0,21.0,0.895,0.13133333333333333,0.16733333333333333,0.16766666666666666,0.13283333333333333,0.1335,0.10116666666666667,0.0695,0.09666666666666666
45,-74.54352000000003,-80.94580880000004,12.49452089555236,165,462.0,4200.0,21.0,22.0,0.89,0.1315,0.16716666666666666,0.16833333333333333,0.133,0.1325,0.10116666666666667,0.06933333333333333,0.097
46,-74.54352000000003,-82.91176460000004,18.109487026563805,52,483.0,4200.0,21.0,23.0,0.885,0.132,0.167,0.169,0.13133333333333333,0.13266666666666665,0.101,0.06816666666666667,0.09883333333333333
47,-74.54352000000003,-80.01780600000004,10.045245832370059,9,336.0,4200.0,21.0,16.0,0.92,0.13083333333333333,0.16766666666666666,0.16866666666666666,0.1325,0.13183333333333333,0.10183333333333333,0.069,0.09766666666666667
48,-74.54352000000003,-79.90938560000004,11.041119773326646,18,336.0,4200.0,21.0,16.0,0.92,0.12883333333333333,0.16783333333333333,0.17083333333333334,0.13233333333333333,0.129,0.10483333333333333,0.06983333333333333,0.0965
49,-74.54352000000003,-81.62432060000003,18.66006247190206,0,525.0,4200.0,21.0,25.0,0.875,0.12,0.16633333333333333,0.17983333333333335,0.1335,0.12216666666666667,0.114,0.06866666666666667,0.0955
50,-74.54352000000003,-77.08319420000004,7.72267121396673,2,399.0,4200.0,21.0,19.0,0.905,0.10966666666666666,0.167,0.1895,0.13316666666666666,0.11216666666666666,0.124,0.06816666666666667,0.09633333333333334
