generation,generation_mean,generation_std,best_fitness_mean,best_fitness_std,mean_fitness_mean,mean_fitness_std,std_fitness_mean,std_fitness_std,best_index_mean,best_index_std,execute_calls_mean,execute_calls_std,execute_calls_nominal_mean,execute_calls_nominal_std,fitness_cases_mean,fitness_cases_std,unique_programs_mean,unique_programs_std,duplicate_ratio_mean,duplicate_ratio_std,freq_NOP_mean,freq_NOP_std,freq_X_mean,freq_X_std,freq_+_mean,freq_+_std,freq_-_mean,freq_-_std,freq_*_mean,freq_*_std,freq_1_mean,freq_1_std,freq_-1_mean,freq_-1_std,freq_0_mean,freq_0_std
19,19.0,0.0,14.0,4.988876515698589,7.435,1.8928006879871013,2.8335155786589032,1.2603083685693313,49.5,50.96240444353726,349.0,30.655795174449118,400.0,0.0,2.0,0.0,174.5,15.327897587224559,0.1275,0.07663948793612281,0.11898333333333333,0.027910068319161218,0.18839999999999998,0.028018975051970815,0.17436666666666667,0.038208233874421224,0.11850000000000001,0.03387012230838833,0.09066666666666666,0.026334153761246776,0.12116666666666667,0.0379723746237696,0.10395000000000001,0.018581493846842538,0.08396666666666666,0.03643248448741762
20,20.0,0.0,14.6,5.253570214625479,7.848999999999999,2.164760443508191,3.1374459581157526,1.2987442053782088,58.9,71.22179753730205,337.4,37.166890881236995,400.0,0.0,2.0,0.0,168.7,18.583445440618497,0.1565,0.09291722720309249,0.11823333333333333,0.028786163514378627,0.19156666666666666,0.02798844558777341,0.17803333333333332,0.03917323034048433,0.11873333333333333,0.03533745608372419,0.08691666666666667,0.025834378712420974,0.12101666666666666,0.037733016783124504,0.10433333333333335,0.018521425697730267,0.08116666666666666,0.03752752076563032
21,21.0,0.0,15.2,5.827139568909908,8.603,2.468562559691593,2.966865492824907,1.3464682805542396,39.1,37.417910150087216,330.8,46.49683382291267,400.0,0.0,2.0,0.0,165.4,23.248416911456335,0.173,0.11624208455728167,0.11876666666666666,0.030886910408260342,0.19361666666666666,0.029204055400780412,0.18351666666666666,0.04075661349044934,0.11903333333333332,0.03798479227854806,0.08156666666666666,0.025945003562854698,0.11876666666666666,0.04123047236998203,0.10568333333333332,0.02075837626562312,0.07905,0.03835539220384939
22,22.0,0.0,15.2,4.732863826479693,9.232,2.830095404752285,2.9862027490949385,1.4095992895137226,62.0,65.94273610068393,314.4,54.82740596129316,400.0,0.0,2.0,0.0,157.2,27.41370298064658,0.21399999999999997,0.1370685149032329,0.11771666666666666,0.03332741151101734,0.1944,0.03044010512465422,0.18953333333333333,0.04063445901275492,0.11926666666666667,0.04010420069743626,0.07925,0.025995280910765896,0.11885000000000001,0.04239070550934776,0.10673333333333335,0.021587347689026405,0.07425000000000001,0.0373823462989526
23,23.0,0.0,15.4,5.081557066709201,9.806000000000001,3.387313586506767,2.9628706308501376,1.4396209473506516,57.2,38.95239259517814,306.6,61.174068580295256,400.0,0.0,2.0,0.0,153.3,30.587034290147628,0.23349999999999999,0.15293517145073815,0.11615,0.0339066847628154,0.19678333333333334,0.032833009022650995,0.19291666666666668,0.04073235814435496,0.11858333333333333,0.04006447350255631,0.07885,0.027317006189560636,0.11678333333333332,0.04254830588088476,0.10628333333333333,0.02406858128220838,0.07365,0.03755263384427216
24,24.0,0.0,15.8,5.116422361159971,10.317,3.6234546131189966,2.817377477036751,1.309543666017556,66.2,68.25084452061951,299.6,62.2453925113248,400.0,0.0,2.0,0.0,149.8,31.1226962556624,0.251,0.155613481278312,0.11651666666666667,0.03318954636108063,0.19765,0.035560628978314385,0.19311666666666666,0.04158154638779082,0.12076666666666666,0.04169918730889395,0.07821666666666667,0.028254470857844608,0.11499999999999999,0.04302296257397874,0.10586666666666666,0.02574696434221918,0.07286666666666666,0.039518771910743045
25,25.0,0.0,15.8,5.6134758493389025,10.888,3.9507602643879394,2.7661381735744626,1.3696226587779303,33.3,41.085412388232285,297.8,61.61132652001217,400.0,0.0,2.0,0.0,148.9,30.805663260006085,0.2555,0.15402831630003047,0.11468333333333333,0.03346256891690353,0.20006666666666667,0.042482254828441514,0.19463333333333332,0.043519528751079666,0.12116666666666667,0.04158473425978324,0.07853333333333333,0.029210369374801575,0.11421666666666667,0.04666534720356883,0.10518333333333334,0.02412409404682892,0.07151666666666667,0.04241858214404521
26,26.0,0.0,15.8,5.692099788303083,11.269,4.200929659015966,2.9969161351376092,1.497814585377218,22.7,36.86326084328406,299.2,64.19553463183142,400.0,0.0,2.0,0.0,149.6,32.09776731591571,0.252,0.16048883657957855,0.11311666666666667,0.03218628743371052,0.20141666666666666,0.047491211012742035,0.19583333333333333,0.04714451122104889,0.12043333333333332,0.042069768624259936,0.07718333333333334,0.029874268419163786,0.11395,0.050780819869973216,0.10476666666666667,0.023472100591400837,0.0733,0.04576211976010587
27,27.0,0.0,16.4,6.586180818788517,11.644,4.692528813621357,2.860959662577192,1.5312775382036032,41.1,63.58974410669975,287.8,64.34939350486874,400.0,0.0,2.0,0.0,143.9,32.17469675243437,0.28049999999999997,0.16087348376217186,0.11080000000000001,0.03241596923937946,0.20285000000000003,0.05467578119590717,0.19766666666666666,0.04840237725005654,0.12118333333333334,0.040620986031518716,0.07675,0.029461132587416484,0.11425,0.05356467476533438,0.10429999999999999,0.021896191675187335,0.0722,0.04589196922671953
28,28.0,0.0,17.4,6.995236474439826,11.947999999999999,4.648394704985081,3.1364946258048234,1.6907859652630524,67.2,69.7038178453822,301.0,63.52077525415515,400.0,0.0,2.0,0.0,150.5,31.760387627077574,0.24749999999999997,0.15880193813538784,0.11113333333333333,0.034581430112735,0.20251666666666668,0.05723680774199262,0.20071666666666665,0.048324970540888884,0.12106666666666666,0.041118632945522905,0.076,0.029329966136704747,0.11546666666666668,0.05669698535326326,0.10266666666666666,0.019794000837016313,0.07043333333333332,0.046020204902404105
29,29.0,0.0,16.8,6.408327915038889,12.187999999999999,4.62483345045467,3.5184046943694263,2.1300256666787383,27.2,40.0521881771493,293.4,63.14744650419365,400.0,0.0,2.0,0.0,146.7,31.573723252096826,0.2665,0.15786861626048415,0.11088333333333333,0.03351966900010415,0.20296666666666666,0.059650049413740885,0.20331666666666667,0.04770979983190037,0.11955,0.042935067971628924,0.07478333333333334,0.029693189350879105,0.11701666666666666,0.05843897576865023,0.10185,0.019654806530543273,0.06963333333333332,0.046189277789504886
30,30.0,0.0,16.8,6.408327915038889,12.728,4.4821368911615265,3.2248703038248934,2.1420736379883913,32.1,49.77605403761487,285.6,63.004761724809335,400.0,0.0,2.0,0.0,142.8,31.502380862404667,0.286,0.1575119043120234,0.11051666666666667,0.03217366552145434,0.20346666666666663,0.0636107860253702,0.20458333333333334,0.04736535497440986,0.11758333333333333,0.04412218234979591,0.07561666666666667,0.03178137605890485,0.11865,0.06088140921212585,0.10076666666666667,0.020918448352626,0.06881666666666666,0.04551857916700296
31,31.0,0.0,17.4,6.801960501698512,13.146,4.514064933319216,3.2327013693512825,1.8953808929999452,39.0,46.85438435550438,279.2,60.620495250735495,400.0,0.0,2.0,0.0,139.6,30.310247625367747,0.302,0.15155123812683877,0.10974999999999999,0.03264816653010974,0.20554999999999998,0.06827011755239099,0.20723333333333332,0.04673765764322501,0.11523333333333334,0.044308904436305786,0.07488333333333333,0.033345557943568756,0.11708333333333334,0.06401727438553664,0.10163333333333333,0.02093962514551223,0.06863333333333334,0.04654877967131779
32,32.0,0.0,17.8,6.828046735503663,13.696000000000002,4.8751186880138855,2.9372097796564733,1.4040729287367966,44.6,50.374596772579736,277.0,63.16292864929201,400.0,0.0,2.0,0.0,138.5,31.581464324646007,0.3075,0.1579073216232301,0.10953333333333333,0.030840669797853725,0.20676666666666668,0.06956230886633087,0.2082,0.04923506228314017,0.11435,0.04553525631750889,0.07453333333333334,0.03532099714767652,0.11596666666666666,0.06623908249200554,0.10146666666666666,0.020582384893428517,0.06918333333333333,0.04787035281896663
33,33.0,0.0,18.4,7.530677998102901,14.036000000000001,4.902278835172249,3.2881981646933176,1.5468077628556665,47.2,59.366657308627374,267.2,65.36189851723844,400.0,0.0,2.0,0.0,133.6,32.68094925861922,0.33199999999999996,0.16340474629309612,0.11011666666666667,0.030873402392814452,0.20781666666666668,0.0697994238364561,0.2099666666666667,0.05218070453650397,0.11415,0.045861200282570284,0.0743,0.03837395593142777,0.11385,0.06785689598952588,0.10323333333333333,0.018487266221528777,0.06656666666666666,0.04836022240551744
34,34.0,0.0,18.0,6.928203230275509,14.472999999999999,5.119346855041394,3.1767568466405445,1.6571548366343059,15.3,25.473515658424535,250.4,76.13321657901147,400.0,0.0,2.0,0.0,125.2,38.06660828950574,0.374,0.19033304144752863,0.11015,0.030201223301199055,0.20721666666666666,0.06897338232344273,0.21306666666666665,0.054008355549264815,0.11371666666666666,0.04611385868654847,0.0745,0.04005944656706155,0.11203333333333335,0.06939028109981332,0.10431666666666665,0.0170305553290201,0.065,0.04741750471172455
35,35.0,0.0,18.8,7.554248252914823,14.972999999999999,5.401000010286161,3.1453282255042003,2.2111988588010094,45.6,57.23091627588866,242.6,83.78835771686236,400.0,0.0,2.0,0.0,121.3,41.89417885843118,0.3935,0.20947089429215587,0.11131666666666666,0.03289540569820325,0.20815,0.06904062366497991,0.21518333333333334,0.05635614539211131,0.1139,0.04656809695833606,0.07405,0.042396136703801296,0.11099999999999999,0.0714620679836081,0.1041,0.01713962271074444,0.0623,0.04665527638772291
36,36.0,0.0,19.4,9.191783770786218,15.462,5.585257976733632,3.216410318916111,1.815263880532696,28.9,37.840160911097854,232.0,95.22371319978839,400.0,0.0,2.0,0.0,116.0,47.611856599894196,0.42000000000000004,0.238059282999471,0.11141666666666665,0.03458869882519076,0.2076,0.06888056401311934,0.21598333333333333,0.05788773991182213,0.11595,0.045500579971883635,0.07326666666666667,0.044771863408690285,0.11205000000000001,0.07201286107698977,0.10515,0.020419285546321702,0.058583333333333334,0.04437920559100725
37,37.0,0.0,19.8,9.162726425881957,15.709999999999999,5.717375077583924,3.5443640963200247,2.0542214401669816,35.8,69.1436507890959,221.0,106.21675950620975,400.0,0.0,2.0,0.0,110.5,53.10837975310488,0.44749999999999995,0.2655418987655244,0.11106666666666667,0.03775082371760945,0.20779999999999998,0.06967538488777265,0.21673333333333336,0.059026160762165346,0.118,0.045730828135682265,0.07275000000000001,0.04462548198031377,0.11191666666666666,0.07223556500680155,0.10390000000000002,0.023181277034241915,0.057833333333333334,0.044331662458070485
38,38.0,0.0,19.8,9.065195959149353,16.057,5.962119403180196,3.532891580033508,1.9256303682829972,25.4,34.836762191684805,212.8,107.0169249334993,400.0,0.0,2.0,0.0,106.4,53.50846246674965,0.46799999999999997,0.26754231233374826,0.11141666666666668,0.03975032028755194,0.20813333333333334,0.07257102948827206,0.2166666666666667,0.060573391868617814,0.11935,0.0457716048966476,0.07239999999999999,0.04616470780708549,0.11045,0.07035983571243955,0.10368333333333332,0.02567862275642264,0.05789999999999999,0.045911831768034435
39,39.0,0.0,19.8,9.065195959149353,16.328,6.033323756898477,3.7839594236477097,2.2204031366167345,13.5,18.54873460793365,206.0,102.35884589684144,400.0,0.0,2.0,0.0,103.0,51.17942294842072,0.485,0.2558971147421036,0.1105,0.04192475623286537,0.2069,0.07425607178898481,0.21823333333333333,0.06196834118033156,0.12358333333333334,0.0447518018121293,0.07193333333333334,0.04702666698169675,0.11098333333333332,0.06914461719049252,0.10164999999999999,0.026454182380714373,0.05621666666666667,0.04488325390924194
40,40.0,0.0,19.6,9.082339395160746,16.703,6.418899265277324,3.368441910615786,1.7623687011163482,10.0,14.149990184527416,206.2,99.5208520863844,400.0,0.0,2.0,0.0,103.1,49.7604260431922,0.4845,0.24880213021596098,0.11025,0.044106580371853416,0.20551666666666665,0.07526580265554017,0.21988333333333335,0.061859460887034624,0.12466666666666666,0.04624378503454261,0.07163333333333334,0.046888546602226175,0.11013333333333333,0.06785431925806425,0.10071666666666665,0.02734304818323329,0.057199999999999994,0.04586304087736135
41,41.0,0.0,20.0,8.94427190999916,17.041,6.5631148600848555,3.3395955960501906,1.789596867963463,13.4,20.902950349970535,200.4,99.30782670285582,400.0,0.0,2.0,0.0,100.2,49.65391335142791,0.499,0.24826956675713957,0.11208333333333334,0.045223672512916896,0.20523333333333332,0.07731581857853627,0.22083333333333335,0.062144942088318764,0.12456666666666667,0.04718431157979587,0.06955,0.04373651820494354,0.11088333333333333,0.06819552726001614,0.10101666666666667,0.027210706180917053,0.05583333333333333,0.04521355363271909
42,42.0,0.0,20.4,8.83427667918797,17.139,6.467614105852499,3.766222896346193,2.387284625547448,19.1,38.8228168878961,202.4,98.19617553086724,400.0,0.0,2.0,0.0,101.2,49.09808776543362,0.49400000000000005,0.24549043882716812,0.11076666666666665,0.0456515384512172,0.2049166666666667,0.07927679474591026,0.22218333333333332,0.061563098715519425,0.1242,0.04831032658056647,0.06831666666666666,0.040212663842791284,0.11145000000000001,0.06825569437647538,0.10190000000000002,0.027781910803636865,0.056266666666666666,0.045601480915957046
43,43.0,0.0,20.6,9.477458637325842,17.575,6.962675491504684,3.4341514819124144,2.0690882584899217,18.9,29.83081926092171,199.0,101.83756128702655,400.0,0.0,2.0,0.0,99.5,50.91878064351327,0.5025000000000001,0.2545939032175664,0.1103,0.0464970329599005,0.20523333333333332,0.08144369409992387,0.2237,0.06278755086169452,0.12398333333333333,0.051723114325759205,0.06751666666666667,0.03909007088731496,0.11101666666666668,0.0683554819570475,0.1022,0.028228105248597996,0.05605,0.045469773571483456
44,44.0,0.0,20.6,9.477458637325842,17.743000000000002,7.034706106156817,3.7100189443261122,2.3126054168744536,11.1,26.543256101022052,199.2,95.85730135061294,400.0,0.0,2.0,0.0,99.6,47.92865067530647,0.502,0.23964325337653236,0.1095,0.04690461821480421,0.20611666666666667,0.08377343232172693,0.22425,0.062436202006429374,0.12344999999999999,0.0530744905129562,0.06766666666666667,0.0381626635455243,0.11069999999999999,0.06853091579537725,0.1028,0.028795554355095926,0.05551666666666667,0.04516379312985728
45,45.0,0.0,21.6,9.697651491183029,18.125,7.381991977478407,3.547364257373836,2.0226926018735454,13.4,18.851466197030348,197.2,93.84715706343421,400.0,0.0,2.0,0.0,98.6,46.923578531717105,0.507,0.23461789265858554,0.10915,0.04987994537504311,0.20733333333333331,0.08664853798998842,0.22623333333333334,0.06281867890805319,0.12268333333333334,0.05403516516190242,0.0668,0.037946258294046846,0.10905000000000001,0.06904065048761553,0.1028,0.029139278145901237,0.05595,0.04749178291498903
46,46.0,0.0,21.8,9.635582205785203,18.628,8.048631077532514,3.4234467812537317,1.9365525313250924,32.4,50.71970907732899,192.4,93.1846434654218,400.0,0.0,2.0,0.0,96.2,46.5923217327109,0.5189999999999999,0.2329616086635545,0.10733333333333335,0.05086814230178421,0.2091,0.08921233513780893,0.2271,0.06418223476367318,0.12204999999999999,0.054996635699573526,0.06748333333333333,0.037760980742913265,0.10815000000000001,0.06890776847029337,0.10230000000000002,0.030008208753482646,0.05648333333333333,0.04898421577469347
47,47.0,0.0,21.8,9.68159766429763,18.979000000000003,8.396256374784604,3.3990280636477834,1.9649026615797307,21.1,39.83145044364371,188.8,98.3155916198217,400.0,0.0,2.0,0.0,94.4,49.15779580991085,0.528,0.2457889790495543,0.10588333333333333,0.05183497377420808,0.21078333333333332,0.09153758757074389,0.22776666666666667,0.06532923267554357,0.12073333333333333,0.05589353857397997,0.06928333333333334,0.03835788666149117,0.10691666666666666,0.07014452672610763,0.10201666666666667,0.03023870567646133,0.05661666666666666,0.04839912826987642
48,48.0,0.0,21.8,9.354737361952559,19.197,8.451059170962601,3.491483157222927,1.9195993108599596,19.0,44.01262445152653,183.2,87.62648001603169,400.0,0.0,2.0,0.0,91.6,43.813240008015846,0.542,0.21906620004007918,0.10568333333333332,0.052987795589942044,0.21113333333333334,0.09328208910690279,0.22813333333333335,0.06549483063193745,0.12018333333333334,0.05598166862663369,0.0703,0.03842828819155666,0.10683333333333334,0.07041223413618818,0.10235000000000001,0.030047539493769364,0.055383333333333326,0.04755335210367716
49,49.0,0.0,22.4,9.651712571122056,19.27,8.236997834971996,3.780929243197689,2.8016570608466194,19.5,32.721892094165675,185.8,94.67816831538069,400.0,0.0,2.0,0.0,92.9,47.339084157690344,0.5355000000000001,0.23669542078845174,0.10358333333333333,0.0523746151168863,0.2127666666666667,0.09485229583247502,0.22791666666666668,0.06559091560480416,0.12043333333333332,0.05606247617228391,0.07156666666666667,0.0390346632913825,0.10756666666666667,0.07118621034448931,0.10255,0.030161095249786052,0.05361666666666667,0.046314214680608395
50,50.0,0.0,22.0,9.285592184789413,19.488,8.445154823921229,3.6411059713585368,2.272450294123848,4.5,8.669871202426636,176.4,93.47513038236427,400.0,0.0,2.0,0.0,88.2,46.737565191182135,0.5589999999999999,0.23368782595591067,0.10135000000000001,0.05183273490186879,0.21468333333333334,0.09601354874813178,0.22933333333333333,0.0655633234569149,0.11963333333333334,0.05620689294752748,0.07268333333333334,0.03952374266903251,0.10666666666666666,0.07011212360600133,0.10281666666666667,0.03061513887597216,0.05283333333333333,0.0461485791549934
