generation,best_fitness,mean_fitness,std_fitness,best_index
0,3.0,0.5866666666666667,0.6993965653015144,175
1,4.0,0.8966666666666666,0.7611321975992228,192
2,3.0,1.3,0.806225774829855,22
3,4.0,1.64,0.9221713506718803,18
4,4.0,2.0566666666666666,0.8564201980077043,25
5,5.0,2.41,0.9739438724416651,35
6,5.0,2.8533333333333335,0.9443633952151165,0
7,6.0,3.29,0.8713399642695917,58
8,7.0,3.6466666666666665,0.8879689684267625,68
9,7.0,4.016666666666667,0.9254128207934494,245
10,7.0,4.47,0.8693484150021018,120
11,7.0,4.786666666666667,0.9243856818930553,34
12,8.0,5.206666666666667,0.9077199763999665,230
13,8.0,5.556666666666667,0.9310149778005126,3
14,8.0,5.956666666666667,0.9317307670256588,39
15,9.0,6.41,0.9175510884958941,86
16,9.0,6.76,0.9429033177726478,66
17,9.0,7.033333333333333,1.0060925515191048,15
18,10.0,7.52,0.9144761706390532,242
19,10.0,7.83,0.9492628719169417,35
20,10.0,8.166666666666666,0.8517954892787092,53
21,10.0,8.406666666666666,0.8131967098364878,17
22,10.0,8.65,0.8607167555783571,30
23,10.0,8.866666666666667,0.7363574011458174,8
24,10.0,9.026666666666667,0.7159764117778059,2
25,10.0,9.226666666666667,0.6180255298574288,0
26,10.0,9.373333333333333,0.6485539470408165,0
27,10.0,9.62,0.6799019537158771,0
28,10.0,9.78,0.5641512799477342,0
29,10.0,9.806666666666667,0.6076914421718385,1
30,10.0,9.853333333333333,0.552408866289776,0
31,10.0,9.836666666666666,0.5972064597403108,0
32,10.0,9.793333333333333,0.5921336185543109,0
33,10.0,9.81,0.6381483631047982,0
34,10.0,9.88,0.44601943156473944,0
35,10.0,9.87,0.5535642088622902,1
36,10.0,9.823333333333334,0.5704871212880757,0
37,10.0,9.85,0.5484827557301446,0
38,10.0,9.823333333333334,0.6471390027566635,0
39,10.0,9.856666666666667,0.48592409100827905,2
40,10.0,9.86,0.4903060268852505,0
41,10.0,9.863333333333333,0.5272465162415859,0
42,10.0,9.84,0.5724799850940934,0
43,10.0,9.806666666666667,0.655201410933225,0
44,10.0,9.776666666666667,0.7660214676423167,0
45,10.0,9.843333333333334,0.5216533544627335,0
46,10.0,9.856666666666667,0.5060851926526029,0
47,10.0,9.853333333333333,0.6206090198793083,0
48,10.0,9.87,0.46162755550335166,0
49,10.0,9.833333333333334,0.5763872155263527,0
50,10.0,9.79,0.6825686778632608,0
