generation,generation_mean,generation_std,best_fitness_mean,best_fitness_std,mean_fitness_mean,mean_fitness_std,std_fitness_mean,std_fitness_std,best_index_mean,best_index_std,execute_calls_mean,execute_calls_std,execute_calls_nominal_mean,execute_calls_nominal_std,fitness_cases_mean,fitness_cases_std,unique_programs_mean,unique_programs_std,duplicate_ratio_mean,duplicate_ratio_std,freq_NOP_mean,freq_NOP_std,freq_X_mean,freq_X_std,freq_+_mean,freq_+_std,freq_-_mean,freq_-_std,freq_*_mean,freq_*_std,freq_1_mean,freq_1_std,freq_-1_mean,freq_-1_std,freq_0_mean,freq_0_std
12,12.0,0.0,11.6,3.6270588023294517,4.607,1.3649912494632013,2.351106552832842,1.0775321481290632,68.6,55.63012772869671,354.8,17.743856526822018,400.0,0.0,2.0,0.0,177.4,8.871928263411009,0.11299999999999999,0.044359641317055054,0.008516666666666667,0.004556537834478832,0.1012,0.02545424362495414,0.18183333333333335,0.04914258669586384,0.24543333333333334,0.050947152478612694,0.21616666666666667,0.03200896865058407,0.18866666666666668,0.030239170084633733,0.05233333333333333,0.022920151250228116,0.005849999999999999,0.0041016783677049525
13,13.0,0.0,11.4,3.533962208186286,5.059,1.6591594257334041,2.138110011969576,1.034663432509689,46.8,47.54132705108028,353.2,24.53478256589114,400.0,0.0,2.0,0.0,176.6,12.26739128294557,0.11699999999999999,0.061336956414727854,0.00915,0.005151680775709498,0.10223333333333333,0.027829418664605202,0.18366666666666667,0.050289777573529405,0.24276666666666666,0.05691227817797674,0.21000000000000002,0.03490436670124263,0.19451666666666667,0.029884391441885712,0.0521,0.02524621961677177,0.005566666666666667,0.004182709854674964
14,14.0,0.0,11.6,3.7475918193480524,5.481,1.9915457424936152,2.1805361301181074,1.1432274903630164,84.4,44.89048402006327,348.8,28.506529466461227,400.0,0.0,2.0,0.0,174.4,14.253264733230614,0.12799999999999997,0.0712663236661531,0.009216666666666666,0.006866922864691989,0.10293333333333335,0.028352956167863524,0.18723333333333333,0.051820392572999224,0.23863333333333334,0.05855717897812824,0.20761666666666664,0.03914038125062715,0.19544999999999998,0.02886591501031478,0.05343333333333333,0.02616875433993188,0.005483333333333333,0.003869355706089441
15,15.0,0.0,11.8,3.583914681524163,5.833,2.395384682629864,2.446051299390923,1.1920398207125547,42.0,36.24300698832197,342.2,42.3682270890188,400.0,0.0,2.0,0.0,171.1,21.1841135445094,0.14450000000000002,0.10592056772254702,0.009316666666666666,0.0075393821995318215,0.10515,0.028511363340011867,0.18925,0.05347696227187143,0.23908333333333331,0.06133128267505825,0.20099999999999998,0.03899042300898713,0.19770000000000001,0.03004757544500816,0.05276666666666667,0.026409079994820714,0.005733333333333333,0.0041120119133228016
16,16.0,0.0,13.0,5.90668171555645,6.265,2.7216712594368264,2.5327961411155178,1.1185177232740464,63.6,67.84983419287036,336.2,41.79792658334462,400.0,0.0,2.0,0.0,168.1,20.89896329167231,0.1595,0.10449481645836158,0.009416666666666667,0.008438685902028018,0.10641666666666667,0.0301787115303094,0.19,0.055476109862102795,0.23796666666666666,0.06289511158848829,0.19813333333333333,0.03964213371442181,0.19998333333333335,0.030354637410874782,0.0529,0.026055046192604715,0.005183333333333333,0.0036247179541191313
17,17.0,0.0,13.6,5.4812812776251905,6.614,2.975164607957759,2.860371008043336,1.1882936862694953,58.9,56.73417547357736,339.4,39.328248258867454,400.0,0.0,2.0,0.0,169.7,19.664124129433727,0.1515,0.09832062064716866,0.009533333333333335,0.008565938865178487,0.10725,0.03166912758468898,0.19173333333333334,0.05788303446617451,0.23571666666666666,0.06567860626556912,0.19448333333333334,0.03737228870383728,0.20421666666666666,0.033615844478459854,0.05188333333333334,0.027602340435746824,0.005183333333333333,0.0035524726217657275
18,18.0,0.0,14.6,5.42012709978076,7.239,3.4307318623161316,3.0084758038780026,1.1367709324029307,53.2,60.16975984662062,333.6,40.41781785302122,400.0,0.0,2.0,0.0,166.8,20.20890892651061,0.16599999999999998,0.10104454463255304,0.0097,0.008936262648526889,0.10766666666666666,0.031145318495682958,0.1903,0.06179709929666182,0.23679999999999998,0.06807470478892116,0.18981666666666666,0.03628968240950471,0.2074666666666667,0.03693795264601183,0.05343333333333333,0.02887020763501518,0.004816666666666666,0.0030117567983397467
19,19.0,0.0,15.6,6.168017869984202,7.827,3.729283666693467,3.3234907882984706,1.1439109231517055,69.9,55.857855311495804,320.4,46.012558672122935,400.0,0.0,2.0,0.0,160.2,23.006279336061468,0.19899999999999998,0.11503139668030733,0.009083333333333334,0.009094921252687821,0.10893333333333333,0.03142826438843125,0.19033333333333333,0.06652257576507208,0.23768333333333333,0.06933210691579131,0.18483333333333335,0.03993644642536964,0.21018333333333333,0.03948053513215071,0.054566666666666666,0.030463821894904198,0.004383333333333334,0.00234921841481243
20,20.0,0.0,16.4,6.9793345750946125,8.439,4.209759692270648,3.538033418292757,1.1478141211516721,66.9,66.79895208758892,315.6,49.81566018833836,400.0,0.0,2.0,0.0,157.8,24.90783009416918,0.211,0.1245391504708459,0.00995,0.009303208659275823,0.10941666666666668,0.03292642846343989,0.19138333333333332,0.07210208169800082,0.23538333333333333,0.06976393395932802,0.18131666666666665,0.039629024311749514,0.21415,0.04537501147841911,0.05455,0.031181374030336655,0.00385,0.0025801354161036007
21,21.0,0.0,17.6,6.022181221672647,9.053,4.584020675733864,3.7161916473830665,0.9160237987691587,49.4,42.303664143901294,309.8,56.09872250476534,400.0,0.0,2.0,0.0,154.9,28.04936125238267,0.22549999999999998,0.14024680626191338,0.009333333333333332,0.009700451815874287,0.1113,0.034224188255214984,0.1945,0.07405520129947776,0.23445,0.07334267827663593,0.1766,0.043310121988591375,0.21395,0.047835691644019615,0.05588333333333333,0.03287678549814988,0.0039833333333333335,0.002833278866578874
22,22.0,0.0,19.0,6.200358412579425,9.690999999999999,4.796133743849194,3.4519539349684445,1.0175810264521503,86.0,72.9961947257831,302.6,61.694948469600554,400.0,0.0,2.0,0.0,151.3,30.847474234800277,0.2435,0.15423737117400135,0.009383333333333334,0.01000587790214295,0.11156666666666666,0.03386312317420103,0.19541666666666666,0.07912169287844274,0.23408333333333334,0.07479045831067616,0.17406666666666665,0.04573225892269962,0.21486666666666668,0.04910512784065339,0.056400000000000006,0.03351461814834878,0.004216666666666666,0.0028545501905069834
23,23.0,0.0,18.4,5.94792213951879,10.187000000000001,4.8644036976111815,3.5697636855278696,0.9211328951571187,58.1,52.22908938300358,295.4,68.25475156434979,400.0,0.0,2.0,0.0,147.7,34.127375782174894,0.26149999999999995,0.17063687891087448,0.009033333333333334,0.010252912865240894,0.11399999999999999,0.03401089150170487,0.1958,0.08146785323740346,0.23811666666666667,0.07741395262953826,0.16895,0.05019714528797158,0.21303333333333332,0.04839943117714924,0.05673333333333334,0.033869138142540896,0.004333333333333333,0.003485419364746249
24,24.0,0.0,19.0,7.378647873726218,10.6,4.795094715783342,3.877310442069536,1.4145371193505658,65.3,52.49984126960132,286.4,71.91229225784544,400.0,0.0,2.0,0.0,143.2,35.95614612892272,0.284,0.17978073064461364,0.008816666666666667,0.010382336020114543,0.11586666666666667,0.036879918588057226,0.1976,0.08324622113545656,0.23998333333333335,0.08243540119615098,0.16501666666666667,0.05311799409142157,0.21095000000000003,0.05276052642030924,0.05770000000000001,0.03434814495323431,0.004066666666666667,0.0035997256411229484
25,25.0,0.0,18.6,7.058485830702094,11.016,4.957528954361572,4.20584507978265,1.2785526386713277,22.7,28.2057913674952,279.2,72.20464743429685,400.0,0.0,2.0,0.0,139.6,36.10232371714842,0.30199999999999994,0.18051161858574213,0.008583333333333333,0.010962126156751854,0.11951666666666667,0.039921098880197035,0.19721666666666665,0.08324413930358737,0.2425,0.08522569890054536,0.16171666666666668,0.05342971903859508,0.20871666666666666,0.05464526737891929,0.05788333333333333,0.03354948896595212,0.0038666666666666667,0.0036975133452459108
26,26.0,0.0,19.2,6.124631508189788,11.811,5.1281607055768275,4.049843603047693,1.2670248576241183,54.7,66.48817772941125,275.4,70.64181953111532,400.0,0.0,2.0,0.0,137.7,35.32090976555766,0.3115,0.17660454882778834,0.008333333333333333,0.01141825482330275,0.12201666666666666,0.04012291685296725,0.19911666666666666,0.08295492045177605,0.24306666666666668,0.09070999781558647,0.15581666666666666,0.05709275807570833,0.20928333333333335,0.057182405240911324,0.058733333333333325,0.033180129409848914,0.0036333333333333335,0.003304318162423001
27,27.0,0.0,19.8,5.846176338238333,12.136,5.177286290455004,4.717887103266132,1.451122661495462,29.5,33.997548931258756,269.0,70.95695095541302,400.0,0.0,2.0,0.0,134.5,35.47847547770651,0.3275,0.17739237738853256,0.008033333333333333,0.01153117085271777,0.12435,0.041053296434612266,0.20113333333333333,0.08295863166603723,0.24300000000000002,0.09559359707882707,0.15143333333333334,0.058711798717480765,0.20905,0.05869643867885212,0.05938333333333333,0.03280611298801972,0.0036166666666666665,0.0034328208894813107
28,28.0,0.0,22.4,9.082339395160746,12.764,5.367449632325911,4.589609325246729,1.3462813976977317,33.2,26.773950856092277,267.4,74.87500695603751,400.0,0.0,2.0,0.0,133.7,37.437503478018755,0.3315,0.18718751739009382,0.0077666666666666665,0.011592675422730944,0.12736666666666668,0.04139733694542246,0.20315,0.08294507516318952,0.24180000000000001,0.09597221177038051,0.14648333333333335,0.057702164732484816,0.20898333333333335,0.05999863424371518,0.06071666666666666,0.03185994137153317,0.003733333333333333,0.0034909052913372515
29,29.0,0.0,26.8,18.335151425002678,13.215,5.395665441403454,5.34829435136187,2.1836863661632955,71.0,61.12646271824049,263.0,79.27028306861139,400.0,0.0,2.0,0.0,131.5,39.635141534305696,0.34249999999999997,0.19817570767152842,0.007516666666666666,0.011374774451704987,0.13028333333333333,0.04307150600605498,0.20398333333333332,0.08098020067420535,0.2375,0.09715264176783427,0.14533333333333334,0.05861276985541169,0.21026666666666666,0.05873770951031814,0.06165,0.03217472073415693,0.0034666666666666665,0.004025229078673967
30,30.0,0.0,26.8,18.335151425002678,14.175999999999998,5.976052580461826,4.856754592815138,2.144521398346408,50.8,69.9726930865018,252.6,86.71306450331204,400.0,0.0,2.0,0.0,126.3,43.35653225165602,0.3685,0.2167826612582801,0.0073166666666666675,0.0110121846096287,0.1335,0.04324313975421384,0.2061,0.08006811143729944,0.23428333333333332,0.0976140374569251,0.14126666666666668,0.05793579886498033,0.21121666666666666,0.06059382328053814,0.0627,0.03098105753401465,0.0036166666666666665,0.004139578615162552
31,31.0,0.0,27.4,18.50045044496665,14.985,6.406569978458744,5.24759710148669,2.7589802182989622,60.8,50.57403813552298,244.4,88.48251553587046,400.0,0.0,2.0,0.0,122.2,44.24125776793523,0.38899999999999996,0.2212062888396761,0.006849999999999999,0.01102786873738026,0.1354,0.04385745709921946,0.20738333333333334,0.07955183301346658,0.23165,0.09696542116256994,0.14001666666666665,0.0584845896131812,0.21188333333333334,0.05878003828881509,0.06288333333333333,0.030581307330208946,0.003933333333333333,0.004850353175380729
32,32.0,0.0,27.6,18.105861543219152,15.618,6.550719722968529,6.4220378055227645,3.672536275357695,40.7,40.82496512892298,240.6,87.94467958135198,400.0,0.0,2.0,0.0,120.3,43.97233979067599,0.39849999999999997,0.21986169895337995,0.006683333333333333,0.010968374852893216,0.13725,0.043859571783557545,0.20804999999999998,0.07848307397926364,0.227,0.09194479691103975,0.14035,0.05691500322931197,0.2137166666666667,0.058686604882141474,0.06288333333333333,0.029948211471978927,0.004066666666666667,0.0054098675276448936
33,33.0,0.0,31.4,24.42312201355283,16.963,7.4139673739653205,6.437833723114809,4.521885908620882,84.8,67.79347723458028,228.0,83.57032966310472,400.0,0.0,2.0,0.0,114.0,41.78516483155236,0.43,0.20892582415776179,0.006383333333333334,0.010765471209862128,0.13883333333333334,0.04563319941543534,0.21011666666666667,0.07595304145439365,0.22326666666666667,0.08785412291736938,0.13955,0.05444864212842805,0.21505000000000002,0.05705866863734789,0.06241666666666666,0.029273745242005288,0.004383333333333334,0.005651968956604393
34,34.0,0.0,32.4,24.363907732545695,18.354,8.529270126387654,6.735152369192825,5.171589328431968,52.7,58.298179883919,213.8,93.23542483650968,400.0,0.0,2.0,0.0,106.9,46.61771241825484,0.4655,0.2330885620912742,0.006233333333333334,0.010765514214207156,0.13928333333333334,0.04609437782058314,0.21173333333333333,0.07563823907175883,0.22083333333333335,0.08727747719023138,0.1383,0.053102207528919594,0.21695000000000003,0.057435312512920056,0.06258333333333334,0.029729879595126865,0.004083333333333333,0.005444019257773832
35,35.0,0.0,31.0,24.71616654922217,19.497999999999998,9.999095292408542,6.869237945541866,5.72459120787267,57.6,46.238992684145316,197.0,93.46776033596944,400.0,0.0,2.0,0.0,98.5,46.73388016798472,0.5075000000000001,0.2336694008399236,0.005883333333333333,0.010584186317332097,0.1407,0.04834277047077592,0.21153333333333335,0.07487804075731629,0.21885,0.08687060940144127,0.13743333333333335,0.05273373601007469,0.21928333333333333,0.05800904835763147,0.062283333333333336,0.030572222726997392,0.004033333333333333,0.005625010288056434
36,36.0,0.0,31.6,24.76197802186965,20.819,11.426342323284775,6.503448406122956,6.300549255501176,53.3,66.21186533478053,190.2,96.50538269386269,400.0,0.0,2.0,0.0,95.1,48.25269134693134,0.5245,0.24126345673465668,0.006050000000000001,0.01062377080762003,0.1408333333333333,0.0484662922192474,0.21185,0.07591127252454866,0.21705000000000002,0.08571226809059813,0.13633333333333333,0.05241436284167504,0.22126666666666667,0.0563946193037931,0.06291666666666666,0.029465218038800835,0.0036999999999999997,0.005358620607471182
37,37.0,0.0,31.6,24.76197802186965,21.448,12.635872919764763,7.916668562526335,6.841937580597018,45.4,46.626649509099884,183.4,95.38716428907566,400.0,0.0,2.0,0.0,91.7,47.69358214453783,0.5415,0.23846791072268914,0.005849999999999999,0.010635501346381788,0.14225000000000002,0.04801473860656527,0.21146666666666664,0.07647067540914533,0.21638333333333332,0.08676187967899322,0.13381666666666667,0.05132325839082951,0.22454999999999997,0.05809655915099607,0.06243333333333334,0.028904611106359425,0.0032500000000000003,0.004265313732255566
38,38.0,0.0,31.8,24.647740486931273,22.708000000000002,14.92033720202805,7.452454371106957,6.623262358835361,22.8,39.555305866877355,178.6,103.38729773687545,400.0,0.0,2.0,0.0,89.3,51.69364886843773,0.5535,0.2584682443421886,0.005583333333333334,0.01065834455447821,0.14403333333333332,0.04781592792117458,0.21046666666666666,0.07677354868558427,0.2152,0.08695489110118966,0.13165,0.05102229299743445,0.22669999999999998,0.058948230059608184,0.06368333333333334,0.02806116005627179,0.0026833333333333336,0.0029000319283044424
39,39.0,0.0,32.2,24.43040000582153,23.567,16.14712224102693,8.115589601245055,8.656090689615487,31.7,48.247164568385664,168.4,98.28213356341924,400.0,0.0,2.0,0.0,84.2,49.14106678170962,0.579,0.24570533390854804,0.0052833333333333335,0.010724107491137969,0.14566666666666667,0.04915734374886874,0.20823333333333333,0.07832203228173244,0.21643333333333334,0.08780084788251699,0.1296,0.051761036874000174,0.22776666666666667,0.05936397460987162,0.0649,0.027641130562360002,0.002116666666666667,0.0020950411764125774
40,40.0,0.0,32.2,24.44858550782301,24.735,18.58551840666395,7.557917623066342,6.6653591386897295,23.4,54.491997373722484,161.6,96.61745873978126,400.0,0.0,2.0,0.0,80.8,48.30872936989063,0.596,0.24154364684945312,0.0051333333333333335,0.010810317431184107,0.14698333333333333,0.04908027249464033,0.20643333333333333,0.07866851849672228,0.21610000000000001,0.08791129788767935,0.12666666666666665,0.051255111157357626,0.23013333333333336,0.05952988667390026,0.06673333333333334,0.027238226587909885,0.0018166666666666665,0.0017646214576755232
41,41.0,0.0,32.2,24.44858550782301,26.186,20.88891104017738,6.9916825835623,5.937623416327783,26.5,57.13385841843502,150.0,98.93656778180879,400.0,0.0,2.0,0.0,75.0,49.468283890904395,0.625,0.24734141945452195,0.005050000000000001,0.011036149914633798,0.14884999999999998,0.0490262873553755,0.20400000000000001,0.0797652806677191,0.2152,0.08846516368144687,0.12433333333333334,0.05174152283403712,0.2328333333333333,0.061695088545339505,0.06825,0.025439015675110515,0.0014833333333333335,0.0016582193335095002
42,42.0,0.0,32.0,24.54927018602929,26.946999999999996,21.879475440593986,7.536398169299083,7.4832845309311,3.1,3.142893217686178,149.4,93.2478179667254,400.0,0.0,2.0,0.0,74.7,46.6239089833627,0.6265,0.2331195449168135,0.004883333333333333,0.010828075647234009,0.14951666666666666,0.04869307058973371,0.2036166666666667,0.07970679486811741,0.21518333333333334,0.08892601481631296,0.12210000000000001,0.05112899445592563,0.23261666666666664,0.061970375738217065,0.07013333333333334,0.023712240939446662,0.00195,0.002234756318364294
43,43.0,0.0,33.4,24.295404229332483,28.110000000000003,23.827667858092106,6.984198204309763,5.375137770112013,36.1,72.4637073912789,140.2,95.96967113509236,400.0,0.0,2.0,0.0,70.1,47.98483556754618,0.6495,0.2399241778377309,0.004749999999999999,0.0106684749624626,0.15009999999999998,0.04919746053869844,0.20326666666666665,0.07821465398993614,0.21576666666666666,0.0875714946010782,0.11975,0.05027315816714488,0.23208333333333334,0.0617319599279272,0.0726,0.021842618890600095,0.0016833333333333331,0.0024234578907313714
44,44.0,0.0,33.6,24.180800464647795,28.339999999999996,23.30147444071107,8.03050305434401,6.729749928833539,33.9,61.36131608033771,138.4,94.08648503726063,400.0,0.0,2.0,0.0,69.2,47.043242518630315,0.654,0.23521621259315154,0.00455,0.010656259390495844,0.15046666666666667,0.050214404504614875,0.20243333333333333,0.07531285365676915,0.2184833333333333,0.08587927393357506,0.11750000000000001,0.04647334294989195,0.23041666666666666,0.06260064735593966,0.07458333333333333,0.01980744497766458,0.001566666666666667,0.0020923139768633625
45,45.0,0.0,33.6,23.847664688835067,29.427,23.863839241273254,6.774906317960488,5.576117165879964,10.0,13.341664064126332,122.6,83.27758135029833,400.0,0.0,2.0,0.0,61.3,41.63879067514917,0.6935,0.20819395337574584,0.0041333333333333335,0.010427231679301421,0.14966666666666667,0.050357977778361256,0.20231666666666664,0.07429597342162403,0.22085,0.08462777796013042,0.11624999999999999,0.044350821529824794,0.22843333333333332,0.06246125712772125,0.07671666666666667,0.018225279215121393,0.0016333333333333332,0.0021996071478648798
46,46.0,0.0,35.2,23.517369467409967,29.466,23.213128086398775,7.488999653243097,6.39803304789186,53.1,69.66180206301489,116.8,72.51176149808771,400.0,0.0,2.0,0.0,58.4,36.255880749043854,0.708,0.18127940374521928,0.003733333333333333,0.01027017736993264,0.14943333333333333,0.05102862909832402,0.20271666666666666,0.07269274294276705,0.22226666666666667,0.08229502032547517,0.11501666666666666,0.041317981766828236,0.2266,0.062226299469589325,0.07881666666666667,0.01638605436881551,0.0014166666666666666,0.0019911067708286026
47,47.0,0.0,35.2,23.517369467409967,29.427,21.98636701332088,8.235535551035422,8.513866087978787,30.1,55.0624897528052,103.4,60.111378105794394,400.0,0.0,2.0,0.0,51.7,30.055689052897197,0.7415,0.15027844526448597,0.0036166666666666673,0.010507801334669822,0.14881666666666665,0.05143781154744168,0.2024,0.07134861380123671,0.22425,0.07987135683068938,0.11316666666666667,0.0401551005323786,0.22640000000000002,0.06248319280187313,0.08016666666666666,0.01582875177378334,0.0011833333333333333,0.0015081056713802858
48,48.0,0.0,34.0,23.66431913239846,30.134000000000004,22.971113357625683,7.125516436261752,6.38855013255604,10.7,18.92118154638106,92.6,62.3114043423121,400.0,0.0,2.0,0.0,46.3,31.15570217115605,0.7685000000000001,0.15577851085578026,0.0034499999999999995,0.010503100659176324,0.1486,0.05157196817297714,0.20311666666666667,0.07053022511179861,0.22440000000000002,0.07918536621259148,0.11151666666666667,0.039989462346541146,0.22723333333333331,0.06180266285365436,0.08103333333333333,0.015270968179385435,0.0006500000000000001,0.0010756852538880036
49,49.0,0.0,34.2,23.559852857491844,30.514999999999997,23.681096657226178,6.630993990807768,4.926548114707053,14.9,27.786687460005016,89.6,60.68351414419644,400.0,0.0,2.0,0.0,44.8,30.34175707209822,0.776,0.15170878536049107,0.00335,0.010476737900560319,0.14883333333333332,0.05135677675359425,0.20336666666666664,0.07016989083821433,0.22488333333333332,0.07881330690739358,0.11111666666666667,0.03966846012129865,0.22654999999999997,0.060389734738019785,0.08136666666666667,0.015330676098255738,0.0005333333333333334,0.0010327955589886446
50,50.0,0.0,36.6,25.369272752682527,30.365,22.777810962035453,7.016941897310292,6.462326413724691,28.0,55.864916440364325,90.2,51.643650787552446,400.0,0.0,2.0,0.0,45.1,25.821825393776223,0.7745,0.1291091269688811,0.0034333333333333334,0.01050637666454444,0.14918333333333333,0.05124664698456372,0.20346666666666668,0.07003604891874005,0.22393333333333337,0.07881840356630385,0.11128333333333333,0.03936839695761494,0.22653333333333334,0.05993122601659214,0.08176666666666667,0.01539564633024304,0.0004,0.0009202790773710514
