generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,4.0,0.56,1.3290598180668918,17,100.0,100.0,2.0,50.0,0.0,0.12666666666666668,0.12533333333333332,0.11466666666666667,0.12333333333333334,0.12333333333333334,0.128,0.12733333333333333,0.13133333333333333
1,4.0,1.04,1.5615377036754508,2,98.0,100.0,2.0,49.0,0.020000000000000018,0.13466666666666666,0.12133333333333333,0.12466666666666666,0.12866666666666668,0.11,0.12933333333333333,0.13266666666666665,0.11866666666666667
2,4.0,1.88,1.351147660324363,2,92.0,100.0,2.0,46.0,0.07999999999999996,0.12,0.132,0.118,0.12466666666666666,0.118,0.12666666666666668,0.12666666666666668,0.134
3,4.0,1.96,1.0947145746723206,16,96.0,100.0,2.0,48.0,0.040000000000000036,0.116,0.14,0.10466666666666667,0.12933333333333333,0.11866666666666667,0.124,0.12933333333333333,0.138
4,4.0,2.2,1.0770329614269007,2,94.0,100.0,2.0,47.0,0.06000000000000005,0.11733333333333333,0.13333333333333333,0.10133333333333333,0.142,0.12533333333333332,0.13466666666666666,0.12533333333333332,0.12066666666666667
5,4.0,2.12,1.2270289320142374,5,96.0,100.0,2.0,48.0,0.040000000000000036,0.11533333333333333,0.12866666666666668,0.104,0.142,0.12133333333333333,0.11466666666666667,0.14133333333333334,0.13266666666666665
6,4.0,2.2,0.8246211251235321,2,96.0,100.0,2.0,48.0,0.040000000000000036,0.12333333333333334,0.142,0.08866666666666667,0.13333333333333333,0.11533333333333333,0.112,0.14533333333333334,0.14
7,6.0,2.28,1.2006664815842907,16,94.0,100.0,2.0,47.0,0.06000000000000005,0.11466666666666667,0.156,0.08133333333333333,0.13533333333333333,0.11333333333333333,0.10866666666666666,0.14466666666666667,0.146
8,6.0,2.28,1.497197381777032,21,94.0,100.0,2.0,47.0,0.06000000000000005,0.104,0.162,0.08466666666666667,0.132,0.10133333333333333,0.11133333333333334,0.15133333333333332,0.15333333333333332
9,6.0,2.56,1.3879481258317978,11,98.0,100.0,2.0,49.0,0.020000000000000018,0.09266666666666666,0.17133333333333334,0.09333333333333334,0.12333333333333334,0.09466666666666666,0.12066666666666667,0.152,0.152
10,6.0,2.56,1.9612241075410022,12,98.0,100.0,2.0,49.0,0.020000000000000018,0.08466666666666667,0.17066666666666666,0.08666666666666667,0.13666666666666666,0.09333333333333334,0.11333333333333333,0.166,0.14866666666666667
11,6.0,3.08,1.7982213434391219,6,98.0,100.0,2.0,49.0,0.020000000000000018,0.08266666666666667,0.15266666666666667,0.08466666666666667,0.13933333333333334,0.09866666666666667,0.14866666666666667,0.15333333333333332,0.14
12,6.0,3.6,1.4422205101855958,0,98.0,100.0,2.0,49.0,0.020000000000000018,0.07933333333333334,0.16,0.07933333333333334,0.14333333333333334,0.106,0.14733333333333334,0.138,0.14666666666666667
13,6.0,3.72,1.96,5,92.0,100.0,2.0,46.0,0.07999999999999996,0.07866666666666666,0.15733333333333333,0.08466666666666667,0.15533333333333332,0.104,0.13466666666666666,0.11666666666666667,0.16866666666666666
14,6.0,4.12,1.570222914111242,0,84.0,100.0,2.0,42.0,0.16000000000000003,0.082,0.16466666666666666,0.07466666666666667,0.16866666666666666,0.09533333333333334,0.12133333333333333,0.11066666666666666,0.18266666666666667
15,6.0,4.36,1.8629009635512028,0,68.0,100.0,2.0,34.0,0.31999999999999995,0.07866666666666666,0.15266666666666667,0.07,0.206,0.09466666666666666,0.114,0.10133333333333333,0.18266666666666667
16,6.0,4.48,1.7690675509996785,0,68.0,100.0,2.0,34.0,0.31999999999999995,0.08733333333333333,0.14666666666666667,0.06466666666666666,0.21133333333333335,0.096,0.10666666666666667,0.1,0.18733333333333332
17,6.0,4.68,1.5803797012110727,3,60.0,100.0,2.0,30.0,0.4,0.07933333333333334,0.146,0.05333333333333334,0.218,0.092,0.11066666666666666,0.10133333333333333,0.19933333333333333
18,6.0,5.32,1.3629380029920657,0,52.0,100.0,2.0,26.0,0.48,0.088,0.122,0.044,0.2693333333333333,0.08133333333333333,0.09866666666666667,0.09866666666666667,0.198
19,6.0,5.64,1.7292773056973834,0,34.0,100.0,2.0,17.0,0.6599999999999999,0.07866666666666666,0.108,0.042666666666666665,0.30266666666666664,0.07333333333333333,0.09733333333333333,0.098,0.19933333333333333
20,6.0,5.64,1.8629009635512033,0,30.0,100.0,2.0,15.0,0.7,0.08333333333333333,0.11,0.044,0.2946666666666667,0.07466666666666667,0.09466666666666666,0.098,0.20066666666666666
21,6.0,5.76,1.0307278981380101,0,30.0,100.0,2.0,15.0,0.7,0.084,0.10333333333333333,0.042,0.302,0.07266666666666667,0.096,0.09733333333333333,0.20266666666666666
22,6.0,5.88,0.8400000000000001,0,28.0,100.0,2.0,14.0,0.72,0.08933333333333333,0.10333333333333333,0.03866666666666667,0.298,0.07466666666666667,0.094,0.09733333333333333,0.20466666666666666
23,6.0,5.76,1.6800000000000002,0,38.0,100.0,2.0,19.0,0.62,0.08466666666666667,0.10133333333333333,0.04133333333333333,0.304,0.07333333333333333,0.09533333333333334,0.09666666666666666,0.20333333333333334
24,6.0,5.88,0.6209669878504009,0,36.0,100.0,2.0,18.0,0.64,0.08266666666666667,0.10133333333333333,0.04,0.30933333333333335,0.07266666666666667,0.096,0.098,0.2
25,6.0,5.76,1.68,0,44.0,100.0,2.0,22.0,0.56,0.082,0.10133333333333333,0.03866666666666667,0.312,0.07133333333333333,0.096,0.09933333333333333,0.19933333333333333
26,6.0,5.52,1.6761861471805573,0,42.0,100.0,2.0,21.0,0.5800000000000001,0.086,0.10533333333333333,0.035333333333333335,0.30466666666666664,0.07066666666666667,0.09866666666666667,0.096,0.20333333333333334
27,6.0,5.72,1.0590561835898982,1,54.0,100.0,2.0,27.0,0.45999999999999996,0.08733333333333333,0.106,0.036,0.30333333333333334,0.06933333333333333,0.104,0.09666666666666666,0.19733333333333333
28,6.0,5.88,0.47497368348151675,0,52.0,100.0,2.0,26.0,0.48,0.086,0.108,0.036,0.30666666666666664,0.06866666666666667,0.10266666666666667,0.09666666666666666,0.19533333333333333
29,6.0,5.8,1.0,0,54.0,100.0,2.0,27.0,0.45999999999999996,0.09333333333333334,0.10933333333333334,0.03133333333333333,0.298,0.07066666666666667,0.10533333333333333,0.09666666666666666,0.19533333333333333
30,6.0,5.88,0.84,0,48.0,100.0,2.0,24.0,0.52,0.08466666666666667,0.11333333333333333,0.035333333333333335,0.304,0.068,0.10466666666666667,0.09666666666666666,0.19333333333333333
31,6.0,5.56,2.011566553708825,0,40.0,100.0,2.0,20.0,0.6,0.086,0.11466666666666667,0.03666666666666667,0.298,0.06866666666666667,0.10066666666666667,0.09666666666666666,0.19866666666666666
32,6.0,5.96,0.27999999999999997,0,46.0,100.0,2.0,23.0,0.54,0.088,0.11333333333333333,0.034666666666666665,0.30133333333333334,0.07133333333333333,0.098,0.094,0.19933333333333333
33,6.0,5.88,0.84,0,46.0,100.0,2.0,23.0,0.54,0.09,0.10933333333333334,0.036,0.304,0.07,0.10133333333333333,0.096,0.19333333333333333
34,6.0,6.0,0.0,0,44.0,100.0,2.0,22.0,0.56,0.088,0.11333333333333333,0.038,0.2986666666666667,0.07133333333333333,0.09733333333333333,0.094,0.19933333333333333
35,6.0,5.84,0.8799999999999999,0,52.0,100.0,2.0,26.0,0.48,0.08933333333333333,0.11266666666666666,0.037333333333333336,0.2946666666666667,0.07333333333333333,0.094,0.09533333333333334,0.20333333333333334
36,6.0,5.32,2.2842066456430774,0,52.0,100.0,2.0,26.0,0.48,0.09266666666666666,0.11266666666666666,0.037333333333333336,0.29333333333333333,0.07466666666666667,0.09533333333333334,0.09733333333333333,0.19666666666666666
37,6.0,5.4,2.08806130178211,0,54.0,100.0,2.0,27.0,0.45999999999999996,0.08733333333333333,0.11333333333333333,0.03866666666666667,0.29733333333333334,0.07066666666666667,0.1,0.09933333333333333,0.19333333333333333
38,6.0,5.28,2.425201022595859,0,58.0,100.0,2.0,29.0,0.42000000000000004,0.084,0.11,0.03933333333333333,0.31066666666666665,0.07133333333333333,0.10133333333333333,0.098,0.18533333333333332
39,6.0,5.8,0.916515138991168,0,58.0,100.0,2.0,29.0,0.42000000000000004,0.08933333333333333,0.112,0.038,0.31,0.07,0.10266666666666667,0.09933333333333333,0.17866666666666667
40,6.0,5.68,1.6178998732925347,0,60.0,100.0,2.0,30.0,0.4,0.088,0.112,0.037333333333333336,0.312,0.06733333333333333,0.10533333333333333,0.098,0.18
41,6.0,5.56,1.8884914614580601,0,56.0,100.0,2.0,28.0,0.43999999999999995,0.08866666666666667,0.112,0.042,0.30733333333333335,0.06666666666666667,0.10466666666666667,0.09666666666666666,0.182
