generation,best_fitness,mean_fitness,std_fitness,best_index
0,7.0,2.28,1.5104966070799366,14
1,8.0,3.79,1.4442645187083978,93
2,10.0,4.77,1.3989639023220006,92
3,10.0,5.61,1.5930787802240038,10
4,10.0,6.78,1.404136745477448,6
5,11.0,8.05,1.3955285736952863,19
6,11.0,9.29,1.151477311977965,16
7,12.0,10.16,0.9769339793455851,5
8,12.0,10.79,0.7911384202527393,8
9,13.0,11.43,0.6819824044651005,1
10,14.0,11.87,0.7570336848516056,5
11,14.0,12.43,0.7246378405796926,0
12,15.0,12.83,0.6641535966928132,85
13,16.0,13.25,0.7794228634059948,4
14,16.0,13.61,0.6913031173081747,12
15,16.0,14.07,0.7107038764492566,56
16,16.0,14.49,0.6244197306299666,6
17,16.0,14.93,0.6042350536008317,26
18,16.0,15.28,0.5114684741017769,3
19,16.0,15.58,0.5688585061331157,0
20,17.0,15.93,0.2917190429162964,2
21,17.0,16.04,0.3720215047547655,47
22,17.0,16.13,0.5413871073455665,16
23,17.0,16.49,0.5915234568468102,4
24,17.0,16.84,0.4409081537009721,0
25,17.0,16.96,0.31368774282716244,0
26,17.0,16.95,0.21794494717703367,0
27,18.0,16.99,0.26438608132804575,13
28,18.0,17.02,0.28213471959331765,30
29,18.0,17.1,0.412310562561766,36
30,18.0,17.29,0.6677574409918619,4
31,18.0,17.73,0.4439594576084623,0
32,19.0,17.95,0.32787192621510003,25
33,19.0,18.0,0.31622776601683794,29
34,19.0,18.0,0.4,1
35,19.0,18.15,0.4092676385936224,0
36,19.0,18.32,0.5810335618533581,1
37,19.0,18.7,0.5196152422706632,1
38,19.0,18.98,0.13999999999999999,0
39,19.0,18.96,0.2416609194718914,0
40,20.0,18.9,0.3872983346207416,76
41,20.0,18.99,0.2233830790368867,24
42,20.0,18.96,0.39799497484264795,27
43,20.0,19.08,0.3655133376499413,3
44,20.0,19.23,0.5806031346797914,2
45,20.0,19.48,0.6079473661428266,1
46,20.0,19.83,0.44844174649557317,0
47,21.0,19.97,0.2215851980616034,54
48,21.0,19.95,0.4092676385936224,0
49,21.0,20.05,0.3840572873934304,5
50,21.0,20.3,0.5,0
