generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,4.0,0.46,1.1262326580240871,50,200.0,200.0,2.0,100.0,0.0,0.115,0.12533333333333332,0.12333333333333334,0.119,0.13366666666666666,0.12866666666666668,0.13533333333333333,0.11966666666666667
1,4.0,1.12,1.3362634470792052,17,186.0,200.0,2.0,93.0,0.06999999999999995,0.10866666666666666,0.13233333333333333,0.124,0.11533333333333333,0.13766666666666666,0.124,0.14033333333333334,0.11766666666666667
2,4.0,1.92,0.9765244492586962,4,186.0,200.0,2.0,93.0,0.06999999999999995,0.11333333333333333,0.13966666666666666,0.11666666666666667,0.123,0.14533333333333334,0.12033333333333333,0.125,0.11666666666666667
3,4.0,2.18,0.9421252570651102,11,184.0,200.0,2.0,92.0,0.07999999999999996,0.107,0.13633333333333333,0.11533333333333333,0.13633333333333333,0.136,0.11033333333333334,0.13733333333333334,0.12133333333333333
4,4.0,2.32,1.2874781551544863,2,182.0,200.0,2.0,91.0,0.08999999999999997,0.10033333333333333,0.14233333333333334,0.10766666666666666,0.16966666666666666,0.132,0.11233333333333333,0.118,0.11766666666666667
5,6.0,3.0,1.3711309200802089,98,156.0,200.0,2.0,78.0,0.21999999999999997,0.09233333333333334,0.138,0.09733333333333333,0.223,0.116,0.08933333333333333,0.095,0.149
6,8.0,3.38,1.4337363774418226,24,158.0,200.0,2.0,79.0,0.20999999999999996,0.07933333333333334,0.13633333333333333,0.09166666666666666,0.2673333333333333,0.08633333333333333,0.08533333333333333,0.09066666666666667,0.163
7,8.0,3.82,1.57721273137139,81,166.0,200.0,2.0,83.0,0.17000000000000004,0.07766666666666666,0.135,0.08866666666666667,0.2823333333333333,0.069,0.08033333333333334,0.088,0.179
8,8.0,4.54,1.3814485151463298,16,142.0,200.0,2.0,71.0,0.29000000000000004,0.08233333333333333,0.14166666666666666,0.09466666666666666,0.2936666666666667,0.055,0.075,0.08066666666666666,0.177
9,8.0,4.64,1.717672844286711,17,154.0,200.0,2.0,77.0,0.22999999999999998,0.079,0.15233333333333332,0.09533333333333334,0.2936666666666667,0.057,0.08433333333333333,0.08,0.15833333333333333
10,8.0,5.42,1.47770091696527,7,156.0,200.0,2.0,78.0,0.21999999999999997,0.08166666666666667,0.16733333333333333,0.09533333333333334,0.2866666666666667,0.05533333333333333,0.086,0.081,0.14666666666666667
11,8.0,5.88,1.409113196304683,16,132.0,200.0,2.0,66.0,0.33999999999999997,0.084,0.17933333333333334,0.09266666666666666,0.28933333333333333,0.054,0.088,0.08166666666666667,0.131
12,8.0,5.98,1.5098344280085814,2,132.0,200.0,2.0,66.0,0.33999999999999997,0.07433333333333333,0.17733333333333334,0.093,0.29233333333333333,0.059333333333333335,0.08,0.08733333333333333,0.13633333333333333
13,8.0,6.38,1.4613692209705254,0,128.0,200.0,2.0,64.0,0.36,0.059666666666666666,0.178,0.08066666666666666,0.314,0.06166666666666667,0.08033333333333334,0.09133333333333334,0.13433333333333333
14,10.0,7.06,1.5350570021989411,83,90.0,200.0,2.0,45.0,0.55,0.04633333333333333,0.17,0.074,0.32766666666666666,0.064,0.082,0.099,0.137
