generation,best_fitness,mean_fitness,std_fitness,best_index
0,8.5,6.530999999999999,0.6419286045451887,17
1,8.5,6.883666666666667,0.5550074073579759,267
2,8.6,7.203333333333333,0.49300664859163473,36
3,8.7,7.461333333333334,0.4724809226013493,30
4,8.7,7.72,0.44,102
5,9.2,7.971000000000001,0.4298747879712572,178
6,9.3,8.17,0.39170567181665034,116
7,9.3,8.367666666666667,0.3651317874716227,65
8,9.5,8.564,0.3932395368389773,247
9,10.1,8.797666666666666,0.34932490447846526,69
10,10.2,8.962666666666667,0.3613948287153847,15
11,10.2,9.123,0.3734135330523877,150
12,10.2,9.365333333333334,0.3309555189984835,129
13,10.4,9.526333333333332,0.32660866832070184,24
14,10.4,9.686333333333332,0.297063218112838,56
15,10.5,9.866333333333332,0.2622337803479093,80
16,10.6,10.002999999999998,0.24513465687250344,266
17,11.0,10.122666666666667,0.24648101121362048,220
18,11.0,10.253333333333334,0.24635114955869167,67
19,11.2,10.391666666666667,0.265513130037334,228
20,11.2,10.549333333333333,0.26324808746799194,66
21,11.4,10.701,0.2435138599751563,41
22,11.6,10.812,0.23163764806265846,157
23,11.6,10.918999999999999,0.23051897969581597,180
24,11.6,11.045333333333332,0.25062233650565857,100
25,11.7,11.186333333333334,0.23161726091886062,0
26,11.9,11.293666666666669,0.2353576474691703,67
27,12.0,11.407666666666668,0.21503772278886835,271
28,12.1,11.520333333333335,0.20368248711058967,61
29,12.1,11.607333333333333,0.20835759858687392,119
30,12.3,11.706000000000001,0.20468838104136092,144
31,12.5,11.809,0.22034594013353942,72
32,12.5,11.908,0.20624257562394818,144
33,12.5,12.023666666666667,0.2091408350583139,0
34,12.8,12.126333333333333,0.20217126952715667,97
35,12.8,12.219666666666665,0.18397433395872265,213
36,12.7,12.310333333333332,0.16770973601897887,5
37,12.9,12.395666666666667,0.1715067216045935,268
38,12.9,12.466333333333333,0.16921354030402583,179
39,12.9,12.534666666666665,0.15810826108152026,13
40,13.0,12.614,0.14538684030314897,79
41,13.0,12.686333333333332,0.12850378291016287,46
42,13.0,12.749333333333334,0.12041410031867376,27
43,13.1,12.792333333333334,0.11448968900686622,174
44,13.1,12.843,0.11453238261149852,69
45,13.2,12.899000000000003,0.11150037369145138,133
46,13.2,12.951666666666666,0.11473399186330462,0
47,13.2,13.004,0.10638295602836616,29
48,13.3,13.044666666666666,0.11047573891533306,80
49,13.3,13.074666666666666,0.1065749605780935,11
50,13.4,13.119,0.10002832932058117,202
