generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,4.0,0.24,1.477294825009551,38,100.0,100.0,2.0,50.0,0.0,0.13466666666666666,0.11666666666666667,0.118,0.12666666666666668,0.122,0.138,0.12333333333333334,0.12066666666666667
1,4.0,1.04,1.1482160075525858,23,92.0,100.0,2.0,46.0,0.07999999999999996,0.144,0.114,0.12466666666666666,0.12333333333333334,0.118,0.14266666666666666,0.12,0.11333333333333333
2,4.0,1.32,1.3629380029920657,26,96.0,100.0,2.0,48.0,0.040000000000000036,0.14933333333333335,0.11666666666666667,0.12666666666666668,0.11333333333333333,0.10866666666666666,0.15066666666666667,0.11466666666666667,0.12
3,4.0,1.48,1.3746272221951668,34,96.0,100.0,2.0,48.0,0.040000000000000036,0.14933333333333335,0.12866666666666668,0.13333333333333333,0.11266666666666666,0.10333333333333333,0.13466666666666666,0.12466666666666666,0.11333333333333333
4,6.0,2.16,1.2547509713086498,15,82.0,100.0,2.0,41.0,0.18000000000000005,0.164,0.14266666666666666,0.132,0.08,0.11066666666666666,0.13066666666666665,0.12866666666666668,0.11133333333333334
5,6.0,2.48,1.526302722267113,0,94.0,100.0,2.0,47.0,0.06000000000000005,0.15733333333333333,0.14066666666666666,0.13933333333333334,0.07533333333333334,0.112,0.12866666666666668,0.13466666666666666,0.112
6,6.0,2.68,2.580232547659222,1,90.0,100.0,2.0,45.0,0.09999999999999998,0.16,0.142,0.13533333333333333,0.07666666666666666,0.12066666666666667,0.12066666666666667,0.134,0.11066666666666666
7,6.0,3.52,1.9823218709382189,14,98.0,100.0,2.0,49.0,0.020000000000000018,0.176,0.13733333333333334,0.12733333333333333,0.06666666666666667,0.126,0.12666666666666668,0.13,0.11
8,6.0,4.32,1.6666133324799728,3,90.0,100.0,2.0,45.0,0.09999999999999998,0.16533333333333333,0.13133333333333333,0.144,0.074,0.12333333333333334,0.11266666666666666,0.136,0.11333333333333333
9,6.0,5.08,1.2781236246936367,2,82.0,100.0,2.0,41.0,0.18000000000000005,0.16666666666666666,0.13,0.15266666666666667,0.078,0.12133333333333333,0.108,0.134,0.10933333333333334
10,6.0,5.52,1.2998461447417538,1,74.0,100.0,2.0,37.0,0.26,0.15666666666666668,0.14333333333333334,0.15466666666666667,0.08066666666666666,0.10333333333333333,0.112,0.14333333333333334,0.106
11,10.0,5.88,0.84,26,78.0,100.0,2.0,39.0,0.21999999999999997,0.15666666666666668,0.14333333333333334,0.158,0.08133333333333333,0.10133333333333333,0.11533333333333333,0.14266666666666666,0.10133333333333333
12,10.0,5.84,1.4333178293735134,17,72.0,100.0,2.0,36.0,0.28,0.148,0.15,0.16,0.08,0.09866666666666667,0.11333333333333333,0.14933333333333335,0.10066666666666667
13,10.0,6.24,0.8616263691415208,1,80.0,100.0,2.0,40.0,0.19999999999999996,0.15066666666666667,0.144,0.16,0.08666666666666667,0.09666666666666666,0.116,0.15,0.096
14,10.0,5.44,2.0411761315476915,3,84.0,100.0,2.0,42.0,0.16000000000000003,0.156,0.14333333333333334,0.15333333333333332,0.08866666666666667,0.10466666666666667,0.10866666666666666,0.14333333333333334,0.102
15,10.0,6.12,1.2905812643921342,13,84.0,100.0,2.0,42.0,0.16000000000000003,0.15533333333333332,0.14666666666666667,0.154,0.086,0.112,0.10266666666666667,0.14266666666666666,0.10066666666666667
16,10.0,6.4,1.2,3,80.0,100.0,2.0,40.0,0.19999999999999996,0.158,0.13733333333333334,0.14466666666666667,0.09266666666666666,0.126,0.106,0.14266666666666666,0.09266666666666666
17,10.0,6.84,1.9632625906892844,10,86.0,100.0,2.0,43.0,0.14,0.16,0.14133333333333334,0.146,0.088,0.12533333333333332,0.10466666666666667,0.13866666666666666,0.096
18,14.0,7.24,2.429485542249634,22,92.0,100.0,2.0,46.0,0.07999999999999996,0.15933333333333333,0.13533333333333333,0.15133333333333332,0.09266666666666666,0.12933333333333333,0.10466666666666667,0.134,0.09333333333333334
19,14.0,8.36,2.389644324999015,2,80.0,100.0,2.0,40.0,0.19999999999999996,0.15133333333333332,0.14066666666666666,0.156,0.09333333333333334,0.13266666666666665,0.10866666666666666,0.13,0.08733333333333333
20,18.0,9.24,2.936392344357273,35,78.0,100.0,2.0,39.0,0.21999999999999997,0.13066666666666665,0.14066666666666666,0.16133333333333333,0.10266666666666667,0.13733333333333334,0.118,0.126,0.08333333333333333
21,18.0,9.72,3.4178355724054366,4,66.0,100.0,2.0,33.0,0.33999999999999997,0.114,0.14466666666666667,0.162,0.10466666666666667,0.144,0.122,0.12466666666666666,0.084
