generation,best_fitness,mean_fitness,std_fitness,best_index
0,6.0,1.9266666666666667,1.3321494744292857,120
1,7.0,2.6566666666666667,1.3461508913276483,23
2,7.0,3.3633333333333333,1.4205593577492244,62
3,9.0,4.173333333333333,1.4200782451056078,64
4,9.0,4.796666666666667,1.349810686314525,8
5,9.0,5.48,1.3770499869890949,31
6,10.0,6.28,1.4473884528119372,89
7,11.0,7.036666666666667,1.2814011428467236,121
8,12.0,7.683333333333334,1.4082100537759117,3
9,12.0,8.383333333333333,1.4152934520994418,121
10,14.0,8.973333333333333,1.3611106575962963,13
11,14.0,9.686666666666667,1.2968508866566821,45
12,14.0,10.26,1.416239151179395,17
13,15.0,10.94,1.3722487626763111,78
14,16.0,11.62,1.3816415357585823,62
15,17.0,12.36,1.3479861522533039,254
16,17.0,12.916666666666666,1.347734724969602,6
17,18.0,13.616666666666667,1.3987097228835184,275
18,18.0,14.35,1.378707123842237,74
19,18.0,15.053333333333333,1.2821163060433411,38
20,19.0,15.703333333333333,1.2417684522039079,100
21,21.0,16.316666666666666,1.2448783965601709,281
22,21.0,16.886666666666667,1.2911837807049604,25
23,21.0,17.513333333333332,1.2792532543983965,12
24,22.0,18.176666666666666,1.1713762086632211,277
25,22.0,18.753333333333334,1.1800376641823298,10
26,22.0,19.22,1.0416013312843515,46
27,22.0,19.766666666666666,0.9655165571973492,5
28,22.0,20.2,0.9273618495495703,12
29,23.0,20.623333333333335,0.9245479375829514,77
30,24.0,21.076666666666668,0.8817344019349339,122
31,24.0,21.393333333333334,0.8197289524931736,126
32,24.0,21.753333333333334,0.8118839544882973,35
33,25.0,22.14,0.8643301838225174,58
34,24.0,22.52,0.8502548637516479,24
35,25.0,22.866666666666667,0.7363574011458174,43
36,25.0,23.183333333333334,0.7139483330201298,13
37,26.0,23.463333333333335,0.7628819626186537,133
38,26.0,23.803333333333335,0.746986538626292,50
39,26.0,24.016666666666666,0.7547994582816169,225
40,26.0,24.23,0.7770242381461898,9
41,26.0,24.42,0.8584482123770387,23
42,26.0,24.673333333333332,0.8524213877081114,1
43,26.0,25.06,0.7186097689288673,1
44,27.0,25.30666666666667,0.6777085574853611,56
45,27.0,25.52,0.7591223002037726,62
46,27.0,25.8,0.7702813338860895,8
47,27.0,26.083333333333332,0.6400954789890507,6
48,28.0,26.326666666666668,0.6975831292557342,41
49,28.0,26.586666666666666,0.6020705015933673,107
50,28.0,26.74,0.6473535870501272,87
