generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,4.0,0.26,1.2539537471533788,25,200.0,200.0,2.0,100.0,0.0,0.11533333333333333,0.12433333333333334,0.12633333333333333,0.12666666666666668,0.11833333333333333,0.12033333333333333,0.132,0.13666666666666666
1,12.0,1.02,1.7548789132017055,73,184.0,200.0,2.0,92.0,0.07999999999999996,0.12166666666666667,0.124,0.123,0.12,0.118,0.111,0.14666666666666667,0.13566666666666666
2,4.0,1.56,1.3734627770711516,7,194.0,200.0,2.0,97.0,0.030000000000000027,0.115,0.138,0.13,0.13166666666666665,0.10733333333333334,0.11933333333333333,0.13133333333333333,0.12733333333333333
3,8.0,2.14,1.363964808930201,66,190.0,200.0,2.0,95.0,0.050000000000000044,0.107,0.14433333333333334,0.12166666666666667,0.127,0.10366666666666667,0.12466666666666666,0.13666666666666666,0.135
4,8.0,2.56,1.6267759526130203,30,184.0,200.0,2.0,92.0,0.07999999999999996,0.09866666666666667,0.138,0.13033333333333333,0.13333333333333333,0.10666666666666667,0.121,0.128,0.144
5,8.0,3.16,2.3009563229231453,4,184.0,200.0,2.0,92.0,0.07999999999999996,0.091,0.13533333333333333,0.14466666666666667,0.14133333333333334,0.11,0.10533333333333333,0.12833333333333333,0.144
6,8.0,4.12,2.589517329542322,3,172.0,200.0,2.0,86.0,0.14,0.08533333333333333,0.14466666666666667,0.13766666666666666,0.13966666666666666,0.11866666666666667,0.09533333333333334,0.12966666666666668,0.149
7,8.0,4.8,2.668332812825267,2,178.0,200.0,2.0,89.0,0.10999999999999999,0.093,0.14633333333333334,0.12933333333333333,0.13166666666666665,0.13633333333333333,0.09733333333333333,0.13433333333333333,0.13166666666666665
8,8.0,5.46,2.882429530795159,2,168.0,200.0,2.0,84.0,0.16000000000000003,0.10133333333333333,0.15433333333333332,0.12133333333333333,0.12833333333333333,0.14433333333333334,0.09733333333333333,0.13633333333333333,0.11666666666666667
9,8.0,7.04,2.2712111306525427,0,154.0,200.0,2.0,77.0,0.22999999999999998,0.12566666666666668,0.161,0.10666666666666667,0.09433333333333334,0.143,0.11666666666666667,0.15233333333333332,0.10033333333333333
10,8.0,7.48,2.3258546816170607,1,160.0,200.0,2.0,80.0,0.19999999999999996,0.13333333333333333,0.16666666666666666,0.096,0.08133333333333333,0.142,0.11933333333333333,0.15633333333333332,0.105
11,8.0,7.56,1.75681530047982,0,164.0,200.0,2.0,82.0,0.18000000000000005,0.13766666666666666,0.16633333333333333,0.091,0.08433333333333333,0.144,0.12433333333333334,0.15733333333333333,0.095
12,8.0,7.84,1.5919798993705918,0,168.0,200.0,2.0,84.0,0.16000000000000003,0.13333333333333333,0.16333333333333333,0.10233333333333333,0.08,0.147,0.12333333333333334,0.159,0.09166666666666666
13,8.0,8.0,0.0,0,162.0,200.0,2.0,81.0,0.18999999999999995,0.137,0.16533333333333333,0.09633333333333334,0.07866666666666666,0.15,0.12433333333333334,0.15866666666666668,0.08966666666666667
14,8.0,7.84,1.1199999999999999,0,162.0,200.0,2.0,81.0,0.18999999999999995,0.14133333333333334,0.162,0.09866666666666667,0.07533333333333334,0.15033333333333335,0.12533333333333332,0.154,0.093
15,8.0,7.92,0.5599999999999999,0,174.0,200.0,2.0,87.0,0.13,0.13666666666666666,0.172,0.089,0.08633333333333333,0.14033333333333334,0.12333333333333334,0.16133333333333333,0.091
16,8.0,7.88,1.1939849245279435,0,166.0,200.0,2.0,83.0,0.17000000000000004,0.13066666666666665,0.17333333333333334,0.094,0.085,0.13766666666666666,0.125,0.16166666666666665,0.09266666666666666
17,8.0,7.86,0.9901515035589248,0,164.0,200.0,2.0,82.0,0.18000000000000005,0.129,0.17633333333333334,0.093,0.09166666666666666,0.14,0.12,0.16066666666666668,0.08933333333333333
18,8.0,7.84,1.1199999999999999,0,178.0,200.0,2.0,89.0,0.10999999999999999,0.12666666666666668,0.17533333333333334,0.09833333333333333,0.088,0.135,0.12166666666666667,0.159,0.096
19,8.0,7.7,1.862793601019716,0,170.0,200.0,2.0,85.0,0.15000000000000002,0.13166666666666665,0.17633333333333334,0.10466666666666667,0.08233333333333333,0.137,0.12033333333333333,0.157,0.09066666666666667
20,8.0,7.36,2.512050954897213,0,170.0,200.0,2.0,85.0,0.15000000000000002,0.133,0.17666666666666667,0.10433333333333333,0.084,0.13333333333333333,0.12133333333333333,0.15633333333333332,0.091
21,8.0,7.84,1.1199999999999999,0,166.0,200.0,2.0,83.0,0.17000000000000004,0.13033333333333333,0.17133333333333334,0.105,0.08266666666666667,0.13633333333333333,0.12933333333333333,0.154,0.091
22,8.0,8.0,0.0,0,164.0,200.0,2.0,82.0,0.18000000000000005,0.12633333333333333,0.17533333333333334,0.10833333333333334,0.085,0.14166666666666666,0.12466666666666666,0.14866666666666667,0.09
23,8.0,7.84,1.2547509713086498,0,138.0,200.0,2.0,69.0,0.31000000000000005,0.12533333333333332,0.177,0.11033333333333334,0.07966666666666666,0.145,0.12733333333333333,0.147,0.08833333333333333
24,8.0,7.96,0.39799497484264795,0,152.0,200.0,2.0,76.0,0.24,0.12566666666666668,0.18366666666666667,0.10933333333333334,0.073,0.14733333333333334,0.12166666666666667,0.144,0.09533333333333334
