generation,best_fitness,mean_fitness,std_fitness,best_index
0,5.0,1.99,1.341603518182626,14
1,8.0,3.17,1.3896402412135307,11
2,9.0,4.24,1.3756453031214115,80
3,9.0,5.435,1.1600754285821246,62
4,10.0,6.375,1.2142384444580892,0
5,12.0,7.4,1.2165525060596438,160
6,12.0,8.425,1.2901065847440667,91
7,13.0,9.45,1.444818327679989,22
8,14.0,10.585,1.2778008452024125,47
9,15.0,11.735,1.0930576380045107,31
10,16.0,12.615,1.0567757567241973,85
11,16.0,13.22,1.020588065773846,60
12,17.0,14.06,1.2870120434556935,37
13,18.0,14.855,1.193304236144329,34
14,18.0,15.48,1.1133732527773423,23
15,19.0,16.37,1.035905401086412,2
16,19.0,17.225,0.9297176990893526,1
17,20.0,17.9,0.806225774829855,95
18,20.0,18.41,0.7822403722641782,24
19,20.0,18.945,0.5495225200116916,9
20,20.0,19.225,0.5425633603552675,1
21,21.0,19.53,0.5736723803705386,14
22,21.0,19.885,0.38958311051687033,28
23,21.0,20.015,0.4413332074521472,17
24,21.0,20.145,0.5039593237553999,7
25,21.0,20.4,0.6000000000000001,2
26,21.0,20.74,0.5219195340279955,0
27,21.0,20.945,0.34924919470200644,0
28,22.0,20.92,0.3515679166249389,162
29,21.0,20.855,0.5328930474307204,0
30,21.0,20.885,0.38958311051687033,0
31,22.0,20.955,0.28805381441668154,48
32,22.0,20.98,0.3458323293158116,19
33,22.0,21.0,0.469041575982343,4
34,22.0,21.135,0.5716423707179166,0
35,23.0,21.48,0.5564171097297422,82
36,23.0,21.865,0.46559102225021476,6
37,23.0,21.965,0.4937357592883059,2
38,23.0,22.18,0.5268775948927796,5
39,23.0,22.55,0.5634713834792322,3
40,23.0,22.77,0.5358171329847525,0
41,23.0,22.92,0.36551333764994126,0
42,23.0,22.945,0.30327380368241497,0
43,23.0,22.945,0.26828156850592627,0
44,23.0,22.91,0.4264973622427225,0
45,23.0,22.93,0.38091993909481814,0
46,23.0,22.92,0.3515679166249389,0
47,23.0,22.965,0.25253712598348776,0
48,23.0,22.97,0.19773719933285192,0
49,23.0,22.94,0.3104834939252005,0
50,23.0,22.935,0.3012888979036566,0
