generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,4.0,0.4,1.1832159566199234,18,400.0,400.0,2.0,200.0,0.0,0.13066666666666665,0.12466666666666666,0.12283333333333334,0.118,0.121,0.127,0.13,0.12583333333333332
1,10.0,1.19,1.3725523669426969,26,390.0,400.0,2.0,195.0,0.025000000000000022,0.13716666666666666,0.1415,0.11933333333333333,0.11216666666666666,0.1245,0.1175,0.11916666666666667,0.12866666666666668
2,10.0,2.03,1.7026743669885915,36,362.0,400.0,2.0,181.0,0.09499999999999997,0.148,0.156,0.1245,0.11066666666666666,0.127,0.10316666666666667,0.11266666666666666,0.118
3,10.0,2.83,2.4680153970346295,5,380.0,400.0,2.0,190.0,0.050000000000000044,0.156,0.15516666666666667,0.12466666666666666,0.1105,0.12883333333333333,0.10616666666666667,0.11066666666666666,0.108
4,10.0,3.62,3.2581589893680754,12,376.0,400.0,2.0,188.0,0.06000000000000005,0.15716666666666668,0.1535,0.12983333333333333,0.11166666666666666,0.13283333333333333,0.111,0.11333333333333333,0.09066666666666667
5,10.0,5.09,3.7725190523044416,1,356.0,400.0,2.0,178.0,0.10999999999999999,0.1655,0.1485,0.14,0.10533333333333333,0.12133333333333333,0.118,0.113,0.08833333333333333
6,10.0,7.05,3.671171475156125,0,318.0,400.0,2.0,159.0,0.20499999999999996,0.1845,0.15266666666666667,0.13966666666666666,0.0955,0.10166666666666667,0.11083333333333334,0.12233333333333334,0.09283333333333334
7,10.0,8.97,2.7347943249904554,0,262.0,400.0,2.0,131.0,0.345,0.195,0.15416666666666667,0.13466666666666666,0.09716666666666667,0.095,0.0915,0.132,0.1005
8,14.0,9.72,1.5104966070799366,69,244.0,400.0,2.0,122.0,0.39,0.20066666666666666,0.15633333333333332,0.13266666666666665,0.0985,0.09033333333333333,0.08183333333333333,0.13583333333333333,0.10383333333333333
9,14.0,9.67,1.9573195957737715,117,260.0,400.0,2.0,130.0,0.35,0.19216666666666668,0.15566666666666668,0.13533333333333333,0.10283333333333333,0.09683333333333333,0.0805,0.13166666666666665,0.105
10,14.0,9.86,2.3791595154591882,15,254.0,400.0,2.0,127.0,0.365,0.194,0.15516666666666667,0.13683333333333333,0.09966666666666667,0.09466666666666666,0.08766666666666667,0.13033333333333333,0.10166666666666667
11,14.0,10.47,1.9284968239538274,3,284.0,400.0,2.0,142.0,0.29000000000000004,0.18416666666666667,0.16,0.14283333333333334,0.10316666666666667,0.09283333333333334,0.08883333333333333,0.13116666666666665,0.097
12,14.0,11.08,3.7193547827546647,0,274.0,400.0,2.0,137.0,0.31499999999999995,0.1835,0.157,0.145,0.10433333333333333,0.08883333333333333,0.10583333333333333,0.13116666666666665,0.08433333333333333
13,14.0,12.82,2.8226937488859822,0,222.0,400.0,2.0,111.0,0.44499999999999995,0.18466666666666667,0.15716666666666668,0.14483333333333334,0.1055,0.08433333333333333,0.123,0.13183333333333333,0.06866666666666667
14,14.0,13.43,2.468825631752879,0,212.0,400.0,2.0,106.0,0.47,0.182,0.15766666666666668,0.14933333333333335,0.10433333333333333,0.08216666666666667,0.12983333333333333,0.13266666666666665,0.062
