generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,-123.88176000000003,-154.98292360000002,7.453006931962089,97,2100.0,2100.0,21.0,100.0,0.0,0.117,0.11633333333333333,0.13066666666666665,0.13866666666666666,0.12066666666666667,0.12166666666666667,0.12666666666666668,0.12833333333333333
1,-122.13300000000002,-147.86191680000007,9.44944673625402,8,1911.0,2100.0,21.0,91.0,0.08999999999999997,0.11366666666666667,0.14066666666666666,0.144,0.15133333333333332,0.105,0.11366666666666667,0.11866666666666667,0.113
2,-122.13300000000002,-142.97770720000005,12.064477344414229,90,1890.0,2100.0,21.0,90.0,0.09999999999999998,0.11666666666666667,0.15166666666666667,0.15866666666666668,0.159,0.112,0.09666666666666666,0.087,0.11833333333333333
3,-116.61008000000001,-135.3303916,11.94679794385933,43,1764.0,2100.0,21.0,84.0,0.16000000000000003,0.12866666666666668,0.14133333333333334,0.199,0.16266666666666665,0.11633333333333333,0.06866666666666667,0.07866666666666666,0.10466666666666667
4,-111.13300000000002,-129.28994880000002,12.744801082242226,78,1470.0,2100.0,21.0,70.0,0.30000000000000004,0.125,0.145,0.232,0.14766666666666667,0.12566666666666668,0.051,0.09233333333333334,0.08133333333333333
5,-111.13300000000002,-127.93869520000004,13.226107538707868,8,1575.0,2100.0,21.0,75.0,0.25,0.10566666666666667,0.146,0.218,0.136,0.13733333333333334,0.063,0.104,0.09
6,-111.13300000000002,-121.47678320000001,10.109332493430305,5,1176.0,2100.0,21.0,56.0,0.43999999999999995,0.079,0.12866666666666668,0.19566666666666666,0.16366666666666665,0.123,0.07833333333333334,0.11166666666666666,0.12
7,-111.13300000000002,-115.6572672,7.26332830049669,0,945.0,2100.0,21.0,45.0,0.55,0.08933333333333333,0.129,0.174,0.17033333333333334,0.12366666666666666,0.074,0.1,0.13966666666666666
8,-100.13300000000002,-115.86196400000003,11.599632246071943,52,924.0,2100.0,21.0,44.0,0.56,0.11033333333333334,0.132,0.17933333333333334,0.168,0.11733333333333333,0.067,0.09533333333333334,0.13066666666666665
9,-100.13300000000002,-114.04445320000002,8.514001540123054,23,1008.0,2100.0,21.0,48.0,0.52,0.109,0.13233333333333333,0.181,0.168,0.11733333333333333,0.07,0.09666666666666666,0.12566666666666668
10,-100.13300000000002,-114.99283520000003,11.04767668294945,12,1197.0,2100.0,21.0,57.0,0.43000000000000005,0.113,0.13533333333333333,0.183,0.167,0.11433333333333333,0.06366666666666666,0.10133333333333333,0.12233333333333334
11,-100.13300000000002,-113.35324360000003,14.079695450241637,13,1113.0,2100.0,21.0,53.0,0.47,0.11333333333333333,0.13933333333333334,0.18233333333333332,0.166,0.11533333333333333,0.059,0.105,0.11966666666666667
12,-100.13300000000002,-112.79317000000003,20.517310596132916,3,1092.0,2100.0,21.0,52.0,0.48,0.124,0.15266666666666667,0.199,0.166,0.102,0.043333333333333335,0.10866666666666666,0.10433333333333333
13,-100.13300000000002,-107.33516440000002,17.069151049055858,0,714.0,2100.0,21.0,34.0,0.6599999999999999,0.142,0.161,0.212,0.171,0.087,0.026333333333333334,0.11533333333333333,0.08533333333333333
14,-89.13300000000002,-105.35469640000001,13.765220847497762,17,672.0,2100.0,21.0,32.0,0.6799999999999999,0.147,0.16533333333333333,0.21766666666666667,0.17033333333333334,0.08433333333333333,0.02033333333333333,0.11833333333333333,0.07666666666666666
