generation,best_fitness,mean_fitness,std_fitness,best_index
0,6.0,1.795,1.188686249605,8
1,7.0,2.335,1.293358032410206,106
2,9.0,3.08,1.4012851244482687,26
3,8.0,3.75,1.3369741957120937,34
4,9.0,4.405,1.432122550621978,126
5,10.0,5.29,1.3985349477220796,148
6,10.0,5.87,1.4153091535067523,34
7,10.0,6.55,1.4343988287781053,93
8,11.0,7.395,1.396056947262539,87
9,12.0,8.055,1.3971309888482182,67
10,12.0,8.755,1.3729439172814015,75
11,14.0,9.445,1.4131436586561184,41
12,15.0,10.15,1.3955285736952863,59
13,16.0,10.965,1.4607446731034142,7
14,15.0,11.63,1.4011067054296757,24
15,16.0,12.31,1.2465552534885889,41
16,16.0,13.03,1.1615076409563563,152
17,17.0,13.585,1.0501309442160058,170
18,17.0,14.05,1.023474474522936,84
19,18.0,14.525,1.0532687216470447,95
20,18.0,15.04,1.033634364753804,112
21,18.0,15.49,1.0148398888494676,13
22,19.0,15.955,1.0968021699467958,13
23,19.0,16.355,1.0811914724044027,4
24,20.0,16.885,1.127730020882658,185
25,20.0,17.47,1.0291258426451062,142
26,20.0,18.01,0.9380298502713013,13
27,21.0,18.355,0.9049723752689913,17
28,21.0,18.605,0.9481429217159193,5
29,21.0,19.11,0.9043782394551519,8
30,22.0,19.71,0.9087904048789247,115
31,22.0,19.89,0.9208148565265443,8
32,22.0,20.36,0.8662563131083086,0
33,23.0,20.8,0.9219544457292888,25
34,24.0,21.275,0.8181534085976785,123
35,23.0,21.625,0.7644442425710327,16
36,24.0,21.875,0.7479137650825796,126
37,24.0,22.14,0.7618398781896364,2
38,24.0,22.4,0.7280109889280518,0
39,25.0,22.73,0.8106170489201422,105
40,25.0,23.11,0.8049223565040295,116
41,26.0,23.41,0.794921379760288,79
42,25.0,23.75,0.7193747284969079,11
43,26.0,24.12,0.6823488843692792,65
44,26.0,24.35,0.8587782018658835,2
45,26.0,24.675,0.8058380730643099,1
46,26.0,25.11,0.7860661549767933,4
47,27.0,25.375,0.8272696053887149,2
48,27.0,25.81,0.6195966429863867,4
49,27.0,26.015,0.5956299186575503,5
50,28.0,26.225,0.7101936355670895,9
