generation,best_fitness,mean_fitness,std_fitness,best_index
0,13.75,9.94375,1.4946649917289159,143
1,14.25,10.71,1.288031443715564,86
2,14.75,11.395,1.3096659879526538,33
3,15.25,12.0525,1.2368281004246304,193
4,16.0,12.83125,1.2401959270615268,54
5,17.5,13.3875,1.203835017766139,20
6,17.5,13.98375,1.277467587651444,183
7,18.0,14.65125,1.278157242869593,169
8,18.5,15.3225,1.2917018812404044,189
9,19.75,16.06375,1.2544913062672056,28
10,19.75,16.61375,1.180782976460958,21
11,19.75,17.12,1.0012367352429694,88
12,20.0,17.53,0.9288971956034747,58
13,20.0,18.0225,0.8725644675323423,67
14,20.25,18.445,0.8800426126046397,17
15,21.5,18.85625,0.8840381425594712,72
16,20.75,19.2675,0.8349812872154679,38
17,21.5,19.65875,0.740007390165801,178
18,21.75,19.9725,0.6985654944241091,118
19,22.25,20.2925,0.6290419302399484,101
20,22.5,20.5875,0.6650892797211514,36
21,22.5,20.825,0.6754628043053148,182
22,23.25,21.1325,0.6665723891671482,192
23,23.25,21.3775,0.7335657775550875,6
24,23.75,21.71125,0.7215857104322396,56
25,23.75,22.0625,0.7052260275968265,46
26,23.75,22.33,0.6683748948008146,96
27,23.75,22.6675,0.6124285672631544,42
28,24.0,22.93625,0.5910781991411966,19
29,24.25,23.19125,0.48668361129177135,177
30,24.25,23.42125,0.4298091873145571,14
31,24.5,23.5925,0.434676603925263,14
32,24.75,23.70125,0.4067381682360287,134
33,25.0,23.8525,0.44524571867677737,4
34,25.0,23.99375,0.5046270281108612,6
35,25.0,24.10375,0.5518590739491378,2
36,25.25,24.2925,0.5118044059990104,183
37,25.25,24.46125,0.45627397197298025,19
38,25.25,24.59875,0.3426892725195815,2
39,25.25,24.7425,0.3171257636963607,5
40,25.5,24.855,0.3136080356113344,48
41,25.5,24.93625,0.32306878137635026,192
42,25.5,24.99375,0.4282504378281474,4
43,25.75,25.15875,0.2659622858602324,37
44,25.75,25.17875,0.43039044773321816,71
45,25.75,25.285,0.3491418050019218,7
46,26.0,25.365,0.3560547710675986,156
47,26.0,25.48,0.28978440261684196,40
48,26.0,25.52375,0.3796359275674525,2
49,26.0,25.58125,0.30201148570873926,6
50,26.0,25.66375,0.2593230369635525,24
