generation,best_fitness,mean_fitness,std_fitness,best_index
0,7.0,2.0,1.42828568570857,98
1,7.0,2.83,1.4426018161641139,87
2,7.0,3.64,1.5417738701465487,26
3,8.0,4.29,1.4919450392021818,176
4,9.0,5.03,1.4103545653487282,150
5,10.0,5.826666666666667,1.310199306297413,204
6,10.0,6.45,1.3269639532908697,22
7,12.0,7.1,1.3625955623979797,139
8,12.0,7.913333333333333,1.3288424369436063,236
9,13.0,8.65,1.5036067748362048,59
10,13.0,9.286666666666667,1.475744633133464,24
11,14.0,9.93,1.3460188210670259,177
12,15.0,10.73,1.3651983982801426,197
13,15.0,11.393333333333333,1.2511150582136277,42
14,16.0,12.056666666666667,1.2517143799161567,74
15,16.0,12.61,1.2719669807035088,51
16,17.0,13.386666666666667,1.2208558018410236,148
17,17.0,13.916666666666666,1.2818172863382502,48
18,19.0,14.536666666666667,1.307155520799096,103
19,19.0,15.323333333333334,1.2242503375081786,102
20,21.0,15.843333333333334,1.1713762086632213,242
21,21.0,16.323333333333334,1.3110258917690716,149
22,22.0,16.98,1.4672877472852193,82
23,22.0,17.7,1.468559384794046,72
24,22.0,18.52,1.3648931582117823,19
25,22.0,19.233333333333334,1.2023125864580957,15
26,24.0,19.94,1.0938007131100256,234
27,24.0,20.493333333333332,1.0598532393161277,26
28,24.0,21.08,1.0864007854685427,44
29,25.0,21.433333333333334,1.0094002619817815,92
30,25.0,21.963333333333335,0.9602025249336147,267
31,25.0,22.36,0.9002221947941519,18
32,26.0,22.79,0.958766568739927,86
33,25.0,23.26,0.9411340676722596,9
34,25.0,23.736666666666668,0.8209682630217132,7
35,26.0,24.053333333333335,0.7464285334548483,36
36,26.0,24.423333333333332,0.6861405751658248,54
37,26.0,24.64,0.6809796864322264,12
38,26.0,24.926666666666666,0.6692948196090834,0
39,27.0,25.153333333333332,0.6854357900067827,153
40,27.0,25.416666666666668,0.655532014643238,11
41,27.0,25.67,0.6489221833163049,3
42,27.0,25.953333333333333,0.6463916941160539,2
43,27.0,26.236666666666668,0.6434196833241029,4
44,27.0,26.45,0.6589132466923598,0
45,27.0,26.776666666666667,0.44735022322809026,0
46,27.0,26.85333333333333,0.4145144415122617,0
47,27.0,26.92,0.3059411708155671,0
48,27.0,26.906666666666666,0.34344658326376687,0
49,27.0,26.87,0.4079624165696312,1
50,27.0,26.89666666666667,0.33564200505234076,0
