generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,6.0,0.56,1.2674383614203888,99,200.0,200.0,2.0,100.0,0.0,0.12366666666666666,0.12633333333333333,0.12133333333333333,0.11933333333333333,0.12766666666666668,0.14033333333333334,0.12533333333333332,0.116
1,6.0,1.06,1.4270248771482577,4,190.0,200.0,2.0,95.0,0.050000000000000044,0.123,0.12533333333333332,0.124,0.122,0.12833333333333333,0.146,0.12633333333333333,0.105
2,6.0,1.28,1.4565713164826501,20,190.0,200.0,2.0,95.0,0.050000000000000044,0.12066666666666667,0.126,0.12166666666666667,0.12233333333333334,0.122,0.15,0.12566666666666668,0.11166666666666666
3,6.0,2.06,1.1473447607410774,39,178.0,200.0,2.0,89.0,0.10999999999999999,0.12133333333333333,0.142,0.10966666666666666,0.12033333333333333,0.11266666666666666,0.152,0.12733333333333333,0.11466666666666667
4,6.0,2.34,1.3872274507087872,1,190.0,200.0,2.0,95.0,0.050000000000000044,0.112,0.15166666666666667,0.12366666666666666,0.11033333333333334,0.117,0.152,0.12433333333333334,0.109
5,6.0,2.28,1.98030300711785,3,198.0,200.0,2.0,99.0,0.010000000000000009,0.11366666666666667,0.14266666666666666,0.133,0.09733333333333333,0.12566666666666668,0.15733333333333333,0.12366666666666666,0.10666666666666667
6,6.0,2.78,1.7180221186003402,5,190.0,200.0,2.0,95.0,0.050000000000000044,0.116,0.14066666666666666,0.13633333333333333,0.10333333333333333,0.128,0.15133333333333332,0.12533333333333332,0.099
7,6.0,2.98,2.7494726767145736,0,190.0,200.0,2.0,95.0,0.050000000000000044,0.11766666666666667,0.13766666666666666,0.14033333333333334,0.09733333333333333,0.13,0.15333333333333332,0.13,0.09366666666666666
8,6.0,4.04,2.0392155354449417,1,182.0,200.0,2.0,91.0,0.08999999999999997,0.126,0.13833333333333334,0.12966666666666668,0.09366666666666666,0.13233333333333333,0.16033333333333333,0.136,0.08366666666666667
9,6.0,4.98,1.8438004230393263,1,162.0,200.0,2.0,81.0,0.18999999999999995,0.111,0.15333333333333332,0.12266666666666666,0.10233333333333333,0.12233333333333334,0.16533333333333333,0.151,0.072
10,6.0,5.38,1.405560386465128,0,168.0,200.0,2.0,84.0,0.16000000000000003,0.10833333333333334,0.15633333333333332,0.12333333333333334,0.10666666666666667,0.12033333333333333,0.169,0.14866666666666667,0.06733333333333333
11,6.0,5.72,1.0961751684835779,0,170.0,200.0,2.0,85.0,0.15000000000000002,0.11266666666666666,0.159,0.12633333333333333,0.10533333333333333,0.125,0.16466666666666666,0.14733333333333334,0.059666666666666666
12,6.0,5.92,0.48332183894378283,0,176.0,200.0,2.0,88.0,0.12,0.11466666666666667,0.16166666666666665,0.12366666666666666,0.11333333333333333,0.121,0.16033333333333333,0.146,0.059333333333333335
13,8.0,5.92,0.6881860213634101,31,158.0,200.0,2.0,79.0,0.20999999999999996,0.11566666666666667,0.158,0.13066666666666665,0.12233333333333334,0.12066666666666667,0.153,0.13966666666666666,0.06
14,8.0,5.94,0.7722693830523129,26,172.0,200.0,2.0,86.0,0.14,0.11733333333333333,0.16066666666666668,0.13333333333333333,0.12133333333333333,0.123,0.152,0.13833333333333334,0.054
15,6.0,5.92,0.6273754856543249,0,178.0,200.0,2.0,89.0,0.10999999999999999,0.128,0.15766666666666668,0.13666666666666666,0.121,0.12233333333333334,0.151,0.13366666666666666,0.049666666666666665
16,6.0,5.9,0.5916079783099616,0,176.0,200.0,2.0,88.0,0.12,0.125,0.158,0.128,0.107,0.126,0.16,0.145,0.051
17,6.0,5.9,0.5916079783099615,0,160.0,200.0,2.0,80.0,0.19999999999999996,0.12166666666666667,0.15666666666666668,0.13366666666666666,0.10266666666666667,0.12233333333333334,0.17,0.14633333333333334,0.04666666666666667
18,6.0,5.96,0.39799497484264795,0,164.0,200.0,2.0,82.0,0.18000000000000005,0.12333333333333334,0.16,0.129,0.09866666666666667,0.12133333333333333,0.169,0.15033333333333335,0.04833333333333333
19,6.0,6.0,0.0,0,172.0,200.0,2.0,86.0,0.14,0.128,0.16,0.132,0.09766666666666667,0.11966666666666667,0.16333333333333333,0.152,0.04733333333333333
20,6.0,6.0,0.0,0,166.0,200.0,2.0,83.0,0.17000000000000004,0.144,0.16466666666666666,0.125,0.091,0.11266666666666666,0.16533333333333333,0.151,0.04633333333333333
21,6.0,5.94,0.5969924622639718,0,160.0,200.0,2.0,80.0,0.19999999999999996,0.144,0.16466666666666666,0.12666666666666668,0.09133333333333334,0.11533333333333333,0.166,0.14866666666666667,0.043333333333333335
22,8.0,5.98,0.4467661580737735,35,164.0,200.0,2.0,82.0,0.18000000000000005,0.15333333333333332,0.15466666666666667,0.12866666666666668,0.08566666666666667,0.11866666666666667,0.17033333333333334,0.14633333333333334,0.042333333333333334
23,8.0,6.02,0.34583232931581165,48,170.0,200.0,2.0,85.0,0.15000000000000002,0.155,0.155,0.125,0.08533333333333333,0.11866666666666667,0.17066666666666666,0.145,0.04533333333333334
24,8.0,6.06,0.6606057825965498,18,166.0,200.0,2.0,83.0,0.17000000000000004,0.15833333333333333,0.15466666666666667,0.123,0.085,0.12166666666666667,0.16466666666666666,0.143,0.049666666666666665
25,8.0,6.24,0.6499230723708769,6,156.0,200.0,2.0,78.0,0.21999999999999997,0.156,0.15833333333333333,0.126,0.08133333333333333,0.11833333333333333,0.16233333333333333,0.15166666666666667,0.046
26,8.0,6.46,0.8416650165000326,0,172.0,200.0,2.0,86.0,0.14,0.141,0.16766666666666666,0.124,0.081,0.12133333333333333,0.169,0.151,0.045
27,8.0,6.9,0.99498743710662,4,170.0,200.0,2.0,85.0,0.15000000000000002,0.12533333333333332,0.18033333333333335,0.12666666666666668,0.08066666666666666,0.126,0.17033333333333334,0.15066666666666667,0.04
28,8.0,7.36,1.5969971822141702,0,176.0,200.0,2.0,88.0,0.12,0.118,0.192,0.125,0.083,0.12433333333333334,0.17133333333333334,0.14733333333333334,0.039
29,8.0,7.76,1.0688311372709907,0,160.0,200.0,2.0,80.0,0.19999999999999996,0.10666666666666667,0.201,0.12533333333333332,0.07866666666666666,0.122,0.18033333333333335,0.14866666666666667,0.037333333333333336
30,8.0,7.88,0.8863407922464136,0,168.0,200.0,2.0,84.0,0.16000000000000003,0.09833333333333333,0.20166666666666666,0.12333333333333334,0.084,0.12966666666666668,0.183,0.143,0.037
31,8.0,7.96,0.39799497484264795,0,162.0,200.0,2.0,81.0,0.18999999999999995,0.1,0.19833333333333333,0.12566666666666668,0.08333333333333333,0.132,0.18233333333333332,0.14166666666666666,0.03666666666666667
32,8.0,7.74,1.0451794104363137,0,162.0,200.0,2.0,81.0,0.18999999999999995,0.10733333333333334,0.20033333333333334,0.12666666666666668,0.08433333333333333,0.12966666666666668,0.176,0.13966666666666666,0.036
33,8.0,7.66,1.4157683426323673,0,176.0,200.0,2.0,88.0,0.12,0.1,0.199,0.12733333333333333,0.08566666666666667,0.13166666666666665,0.17633333333333334,0.14333333333333334,0.03666666666666667
34,8.0,7.92,0.7959899496852959,0,170.0,200.0,2.0,85.0,0.15000000000000002,0.09866666666666667,0.204,0.13266666666666665,0.08366666666666667,0.12766666666666668,0.183,0.13866666666666666,0.03166666666666667
35,8.0,7.92,0.6273754856543249,0,160.0,200.0,2.0,80.0,0.19999999999999996,0.09833333333333333,0.20266666666666666,0.12566666666666668,0.08466666666666667,0.13166666666666665,0.184,0.139,0.034
36,8.0,7.92,0.4833218389437829,0,164.0,200.0,2.0,82.0,0.18000000000000005,0.10933333333333334,0.191,0.131,0.08,0.13166666666666665,0.18866666666666668,0.137,0.03133333333333333
37,8.0,7.88,0.7386474125047756,0,162.0,200.0,2.0,81.0,0.18999999999999995,0.11366666666666667,0.19166666666666668,0.13266666666666665,0.08466666666666667,0.13266666666666665,0.18166666666666667,0.13466666666666666,0.028333333333333332
38,8.0,7.92,0.7959899496852959,0,160.0,200.0,2.0,80.0,0.19999999999999996,0.10033333333333333,0.19533333333333333,0.13133333333333333,0.085,0.13666666666666666,0.18866666666666668,0.13533333333333333,0.027333333333333334
39,8.0,7.96,0.27999999999999997,0,156.0,200.0,2.0,78.0,0.21999999999999997,0.11166666666666666,0.18833333333333332,0.134,0.086,0.141,0.189,0.12466666666666666,0.025333333333333333
