generation,best_fitness,mean_fitness,std_fitness,best_index
0,6.0,1.94,1.2555476892575606,95
1,6.0,2.425,1.2101136310280949,116
2,6.0,3.08,1.2343419299367577,76
3,8.0,3.77,1.1606463716395274,31
4,8.0,4.45,1.0712142642814275,24
5,9.0,5.035,1.2584812275119563,63
6,10.0,5.535,1.4208360215028335,31
7,10.0,6.165,1.3519522920576745,37
8,10.0,6.925,1.232629303562105,79
9,10.0,7.375,1.222446317839765,14
10,12.0,8.085,1.302986953119639,61
11,13.0,8.72,1.3347658970770868,80
12,13.0,9.54,1.377824371971987,110
13,13.0,10.185,1.307965978150808,64
14,14.0,10.785,1.2036506968385803,95
15,15.0,11.415,1.1673795441072283,103
16,15.0,11.975,1.0219466717984846,5
17,15.0,12.415,1.06900654815581,29
18,16.0,12.91,1.1233432244866215,20
19,16.0,13.655,1.1899474778325303,0
20,17.0,14.2,1.0392304845413265,76
21,18.0,14.7,1.058300524425836,199
22,18.0,15.12,1.046709128650362,11
23,18.0,15.685,1.0515583673767235,11
24,19.0,16.285,1.1505542142811003,86
25,19.0,16.93,1.1597844627343479,1
26,20.0,17.425,1.0928746497197197,74
27,21.0,18.015,1.0463149621409418,5
28,21.0,18.525,0.9588404455382553,2
29,22.0,19.025,0.9614442261514704,79
30,23.0,19.585,1.0260482444797612,33
31,23.0,20.05,1.0283481900601568,39
32,24.0,20.485,0.9948743639274258,107
33,24.0,20.925,1.122218784373172,4
34,25.0,21.42,1.0787029248129438,110
35,24.0,21.95,0.9096702699330126,47
36,24.0,22.375,0.8742854225022856,19
37,25.0,22.795,0.9396674943829865,16
38,25.0,23.275,0.7933315826311216,71
39,25.0,23.765,0.7139852939661994,1
40,25.0,24.02,0.663023378170031,6
41,25.0,24.295,0.6066094295343586,0
42,25.0,24.585,0.5502499432076299,0
43,25.0,24.775,0.484122918275927,0
44,25.0,24.93,0.2740437921208944,0
45,25.0,24.98,0.13999999999999999,0
46,25.0,24.96,0.22,0
47,25.0,24.955,0.2509482018265921,0
48,25.0,24.94,0.25768197453450253,1
49,25.0,24.95,0.34278273002005216,0
50,25.0,24.95,0.25980762113533157,0
