generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,-139.40836000000002,-156.36869120000003,7.011551965072675,51,2100.0,2100.0,21.0,100.0,0.0,0.12866666666666668,0.12633333333333333,0.123,0.122,0.12533333333333332,0.127,0.12,0.12766666666666668
1,-139.40836000000002,-152.75318280000002,6.148369690192037,84,2079.0,2100.0,21.0,99.0,0.010000000000000009,0.13466666666666666,0.12766666666666668,0.116,0.10666666666666667,0.11866666666666667,0.149,0.11733333333333333,0.13
2,-139.40836000000002,-149.4471336000001,4.861913178628248,12,1911.0,2100.0,21.0,91.0,0.08999999999999997,0.13033333333333333,0.13866666666666666,0.13433333333333333,0.10266666666666667,0.10133333333333333,0.14033333333333334,0.10733333333333334,0.145
3,-139.40836000000002,-146.82466320000006,3.8476610229080435,68,2016.0,2100.0,21.0,96.0,0.040000000000000036,0.127,0.13866666666666666,0.13833333333333334,0.10166666666666667,0.09533333333333334,0.139,0.109,0.151
4,-139.40836000000002,-145.3414748000001,2.590684661453991,34,1995.0,2100.0,21.0,95.0,0.050000000000000044,0.131,0.144,0.14733333333333334,0.104,0.095,0.138,0.09333333333333334,0.14733333333333334
5,-139.40836000000002,-145.53296080000007,2.7550314368237916,14,1995.0,2100.0,21.0,95.0,0.050000000000000044,0.13466666666666666,0.141,0.15466666666666667,0.09933333333333333,0.09433333333333334,0.14033333333333334,0.09433333333333334,0.14133333333333334
6,-139.40836000000002,-145.12377960000006,2.6469268768532044,5,1953.0,2100.0,21.0,93.0,0.06999999999999995,0.13933333333333334,0.14433333333333334,0.166,0.09233333333333334,0.093,0.143,0.08466666666666667,0.13733333333333334
7,-134.68176000000003,-144.89874640000005,3.361390274539251,82,2016.0,2100.0,21.0,96.0,0.040000000000000036,0.14266666666666666,0.15033333333333335,0.167,0.091,0.08966666666666667,0.148,0.07833333333333334,0.133
8,-134.68176000000003,-144.41484920000005,5.672092459629635,10,1974.0,2100.0,21.0,94.0,0.06000000000000005,0.148,0.14566666666666667,0.168,0.08933333333333333,0.095,0.14133333333333334,0.084,0.12866666666666668
9,-134.68176000000003,-143.72029280000004,4.5719718678010475,11,1995.0,2100.0,21.0,95.0,0.050000000000000044,0.154,0.13466666666666666,0.175,0.08966666666666667,0.09366666666666666,0.134,0.08166666666666667,0.13733333333333334
10,-134.68176000000003,-143.15078480000003,5.105230818372172,10,1974.0,2100.0,21.0,94.0,0.06000000000000005,0.162,0.129,0.18,0.093,0.08533333333333333,0.13066666666666665,0.082,0.138
11,-129.96420000000003,-142.87811920000004,6.527451511626834,0,1974.0,2100.0,21.0,94.0,0.06000000000000005,0.16133333333333333,0.136,0.191,0.09466666666666666,0.077,0.12366666666666666,0.08633333333333333,0.13
12,-134.68176000000003,-140.31294,6.314132319395282,0,1890.0,2100.0,21.0,90.0,0.09999999999999998,0.16633333333333333,0.14566666666666667,0.177,0.1,0.077,0.11966666666666667,0.08866666666666667,0.12566666666666668
13,-134.68176000000003,-138.3803724,5.768901508034113,0,1827.0,2100.0,21.0,87.0,0.13,0.17,0.16066666666666668,0.17533333333333334,0.09866666666666667,0.07833333333333334,0.117,0.08533333333333333,0.11466666666666667
14,-129.96420000000003,-135.5743176,3.696955971264231,31,1953.0,2100.0,21.0,93.0,0.06999999999999995,0.16333333333333333,0.17733333333333334,0.169,0.104,0.08866666666666667,0.12466666666666666,0.08233333333333333,0.09066666666666667
15,-134.68176000000003,-135.66549279999998,3.854097940886839,0,1911.0,2100.0,21.0,91.0,0.08999999999999997,0.16333333333333333,0.17933333333333334,0.17566666666666667,0.097,0.08933333333333333,0.12533333333333332,0.07233333333333333,0.09766666666666667
16,-134.68176000000003,-134.90458439999998,2.217074786808204,0,1869.0,2100.0,21.0,89.0,0.10999999999999999,0.161,0.181,0.17633333333333334,0.09833333333333333,0.085,0.12866666666666668,0.08,0.08966666666666667
17,-134.68176000000003,-134.68175999999997,5.684341886080802e-14,0,1953.0,2100.0,21.0,93.0,0.06999999999999995,0.16166666666666665,0.17066666666666666,0.17533333333333334,0.10166666666666667,0.077,0.12966666666666668,0.09433333333333334,0.08966666666666667
18,-129.96420000000003,-134.8843628,1.5698957544831322,51,1911.0,2100.0,21.0,91.0,0.08999999999999997,0.16866666666666666,0.168,0.17533333333333334,0.10033333333333333,0.07466666666666667,0.12833333333333333,0.09233333333333334,0.09233333333333334
19,-129.96420000000003,-134.6345844,0.4693912933796696,35,1953.0,2100.0,21.0,93.0,0.06999999999999995,0.18233333333333332,0.165,0.17533333333333334,0.09366666666666666,0.07266666666666667,0.12866666666666668,0.085,0.09733333333333333
20,-129.96420000000003,-135.14209879999999,2.941455025442777,38,1827.0,2100.0,21.0,87.0,0.13,0.17833333333333334,0.162,0.182,0.09433333333333334,0.07233333333333333,0.12566666666666668,0.08366666666666667,0.10166666666666667
21,-129.96420000000003,-134.9058168,3.3101021828635084,47,1827.0,2100.0,21.0,87.0,0.13,0.179,0.16833333333333333,0.182,0.09033333333333333,0.07066666666666667,0.12866666666666668,0.08533333333333333,0.09566666666666666
22,-129.96420000000003,-135.2613876,5.565873162469141,0,1890.0,2100.0,21.0,90.0,0.09999999999999998,0.17466666666666666,0.16833333333333333,0.19266666666666668,0.08533333333333333,0.06933333333333333,0.129,0.086,0.09466666666666666
23,-129.96420000000003,-134.78658,7.625156175171757,10,1890.0,2100.0,21.0,90.0,0.09999999999999998,0.16966666666666666,0.166,0.19566666666666666,0.09333333333333334,0.06733333333333333,0.11233333333333333,0.09066666666666667,0.105
24,-123.88176000000001,-133.6112812,4.746258460500289,94,1743.0,2100.0,21.0,83.0,0.17000000000000004,0.16866666666666666,0.16833333333333333,0.20066666666666666,0.088,0.067,0.10866666666666666,0.08966666666666667,0.109
25,-123.88176000000001,-132.26663640000004,2.8157928913219155,22,1827.0,2100.0,21.0,87.0,0.13,0.16066666666666668,0.16533333333333333,0.20733333333333334,0.08466666666666667,0.06966666666666667,0.10133333333333333,0.09333333333333334,0.11766666666666667
26,-123.88176000000001,-130.82864200000003,3.0282223260645837,19,1575.0,2100.0,21.0,75.0,0.25,0.161,0.16333333333333333,0.21433333333333332,0.08166666666666667,0.06666666666666667,0.08,0.104,0.129
27,-123.88176000000001,-129.54465840000006,2.100906322369815,0,1449.0,2100.0,21.0,69.0,0.31000000000000005,0.16666666666666666,0.163,0.217,0.07933333333333334,0.058,0.07466666666666667,0.099,0.14233333333333334
28,-123.88176000000001,-129.41079400000007,5.107335274271706,5,1533.0,2100.0,21.0,73.0,0.27,0.171,0.16233333333333333,0.22033333333333333,0.08,0.056666666666666664,0.07,0.094,0.14566666666666667
29,-113.23728000000003,-127.96486960000004,4.465112001998146,83,1701.0,2100.0,21.0,81.0,0.18999999999999995,0.16633333333333333,0.15766666666666668,0.22866666666666666,0.079,0.058666666666666666,0.07333333333333333,0.08066666666666666,0.15566666666666668
30,-111.13300000000002,-125.43913960000003,3.713807052489384,89,1554.0,2100.0,21.0,74.0,0.26,0.17333333333333334,0.156,0.22766666666666666,0.08566666666666667,0.05366666666666667,0.07533333333333334,0.064,0.16433333333333333
31,-103.16928000000003,-124.20344840000001,3.74289951194972,59,1722.0,2100.0,21.0,82.0,0.18000000000000005,0.17566666666666667,0.15333333333333332,0.23233333333333334,0.086,0.05333333333333334,0.08166666666666667,0.04833333333333333,0.16933333333333334
32,-103.16928000000003,-123.3848916,4.787491123635577,39,1743.0,2100.0,21.0,83.0,0.17000000000000004,0.169,0.15166666666666667,0.23966666666666667,0.09033333333333333,0.055,0.08566666666666667,0.04133333333333333,0.16733333333333333
