generation,generation_mean,generation_std,best_fitness_mean,best_fitness_std,mean_fitness_mean,mean_fitness_std,std_fitness_mean,std_fitness_std,best_index_mean,best_index_std
38,38.0,0.0,9.4,1.1401754250991378,9.36,1.1583393285216552,0.17435595774162693,0.18234582528810467,0.0,0.0
39,39.0,0.0,9.6,1.3416407864998738,9.38,1.128383799954608,0.14717797887081346,0.13846769720544205,1.0,2.23606797749979
40,40.0,0.0,10.2,1.4832396974191326,9.43,1.1535813798774663,0.3445668671285865,0.22851059624553266,4.8,4.43846820423443
41,41.0,0.0,10.2,1.4832396974191326,9.67,1.3447118650476764,0.40460756163230016,0.11615033937727233,0.4,0.8944271909999159
42,42.0,0.0,10.2,1.4832396974191326,10.07,1.498165544924859,0.24354896941858956,0.2504593267756836,0.0,0.0
43,43.0,0.0,10.2,1.4832396974191326,10.2,1.4832396974191326,0.0,0.0,0.0,0.0
44,44.0,0.0,10.2,1.4832396974191326,10.16,1.4989162751801715,0.14717797887081346,0.13846769720544205,0.0,0.0
45,45.0,0.0,10.2,1.4832396974191326,10.14,1.4604793733565704,0.2021812525916487,0.12807586179913033,0.0,0.0
46,46.0,0.0,10.2,1.4832396974191326,10.2,1.4832396974191326,0.0,0.0,0.0,0.0
47,47.0,0.0,10.2,1.4832396974191326,10.129999999999999,1.4537021703223807,0.21859226315624197,0.1356347230995453,0.0,0.0
48,48.0,0.0,10.4,1.1401754250991378,10.18,1.470799102528962,0.14717797887081346,0.13846769720544203,3.0,6.708203932499369
49,49.0,0.0,10.4,1.1401754250991378,10.209999999999999,1.3501851724856107,0.282418482205337,0.18621157626754084,0.6,1.3416407864998738
50,50.0,0.0,10.4,1.1401754250991378,10.39,1.1556383517346593,0.04358898943540673,0.09746794344808964,0.0,0.0
