generation,generation_mean,generation_std,best_fitness_mean,best_fitness_std,mean_fitness_mean,mean_fitness_std,std_fitness_mean,std_fitness_std,best_index_mean,best_index_std
36,36.0,0.0,17.6,2.5099800796022262,17.478,2.4617412536657866,0.37075020427729993,0.14108634779958504,0.0,0.0
37,37.0,0.0,17.6,2.5099800796022262,17.536,2.502364881467128,0.2856623018056607,0.08394231149345657,0.2,0.447213595499958
38,38.0,0.0,17.8,2.6832815729997477,17.542,2.505627665875359,0.30111741772417083,0.11741114056557407,13.8,30.857738089497097
39,39.0,0.0,17.8,2.6832815729997477,17.536,2.5206407915448805,0.315702990963853,0.16632656694165443,5.0,10.63014581273465
40,40.0,0.0,18.0,2.5495097567963922,17.574,2.526950731613104,0.30375032632141724,0.0992203309535938,2.2,3.492849839314596
41,41.0,0.0,18.2,2.16794833886788,17.64,2.5220428227926663,0.39105180097244685,0.19012656625326524,9.4,20.464603587658374
42,42.0,0.0,18.2,2.16794833886788,17.84,2.5509312025219346,0.38569836098161236,0.12163867773090226,0.2,0.447213595499958
43,43.0,0.0,18.2,2.16794833886788,17.984,2.4498428521029676,0.3440824392103976,0.18697351091472492,0.6,0.8944271909999159
44,44.0,0.0,18.2,2.16794833886788,18.06,2.301021512285358,0.4052505360236623,0.15973416608749663,0.4,0.8944271909999159
45,45.0,0.0,18.2,2.16794833886788,18.125999999999998,2.1318137817361076,0.31313487756540165,0.1595562144359352,0.0,0.0
46,46.0,0.0,18.2,2.16794833886788,18.15,2.1842275522481622,0.22833152919744215,0.09141056267164653,0.2,0.4472135954999579
47,47.0,0.0,18.2,2.16794833886788,18.154000000000003,2.1572505649553095,0.21711436312811058,0.0721227540679338,0.0,0.0
48,48.0,0.0,18.2,2.16794833886788,18.142000000000003,2.163508724271756,0.2865915794117066,0.15445576474472975,0.0,0.0
49,49.0,0.0,18.2,2.16794833886788,18.157999999999998,2.1566803193797637,0.24866417541896152,0.05227484891427157,0.2,0.4472135954999579
50,50.0,0.0,18.4,2.4083189157584592,18.144,2.1617886113124016,0.29099498437689497,0.07001713243459268,17.2,38.46036921299638
