generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,6.0,0.23,1.003543721020664,90,400.0,400.0,2.0,200.0,0.0,0.007833333333333333,0.05433333333333333,0.163,0.2738333333333333,0.2735,0.16083333333333333,0.059666666666666666,0.007
1,6.0,0.56,1.2191800523302536,20,384.0,400.0,2.0,192.0,0.040000000000000036,0.006666666666666667,0.061,0.16733333333333333,0.26816666666666666,0.27266666666666667,0.15583333333333332,0.06116666666666667,0.007166666666666667
2,8.0,1.06,1.384340998453777,124,384.0,400.0,2.0,192.0,0.040000000000000036,0.008666666666666666,0.0635,0.172,0.25683333333333336,0.26766666666666666,0.16466666666666666,0.059,0.007666666666666666
3,6.0,1.47,1.3925157090675853,4,390.0,400.0,2.0,195.0,0.025000000000000022,0.011333333333333334,0.06766666666666667,0.17633333333333334,0.24366666666666667,0.26316666666666666,0.16833333333333333,0.06133333333333333,0.008166666666666666
4,6.0,2.06,1.4270248771482577,1,376.0,400.0,2.0,188.0,0.06000000000000005,0.0105,0.0685,0.18683333333333332,0.23316666666666666,0.26266666666666666,0.17233333333333334,0.057666666666666665,0.008333333333333333
5,8.0,2.4,1.574801574802362,79,390.0,400.0,2.0,195.0,0.025000000000000022,0.013333333333333334,0.06966666666666667,0.181,0.22683333333333333,0.26966666666666667,0.176,0.057,0.0065
6,8.0,2.48,1.9415457759218557,42,384.0,400.0,2.0,192.0,0.040000000000000036,0.0135,0.07133333333333333,0.18083333333333335,0.2165,0.2735,0.18666666666666668,0.0515,0.006166666666666667
7,8.0,2.8,2.1166010488516727,94,372.0,400.0,2.0,186.0,0.06999999999999995,0.0125,0.074,0.18733333333333332,0.19516666666666665,0.2708333333333333,0.20183333333333334,0.04883333333333333,0.0095
8,6.0,3.06,2.261946064785808,8,370.0,400.0,2.0,185.0,0.07499999999999996,0.010833333333333334,0.0755,0.18733333333333332,0.18483333333333332,0.2685,0.21933333333333332,0.044833333333333336,0.008833333333333334
9,6.0,3.53,2.2801535036045273,0,374.0,400.0,2.0,187.0,0.06499999999999995,0.012,0.08083333333333333,0.1845,0.17533333333333334,0.26916666666666667,0.22416666666666665,0.046,0.008
