generation,best_fitness,mean_fitness,std_fitness,best_index
0,9.3,7.5136666666666665,0.6269342513817182,151
1,9.6,7.902666666666668,0.5748561172637512,155
2,9.8,8.196,0.497377120503145,213
3,10.0,8.478,0.4969735070068289,155
4,10.0,8.780666666666667,0.48726401695818067,130
5,10.2,9.085666666666668,0.44880718453350205,284
6,10.7,9.322000000000001,0.43241492419511457,149
7,10.7,9.610333333333335,0.3772619190371002,215
8,10.7,9.782666666666668,0.35208837274500027,54
9,10.8,10.013,0.33615125563749826,113
10,11.1,10.197,0.31909925310682463,49
11,11.3,10.350333333333335,0.33719414124342206,64
12,11.5,10.529666666666666,0.336679702717913,141
13,11.7,10.719666666666665,0.35456060444192367,187
14,11.8,10.882666666666667,0.3397541594872517,220
15,11.8,11.081,0.2786975660699844,14
16,11.9,11.205333333333334,0.24502698264114148,104
17,12.1,11.320666666666666,0.23980455004486934,297
18,12.1,11.457666666666666,0.251478075032839,72
19,12.2,11.606333333333335,0.24081781956952897,147
20,12.5,11.716666666666667,0.24736387951535874,237
21,12.7,11.836666666666666,0.22491973877116456,170
22,12.8,11.939666666666668,0.221795451310937,212
23,12.8,12.059666666666667,0.2089813920477663,89
24,12.8,12.176333333333332,0.20834239980271793,175
25,12.8,12.296999999999999,0.20418374078265883,74
26,12.9,12.367333333333333,0.19849321287025298,13
27,12.9,12.471666666666666,0.189992689917855,27
28,13.1,12.564333333333332,0.19311798351151954,246
29,13.2,12.68,0.20363365799068356,57
30,13.4,12.783999999999999,0.1904660949705573,272
31,13.4,12.877,0.1707951989957563,175
32,13.4,12.958666666666666,0.16111555549425444,56
33,13.5,13.029666666666666,0.16719217153390345,152
34,13.6,13.097000000000001,0.15797995653457647,191
35,13.7,13.174,0.15294007541081805,56
36,13.6,13.257333333333333,0.14530274907546983,62
37,13.7,13.337333333333335,0.1572881290992921,26
38,13.7,13.415,0.13567731325956195,73
39,13.8,13.469333333333333,0.12881338784803711,64
40,13.9,13.526333333333332,0.12782757483770404,51
41,13.9,13.581000000000001,0.121678538233604,14
42,13.9,13.644333333333332,0.12028253775544022,86
43,14.0,13.703,0.1225737873010922,32
44,14.1,13.752333333333333,0.11872049341017595,117
45,14.2,13.803333333333333,0.1256538454998053,115
46,14.2,13.866666666666667,0.1273664878302853,40
47,14.3,13.917666666666667,0.12696937513519624,157
48,14.3,13.968666666666667,0.129941867344166,109
49,14.3,14.030999999999997,0.11806354221350442,17
50,14.5,14.090333333333332,0.12113307649945242,32
