generation,generation_mean,generation_std,best_fitness_mean,best_fitness_std,mean_fitness_mean,mean_fitness_std,std_fitness_mean,std_fitness_std,best_index_mean,best_index_std
0,0.0,0.0,6.4,0.5477225575051662,1.889,0.07309240726641862,1.2964676822189103,0.09731745065715633,36.8,31.507142047478695
1,1.0,0.0,6.8,0.8366600265340756,2.5140000000000002,0.13676622390049378,1.3014095387394797,0.1548112256826619,87.4,64.31796016665952
2,2.0,0.0,7.6,0.8944271909999159,3.2410000000000005,0.2506341955919024,1.3480699080943666,0.1292890312944524,53.6,68.18210909028849
3,3.0,0.0,8.4,1.51657508881031,3.97,0.36489724581037863,1.3845573742633195,0.13955678670823526,60.2,41.390820238308876
4,4.0,0.0,9.2,0.8366600265340756,4.641,0.4366262703960904,1.4307240245730353,0.11529183356561318,76.4,35.83713158164308
5,5.0,0.0,10.0,1.2247448713915892,5.456,0.5173296821176995,1.4413368090614151,0.23587126479463788,47.2,56.98859535029794
6,6.0,0.0,10.4,1.51657508881031,6.144,0.6169217940711775,1.4299140471346647,0.23488246477484104,71.6,58.0801170797718
7,7.0,0.0,10.4,1.51657508881031,6.892,0.7635574634564184,1.426398148256364,0.215952317221928,32.0,35.52463933666322
8,8.0,0.0,11.2,1.4832396974191326,7.675,0.7778897736826218,1.4273476393558402,0.1998865816698,41.8,35.03855019831728
9,9.0,0.0,12.2,1.3038404810405297,8.406,0.8842397864832819,1.3515406957165947,0.17676873246527183,79.2,46.94358316106686
10,10.0,0.0,12.2,1.4832396974191326,9.071000000000002,0.9257186397604836,1.3353911519960395,0.17002011340827686,46.2,33.446972957204956
11,11.0,0.0,13.6,0.8944271909999157,9.701,1.0262394944651083,1.3081204759491665,0.14091584546514796,63.6,46.052144358324945
12,12.0,0.0,13.6,1.140175425099138,10.386,1.0063759237978624,1.221233867891592,0.1708721741336984,49.2,52.90746639180524
13,13.0,0.0,14.6,1.140175425099138,10.983,0.9510165613699904,1.223823088184604,0.19177476641329552,33.0,23.313086453749534
14,14.0,0.0,14.6,0.547722557505166,11.6,0.8656211642514287,1.1896692761062237,0.14682903957023424,22.6,32.3697389547707
15,15.0,0.0,15.4,0.8944271909999157,12.177000000000001,0.7809737511594101,1.157800700820045,0.1550505449063815,60.6,45.069945640082594
16,16.0,0.0,16.0,0.7071067811865476,12.795,0.7773030297123508,1.1658722424720012,0.1514798428558547,85.6,47.83617877715569
17,17.0,0.0,16.6,0.8944271909999161,13.361,0.7062170346288739,1.1156759927189521,0.12724032021425455,96.2,58.65748034138527
18,18.0,0.0,16.8,0.8366600265340751,13.885,0.6687581775200968,1.0818431722591806,0.0974701918293049,70.8,46.37564015730672
19,19.0,0.0,17.2,0.8366600265340757,14.419,0.6398769412941829,1.0848840756575913,0.06032767176609078,90.4,67.88077783879616
20,20.0,0.0,17.4,0.5477225575051665,14.946000000000002,0.6201854561338891,1.0287466938789267,0.061849008007183064,73.2,47.39936708438204
21,21.0,0.0,17.6,0.5477225575051664,15.375,0.5816463702285102,1.0038079233219885,0.15848759050788785,11.4,18.501351301999538
22,22.0,0.0,18.6,0.8944271909999155,15.841999999999999,0.6064919620242296,0.9909334301280595,0.14500403897236006,70.2,68.70007278016523
23,23.0,0.0,18.8,0.8366600265340756,16.323,0.6310071314969427,0.9458295505750087,0.16409395654272718,55.2,50.81043199973801
24,24.0,0.0,19.6,0.5477225575051664,16.744999999999997,0.7214135429834964,0.9762861047279442,0.13458473963983436,106.4,92.9854827378984
25,25.0,0.0,19.8,0.44721359549995765,17.211000000000002,0.7515849918671883,0.9549532335564151,0.11532194999298152,78.2,50.72671879788796
26,26.0,0.0,20.2,0.8366600265340757,17.667,0.7863968463822832,0.9532792844887663,0.125666253249359,20.6,18.68956928342652
27,27.0,0.0,21.0,1.224744871391589,18.073,0.8331761518430536,0.9840022695226496,0.15836876891560311,75.4,70.81172219343348
28,28.0,0.0,21.2,0.8366600265340757,18.458000000000002,0.8134233215245305,0.9992262617977771,0.1951181620635306,56.2,62.743127113652854
29,29.0,0.0,21.6,1.140175425099138,18.898,0.8206902582582553,0.9721383628919084,0.18613504302602527,46.6,51.17909729567336
30,30.0,0.0,21.8,1.0954451150103321,19.492,0.7252378920050991,0.9881053253614971,0.2520115721357109,47.4,55.680337642654436
31,31.0,0.0,22.0,1.224744871391589,19.955000000000002,0.7731914381315926,0.9865318412269815,0.22767829893651942,48.0,73.80718122242578
32,32.0,0.0,22.4,0.8944271909999161,20.4,0.8718299719555418,0.9375287778706248,0.18360892769829004,38.8,48.55615306014264
33,33.0,0.0,22.8,1.095445115010332,20.863,0.9549319347471845,0.8461441842246611,0.1531135995869688,63.6,57.300087259968464
