generation,best_fitness,mean_fitness,std_fitness,best_index
0,8.1,6.4575,0.6268522553201831,61
1,8.2,6.8015,0.5049235090585503,65
2,8.6,7.101,0.44339485788628624,110
3,8.7,7.347,0.47591070591025786,94
4,8.9,7.6075,0.5036802060831853,161
5,9.0,7.920999999999999,0.4619079994977354,103
6,9.2,8.259500000000001,0.37816629939750046,86
7,9.3,8.45,0.373496987939662,56
8,9.5,8.639,0.3187146058780489,192
9,9.8,8.8125,0.3119194607587029,70
10,10.0,8.997,0.29290100716795087,9
11,9.9,9.174,0.286048946860498,18
12,10.1,9.349,0.280176729940229,120
13,10.1,9.481,0.28781765060537895,14
14,10.2,9.624500000000001,0.2550485247947927,26
15,10.3,9.7785,0.21791684193746944,51
16,10.5,9.876,0.21359775279716775,179
17,10.5,9.9825,0.20431287282009417,57
18,10.7,10.077,0.18833746308156538,139
19,10.7,10.175,0.1996872554771586,97
20,10.7,10.292,0.1747455292704223,20
21,10.7,10.385,0.14551632210855245,7
22,10.8,10.4485,0.1449060040163967,54
23,11.0,10.5305,0.14737621924856112,127
24,11.0,10.604000000000001,0.1438193311067744,90
25,11.2,10.686,0.16032467059064875,144
26,11.2,10.761,0.17515421776251933,166
27,11.4,10.863499999999998,0.16098990651590556,133
28,11.4,10.943,0.15636815532582063,102
29,11.4,11.0285,0.16074125170596368,1
30,11.7,11.131499999999999,0.15670912545222124,183
31,11.8,11.202,0.15841717078650297,51
32,11.8,11.287,0.1517596784393011,17
33,12.0,11.369000000000002,0.18449661243502555,126
34,12.0,11.4635,0.17440685192961872,171
35,12.1,11.542,0.17560182231400667,91
36,12.0,11.633,0.14391316826475614,0
37,12.1,11.705499999999999,0.14805319989787472,75
38,12.2,11.7675,0.12997595931555986,170
39,12.3,11.846000000000002,0.1374190670904152,114
40,12.3,11.924000000000001,0.14395832730342478,0
41,12.3,12.0025,0.1387218439900506,0
42,12.3,12.071,0.13363756956784248,1
43,12.4,12.147999999999998,0.10581115253129046,46
44,12.4,12.199000000000002,0.09694843990493122,2
45,12.5,12.245999999999999,0.08651011501552913,43
46,12.5,12.285499999999999,0.08209598041317287,15
47,12.7,12.328000000000001,0.09600000000000017,93
48,12.7,12.372000000000003,0.09282241108697824,109
49,12.7,12.417500000000002,0.09971835337589545,65
50,12.7,12.47,0.0994987437106617,8
