generation,best_fitness,mean_fitness,std_fitness,best_index
0,11.4,7.443666666666666,1.3294083479336043,9
1,11.8,8.167666666666667,1.2713724430271756,126
2,12.3,9.025666666666666,1.1735308072460457,110
3,12.2,9.691,1.022457334073163,221
4,12.6,10.131333333333334,0.9197200057022186,43
5,12.7,10.574666666666666,0.9136875225638625,140
6,13.3,11.133666666666667,0.8628440698578678,282
7,13.6,11.615666666666668,0.7631434261584704,51
8,13.6,11.997666666666666,0.712620438163886,88
9,14.1,12.409666666666666,0.664434513117901,6
10,14.2,12.750666666666666,0.6591658027807235,98
11,14.4,13.138666666666666,0.5284930357998001,246
12,14.4,13.334,0.5228549830816699,242
13,14.5,13.587666666666667,0.4486437587019596,19
14,14.6,13.798333333333334,0.36573745896324167,63
15,14.6,14.003333333333334,0.3100358402220979,92
16,14.6,14.113000000000001,0.316855908366353,1
17,14.7,14.231,0.2777390861942194,32
18,14.7,14.261333333333335,0.3572649188238641,15
19,14.8,14.359000000000002,0.28893886319888956,147
20,14.8,14.44566666666667,0.27181100460103186,36
21,14.9,14.523333333333333,0.19301698255737884,121
22,14.9,14.568333333333333,0.2736735687314765,32
23,15.0,14.617,0.2502219015194313,0
24,14.9,14.675,0.2070627924084867,18
25,15.0,14.704333333333334,0.2308272562376946,217
26,15.0,14.76566666666667,0.21875684116286653,79
27,15.0,14.776666666666667,0.2524326092687359,0
28,15.0,14.797,0.2737839781043929,10
29,15.0,14.81466666666667,0.27686017329250445,0
30,15.0,14.849333333333337,0.25839160633082153,6
31,15.0,14.848333333333333,0.32202053074644527,0
32,15.0,14.914333333333337,0.21608923054043097,0
33,15.0,14.901666666666667,0.3079457022846001,0
34,15.0,14.958666666666668,0.19085305574941389,0
35,15.0,14.953333333333333,0.21186998109427607,0
36,15.0,14.951,0.20041373871735113,0
37,15.0,14.958333333333334,0.19654657350245405,0
38,15.0,14.92566666666667,0.2868935148951417,0
39,15.0,14.939666666666666,0.24054082582565667,0
40,15.0,14.960666666666667,0.17277988566059685,1
41,15.0,14.95,0.18699376103674337,0
42,15.0,14.947666666666667,0.22984318325521186,0
43,15.0,14.949333333333334,0.19655250924088677,1
44,15.0,14.959666666666665,0.17225917166357857,0
45,15.0,14.954666666666668,0.19615866593709855,0
46,15.0,14.947666666666667,0.20321061870767373,0
47,15.0,14.945666666666666,0.24237963794198739,0
48,15.0,14.935333333333334,0.2263144322004724,0
49,15.0,14.940333333333331,0.25207119805501166,0
50,15.0,14.953333333333333,0.1977091016844922,0
