generation,best_fitness,mean_fitness,std_fitness,best_index
0,9.733333333333333,7.6194999999999995,0.821139299997266,54
1,9.533333333333333,8.030666666666667,0.6577010465756206,154
2,10.7,8.445166666666667,0.6213685388810019,151
3,10.733333333333333,8.783999999999999,0.6210560897911449,141
4,11.266666666666667,9.011666666666667,0.6036716362762495,59
5,11.333333333333334,9.337166666666667,0.6438959327579438,158
6,10.866666666666667,9.677666666666667,0.5532741936267526,185
7,11.333333333333334,10.003333333333334,0.5117399513207639,10
8,11.4,10.236833333333333,0.47943714105419727,124
9,11.8,10.458833333333333,0.46754652174944045,100
10,11.833333333333334,10.705499999999999,0.47171999109641305,102
11,12.066666666666666,10.925,0.43666348599350513,165
12,12.166666666666666,11.139000000000001,0.4084946620078271,35
13,12.233333333333333,11.313500000000001,0.3876868366779214,24
14,12.333333333333334,11.460666666666667,0.38735226574499054,101
15,12.433333333333334,11.628833333333333,0.33128835207749496,48
16,12.533333333333333,11.809333333333335,0.269776862528193,6
17,12.566666666666666,11.944,0.24686388512250582,183
18,12.733333333333333,12.054333333333334,0.24710119384576032,77
19,12.766666666666667,12.1725,0.22554717417378073,49
20,12.833333333333334,12.265333333333333,0.2306473980391329,192
21,13.066666666666666,12.358833333333331,0.24680125832562344,44
22,13.066666666666666,12.448166666666665,0.22604565664681306,155
23,13.133333333333333,12.541999999999998,0.25682332881228337,17
24,13.266666666666667,12.670500000000002,0.26225893693066016,40
25,13.233333333333333,12.78,0.232163735324878,0
26,13.633333333333333,12.8875,0.24647374212186482,135
27,13.633333333333333,13.017666666666669,0.21984615833198748,21
28,13.633333333333333,13.13016666666667,0.20708552983409215,10
29,13.633333333333333,13.206,0.21953891075008403,9
30,13.7,13.297833333333333,0.19835651125071638,60
31,13.9,13.408499999999998,0.1930456911948279,113
32,13.9,13.471666666666668,0.19882292512573985,2
33,13.9,13.577166666666667,0.16036685373785245,23
34,13.966666666666667,13.658333333333335,0.1575418815567609,194
35,13.966666666666667,13.7425,0.12801638350009933,152
36,13.966666666666667,13.8115,0.10475354674451642,3
37,14.0,13.860000000000003,0.09580071908799945,116
38,14.033333333333333,13.868333333333334,0.13742674816465364,89
39,14.066666666666666,13.911000000000001,0.07424508962438749,141
40,14.033333333333333,13.928000000000003,0.10351811435686023,1
41,14.1,13.958000000000002,0.061122827159744444,170
42,14.1,13.985666666666669,0.05137119815616521,152
43,14.133333333333333,13.989166666666666,0.09439500339883816,119
44,14.166666666666666,14.003833333333333,0.11275230965853127,130
45,14.2,14.024333333333335,0.09090348972643698,125
46,14.2,14.046666666666665,0.06904105059069313,57
47,14.2,14.064499999999999,0.06566560912854001,5
48,14.2,14.075499999999998,0.09980411369833954,3
49,14.2,14.096999999999998,0.10171801981731414,0
50,14.233333333333333,14.121999999999998,0.10474519347232841,77
