generation,generation_mean,generation_std,best_fitness_mean,best_fitness_std,mean_fitness_mean,mean_fitness_std,std_fitness_mean,std_fitness_std,best_index_mean,best_index_std,execute_calls_mean,execute_calls_std,execute_calls_nominal_mean,execute_calls_nominal_std,fitness_cases_mean,fitness_cases_std,unique_programs_mean,unique_programs_std,duplicate_ratio_mean,duplicate_ratio_std,freq_NOP_mean,freq_NOP_std,freq_X_mean,freq_X_std,freq_+_mean,freq_+_std,freq_-_mean,freq_-_std,freq_*_mean,freq_*_std,freq_1_mean,freq_1_std,freq_-1_mean,freq_-1_std,freq_0_mean,freq_0_std
22,22.0,0.0,-95.97748400000003,11.236754827403786,-100.17248116000002,9.843984929276228,11.15774866357992,5.915805128666486,2.1,4.408325456829762,695.1,508.97750441448784,2100.0,0.0,21.0,0.0,33.1,24.237024019737515,0.669,0.24237024019737513,0.10236666666666668,0.04017475713817211,0.20973333333333333,0.042817960925034454,0.19146666666666667,0.07791530697961983,0.14613333333333334,0.05704540102214882,0.08376666666666667,0.030782811461617366,0.09866666666666667,0.04629188127096303,0.08763333333333333,0.045346253605445544,0.08023333333333334,0.04988754019458833
23,23.0,0.0,-95.97748400000003,11.236754827403786,-98.81589652000001,10.84563964001262,8.884066153901058,3.132572558837343,0.2,0.4216370213557839,655.2,528.4698666906185,2100.0,0.0,21.0,0.0,31.2,25.165231747172307,0.688,0.251652317471723,0.10136666666666667,0.04257729354862667,0.2104,0.04214167756098848,0.19216666666666665,0.07780194069114627,0.14626666666666666,0.05721300896703239,0.08326666666666667,0.029693412828977722,0.0991,0.04810611983346919,0.08553333333333332,0.047739312681569286,0.0819,0.048968634456086554
24,24.0,0.0,-95.18111200000003,10.285221935250165,-98.05373640000002,11.010428335304136,9.162922813751226,4.865109269784932,1.0,2.8284271247461903,577.5,478.0800142235607,2100.0,0.0,21.0,0.0,27.5,22.765714963026703,0.725,0.227657149630267,0.10053333333333334,0.04545930210801908,0.21056666666666665,0.042131789118443425,0.19346666666666668,0.076411523919199,0.147,0.05816812584394937,0.08246666666666666,0.02926600016114431,0.0988,0.05277045563243055,0.0853,0.051218835752118275,0.08186666666666667,0.04943113428839193
25,25.0,0.0,-94.87748400000002,10.065676438386703,-98.29171048000002,10.339975552584908,10.233269428641602,5.339058494512056,1.8,5.692099788303083,571.2,471.01210175535834,2100.0,0.0,21.0,0.0,27.2,22.429147702636108,0.728,0.2242914770263611,0.09973333333333334,0.046448909939501286,0.21016666666666667,0.04372846912876872,0.19383333333333333,0.0756059064254887,0.1457,0.05757624038429501,0.08296666666666666,0.029963125485985086,0.10013333333333334,0.05557604066768607,0.08546666666666666,0.05140644144678974,0.082,0.04831506679093331
26,26.0,0.0,-94.87748400000002,10.065676438386703,-97.63416716000002,10.326347521707493,8.626682937681554,5.7727251697231585,2.4,7.58946638440411,543.9,479.12430537387684,2100.0,0.0,21.0,0.0,25.9,22.815443113041752,0.741,0.22815443113041753,0.09873333333333334,0.047273253471991544,0.21083333333333334,0.043331410213736536,0.194,0.07508924731097252,0.14543333333333333,0.05750728348931976,0.08366666666666667,0.029826659712908342,0.10033333333333334,0.05533958019178018,0.08433333333333334,0.0515454971030927,0.08266666666666667,0.04673962550762033
27,27.0,0.0,-94.87748400000002,10.065676438386703,-97.12877672000002,9.720668260040325,9.741402081777304,3.2949379278163358,0.2,0.6324555320336759,550.2,488.37731315039605,2100.0,0.0,21.0,0.0,26.2,23.25606253097124,0.738,0.23256062530971244,0.09843333333333333,0.047768487468850505,0.21256666666666665,0.044575376583163774,0.194,0.07506129182784026,0.14546666666666666,0.057921658457942296,0.08449999999999999,0.030401937072788272,0.1004,0.05512293779911352,0.08326666666666667,0.05182372782261132,0.08136666666666667,0.043977393182305737
28,28.0,0.0,-94.70056800000002,10.288065870374918,-96.81936176000002,9.081832722990713,8.806496698948894,4.5618823628041865,8.0,25.298221281347036,541.8,382.6125978061883,2100.0,0.0,21.0,0.0,25.8,18.219647514580394,0.742,0.182196475145804,0.09773333333333332,0.04900813739435725,0.21403333333333335,0.047185070352787774,0.19319999999999998,0.07615516972959362,0.14686666666666667,0.05861302261232642,0.08386666666666667,0.03007775930714041,0.10030000000000001,0.054872568423868215,0.08303333333333333,0.05083729796318379,0.08096666666666666,0.04324705085213797
29,29.0,0.0,-94.70056800000002,10.288065870374918,-96.68343124000003,9.225122580981495,8.938379602509022,4.434013633350059,4.3,13.597793938724031,508.2,351.7874358188479,2100.0,0.0,21.0,0.0,24.2,16.751782658040376,0.758,0.16751782658040382,0.09826666666666665,0.048988232399018505,0.21416666666666667,0.04768757635141049,0.1931,0.07533235823688823,0.14646666666666666,0.05773742180374189,0.08316666666666667,0.029532258988903208,0.10049999999999999,0.05451067400286767,0.08436666666666667,0.05028104961729899,0.07996666666666666,0.043450965694137186
30,30.0,0.0,-94.70056800000002,10.288065870374918,-96.82659312000001,10.152741945113839,9.72007989284776,4.44084277819971,1.9,5.665686189686118,535.5,430.2865324408841,2100.0,0.0,21.0,0.0,25.5,20.489834878137337,0.745,0.20489834878137328,0.09896666666666668,0.048401216697287454,0.2141,0.04685914011530386,0.19290000000000002,0.07605765357060831,0.1453,0.05767179382045556,0.08270000000000001,0.029909513743049704,0.10143333333333333,0.05418419659359938,0.0836,0.05045540752137623,0.08099999999999999,0.04606141900753444
31,31.0,0.0,-93.60056800000002,10.230592413489608,-97.27791704000002,9.146252746862354,10.997886860970626,4.878609674940886,2.1,6.297265720577109,573.3,434.79523916436807,2100.0,0.0,21.0,0.0,27.3,20.70453519830324,0.7270000000000001,0.20704535198303242,0.0986,0.04865621399671194,0.21443333333333334,0.04714805941046609,0.1928,0.07595713541039505,0.14496666666666666,0.057685278520820976,0.08266666666666667,0.030510067150546622,0.1025,0.05310303285844823,0.08326666666666667,0.05040375255479435,0.08076666666666667,0.04785679512364125
32,32.0,0.0,-92.53018000000002,11.219492714874017,-96.55823416000001,9.20681858320774,8.88434756801048,6.153472972637347,16.5,31.7918577975906,560.7,375.40498132017376,2100.0,0.0,21.0,0.0,26.7,17.876427681913032,0.733,0.17876427681913035,0.09796666666666667,0.04840504259008712,0.21459999999999999,0.04662347207306796,0.19336666666666666,0.07615731768541377,0.14463333333333334,0.05738465618466401,0.08323333333333334,0.03046919107784569,0.10426666666666666,0.05261056552574085,0.08333333333333333,0.049332332322176695,0.0786,0.0483027489440876
33,33.0,0.0,-92.53018000000002,11.219492714874017,-97.04740028000002,9.491879374434255,10.926781347169657,5.862607316845201,4.2,10.358034991681043,606.9,429.0548915931387,2100.0,0.0,21.0,0.0,28.9,20.431185313958984,0.7110000000000001,0.20431185313958983,0.09776666666666667,0.04917895012911997,0.21389999999999998,0.04657611585245419,0.19419999999999998,0.07657937059025752,0.1439,0.05761066645065729,0.08346666666666666,0.03057159175153008,0.10493333333333335,0.05252625445819841,0.0834,0.048688680967150746,0.07843333333333333,0.04968519415800364
34,34.0,0.0,-92.53018000000002,11.219492714874017,-95.85420736000002,9.226686238085914,8.896362465109664,4.576172266854241,0.9,1.286683937707919,592.2,410.8946336957931,2100.0,0.0,21.0,0.0,28.2,19.5664111283711,0.718,0.19566411128371097,0.09813333333333334,0.04815079195020679,0.21223333333333333,0.0457089693226965,0.19529999999999997,0.0758919716308958,0.14423333333333332,0.05774530070132477,0.0841,0.030065381429375336,0.10596666666666668,0.051799339811799454,0.08323333333333334,0.04897947415896672,0.07680000000000001,0.04827140349173336
35,35.0,0.0,-92.53018000000002,11.219492714874017,-94.83381664000001,10.030708758104293,9.242722170671401,4.126148884113104,0.0,0.0,522.9,421.33371571712604,2100.0,0.0,21.0,0.0,24.9,20.0635102722441,0.751,0.20063510272244098,0.09863333333333334,0.048829623168374255,0.21363333333333334,0.0489881441943348,0.19376666666666667,0.0756528866551651,0.14463333333333334,0.05771373587493688,0.08480000000000001,0.02917347010598313,0.10746666666666667,0.0522284157083805,0.08203333333333333,0.04989827924492926,0.07503333333333333,0.04780140242790032
36,36.0,0.0,-90.69853600000002,13.875454590033112,-94.57100096000002,10.692594787680594,9.707628643937444,4.354284661639221,7.8,18.504053609952603,527.1,460.3478032965944,2100.0,0.0,21.0,0.0,25.1,21.9213239665045,0.749,0.21921323966504497,0.09953333333333333,0.048559038776664225,0.21336666666666665,0.05106772312996745,0.19366666666666665,0.07717832485329344,0.14533333333333334,0.058311636176497796,0.08436666666666667,0.029076930739584055,0.10893333333333333,0.05277153179415238,0.07986666666666667,0.05212335795441852,0.07493333333333332,0.04731554177886121
37,37.0,0.0,-90.69853600000002,13.875454590033112,-94.56396848,11.08534275150523,10.591019523074158,3.175683854375193,4.7,10.541452566995794,520.8,422.9992907795473,2100.0,0.0,21.0,0.0,24.8,20.142823370454632,0.752,0.20142823370454632,0.09916666666666667,0.04810386139886778,0.21389999999999998,0.05153377173882801,0.19319999999999998,0.0781704689906759,0.14543333333333333,0.058568531136662216,0.08543333333333333,0.028834157556192078,0.10936666666666665,0.05298857319166924,0.07993333333333333,0.051527003588074397,0.07356666666666667,0.046436216708752476
38,38.0,0.0,-90.69853600000002,13.875454590033112,-93.59765372000001,11.139079636838272,7.6710130108706425,3.4623814827447323,3.4,10.068653225619492,501.9,429.3973684129887,2100.0,0.0,21.0,0.0,23.9,20.447493733951845,0.761,0.20447493733951844,0.09786666666666667,0.04781992972613349,0.21353333333333335,0.050631859388977456,0.19380000000000003,0.08025687155688768,0.1454666666666667,0.05867344236966307,0.08543333333333333,0.028610647245430665,0.10983333333333334,0.053107914827113585,0.07936666666666667,0.05209119496222555,0.0747,0.04880559824193416
39,39.0,0.0,-90.48810800000003,13.506721368590116,-93.84180808,12.2220312848897,11.155286166356674,6.368233259526386,8.0,22.94437718580403,522.9,436.8639376281819,2100.0,0.0,21.0,0.0,24.9,20.80304464896104,0.751,0.20803044648961044,0.09530000000000001,0.04632425970306527,0.2132,0.0494947808696365,0.19663333333333333,0.08417976795723146,0.14523333333333333,0.05848478751239821,0.08666666666666667,0.028253263768638254,0.10916666666666668,0.05405581249225223,0.07953333333333333,0.05193400370413147,0.07426666666666668,0.05037263611461884
40,40.0,0.0,-89.36796400000001,15.844728359229135,-92.75482036000002,13.373138336521382,9.275872003234635,4.9842923511253785,4.2,13.281566172707192,541.8,459.63942389660184,2100.0,0.0,21.0,0.0,25.8,21.887591614123895,0.742,0.218875916141239,0.09266666666666666,0.045355114593098385,0.2124,0.048957224967753336,0.19963333333333333,0.08696507742397534,0.14573333333333333,0.05868366757033998,0.08746666666666666,0.026959594824225747,0.1086,0.054307264821068645,0.08013333333333333,0.05231108279051438,0.07336666666666666,0.04921418294017626
41,41.0,0.0,-89.36796400000001,15.844728359229135,-92.74301936000002,12.805454239857339,10.003948947219877,6.142230350035197,2.6,6.65331997326648,531.3,451.2747500137804,2100.0,0.0,21.0,0.0,25.3,21.48927381018002,0.747,0.21489273810180018,0.09266666666666666,0.044834951092938335,0.21053333333333332,0.04846818989913659,0.20099999999999998,0.08625514835233866,0.1461,0.058957831760724756,0.08783333333333335,0.02714672069411782,0.10800000000000001,0.05388098452911899,0.08030000000000001,0.05276840852509771,0.07356666666666667,0.04836539166709095
42,42.0,0.0,-89.36796400000001,15.844728359229135,-92.38403820000002,14.0230627734454,9.817206494416471,3.97172491588485,0.2,0.4216370213557839,522.9,424.8083097115686,2100.0,0.0,21.0,0.0,24.9,20.228967129122314,0.751,0.2022896712912232,0.09216666666666666,0.045555081298344374,0.21023333333333333,0.05097858422301186,0.2018666666666667,0.08735442210746058,0.14766666666666667,0.05931002455188902,0.08766666666666667,0.027029019612900645,0.10783333333333334,0.054038452244560574,0.0806,0.0524855770899886,0.07196666666666666,0.05043574325347912
43,43.0,0.0,-87.16796400000003,13.894192099978088,-91.99316700000003,15.644951064310346,10.607082407715641,5.020749494339481,6.3,19.922349259060788,468.3,301.4148304247818,2100.0,0.0,21.0,0.0,22.3,14.353087163084849,0.7769999999999999,0.14353087163084852,0.09066666666666666,0.04565625726185288,0.20790000000000003,0.054928696765853297,0.2031,0.08742475424226817,0.1504666666666667,0.0613611450631162,0.0884,0.02726314384559637,0.10946666666666667,0.05439072179410703,0.0807,0.05194951252756711,0.0693,0.053010003714649576
44,44.0,0.0,-87.16796400000003,13.894192099978088,-91.45555972000002,15.145613142401892,10.203194326287171,4.1082982332384255,4.2,13.281566172707192,424.2,248.04112562234513,2100.0,0.0,21.0,0.0,20.2,11.811482172492624,0.798,0.11811482172492625,0.09113333333333333,0.046108353331186964,0.2057666666666667,0.05659168241463157,0.2038666666666667,0.08882973031397946,0.15193333333333334,0.06327225124632264,0.0884,0.027334146329372637,0.10969999999999999,0.05449305086515704,0.08063333333333333,0.05235643509919574,0.06856666666666666,0.054757388587644236
45,45.0,0.0,-87.16796400000003,13.894192099978088,-91.41837464000002,14.443091499389944,12.684323385080923,4.6628054604868,0.1,0.31622776601683794,417.9,263.3060956377577,2100.0,0.0,21.0,0.0,19.9,12.53838550655989,0.8009999999999999,0.12538385506559893,0.09126666666666668,0.045247958824435136,0.20593333333333336,0.05510613776842908,0.20393333333333336,0.08954063840472619,0.15196666666666667,0.06264370146577654,0.08813333333333333,0.0273081184509906,0.11013333333333333,0.0550416677180587,0.07936666666666667,0.05140698179992459,0.06926666666666667,0.05536050203154939
46,46.0,0.0,-87.16796400000003,13.894192099978088,-89.42486024000002,13.56558939156755,9.369039205303173,4.995770735262193,0.0,0.0,380.1,266.6347689255848,2100.0,0.0,21.0,0.0,18.1,12.696893758361181,0.819,0.12696893758361177,0.09090000000000001,0.045291933710753164,0.20793333333333336,0.05223612108186261,0.20406666666666667,0.08952671164945931,0.15063333333333334,0.06108493378732983,0.08803333333333332,0.026636765643572747,0.1115,0.05627254006557816,0.0781,0.05186498378684676,0.06883333333333333,0.05616075911343729
47,47.0,0.0,-87.16796400000003,13.894192099978088,-89.24064756000001,13.195438997509438,10.6269262803073,4.966781025966832,0.1,0.31622776601683794,375.9,278.4997307000493,2100.0,0.0,21.0,0.0,17.9,13.261891938097587,0.8210000000000001,0.13261891938097584,0.09076666666666666,0.045805560609123094,0.20826666666666666,0.051483858191873955,0.20393333333333336,0.08950078280918435,0.1498,0.06089582280064785,0.0884,0.027033495455512403,0.11263333333333334,0.05692716811098021,0.07703333333333333,0.051617886171747736,0.06916666666666667,0.056986732265686076
48,48.0,0.0,-87.16796400000003,13.894192099978088,-89.20867464000001,13.011219016797464,9.224305516197285,5.962919448379081,0.0,0.0,390.6,277.3979091485731,2100.0,0.0,21.0,0.0,18.6,13.209424245170144,0.8140000000000001,0.13209424245170145,0.0912,0.044962316183034985,0.2082,0.05110173827103134,0.2037,0.08967643482522576,0.15013333333333334,0.06102705330071167,0.08833333333333333,0.02681854895219416,0.11266666666666666,0.05667320223749363,0.0769,0.052037035718993006,0.06886666666666666,0.05630433178519906
49,49.0,0.0,-86.06796400000003,13.170279567604904,-89.33731476000001,14.337989670945122,10.477205136197256,4.261617092756661,5.5,17.392527130926087,405.3,375.53548434202594,2100.0,0.0,21.0,0.0,19.3,17.882642111525044,0.807,0.1788264211152505,0.09143333333333334,0.04461413439319787,0.20833333333333334,0.051278710717406945,0.20329999999999998,0.08940674844029764,0.15006666666666665,0.06083529677196728,0.08823333333333333,0.02679093729207051,0.1123,0.05709196609499968,0.0776,0.05229493755448189,0.06873333333333334,0.056645486237749884
