generation,generation_mean,generation_std,best_fitness_mean,best_fitness_std,mean_fitness_mean,mean_fitness_std,std_fitness_mean,std_fitness_std,best_index_mean,best_index_std
0,0.0,0.0,6.0,0.0,1.876,0.13178581107236095,1.3386545914371621,0.030287885866390644,92.6,66.04013930936246
1,1.0,0.0,7.4,0.894427190999916,3.495,0.0984250984251474,1.3104422657639945,0.09331444220570123,58.6,62.11924017564929
2,2.0,0.0,8.6,0.8944271909999159,4.979,0.15331340450201972,1.314038048896214,0.061836539087248385,19.6,29.74558790812513
3,3.0,0.0,9.8,0.8366600265340757,6.505,0.21260291625469252,1.2726938049136198,0.21232486587330307,63.8,78.85556416639221
4,4.0,0.0,11.6,1.51657508881031,7.935,0.4322470358487143,1.2499189783950964,0.12751248687755232,20.2,20.7533129885327
5,5.0,0.0,12.6,1.3416407864998738,9.288,0.5765153944171828,1.117982359844167,0.15522339980358982,65.6,69.32027120547062
6,6.0,0.0,13.4,0.5477225575051662,10.482,0.6424134182907449,1.0589763516663004,0.12292826470920043,50.0,36.70830968595531
7,7.0,0.0,14.6,1.51657508881031,11.629999999999999,0.7341491674040093,1.0452618684616772,0.0958359688478422,77.4,88.46637779405236
8,8.0,0.0,15.4,1.140175425099138,12.712,0.7656255612242845,0.9037701971691824,0.08146648627485828,77.2,62.359441947470955
9,9.0,0.0,16.6,0.8944271909999161,13.659,0.7846607547214265,0.9035971199148165,0.16461031590414113,71.8,54.94269742195044
10,10.0,0.0,17.0,1.414213562373095,14.604,1.0304331613452657,0.8806986221146206,0.14195041830428382,51.2,61.255203860570084
11,11.0,0.0,17.6,0.8944271909999161,15.462,1.0695594887616107,0.7912552421429566,0.21594311108857775,25.2,30.01166439902992
12,12.0,0.0,18.2,1.3038404810405297,16.246000000000002,1.0239103964703167,0.7663931277523254,0.29028342558180914,44.4,31.832373458477772
13,13.0,0.0,18.8,1.30384048104053,16.945999999999998,1.096736066699732,0.7086695587122531,0.26600624183132504,81.4,78.97024756197742
14,14.0,0.0,19.2,1.7888543819998317,17.574,1.231611748888424,0.6792934701084002,0.13033793321635093,8.8,9.5236547606473
15,15.0,0.0,19.4,1.6733200530681511,18.209,1.3456661918915855,0.6068886465855238,0.05421220625457797,24.2,45.78973684134907
16,16.0,0.0,19.8,1.9235384061671348,18.695,1.461741256173608,0.6223283336614154,0.1384397211885291,40.8,65.80805421830978
17,17.0,0.0,20.0,1.8708286933869709,19.16,1.5804232028162584,0.444303616664844,0.1897508109947733,9.2,13.553597308463905
18,18.0,0.0,20.6,2.073644135332772,19.444,1.689716692229795,0.522433134437447,0.1651272995368442,66.6,75.40755930276487
19,19.0,0.0,21.0,1.8708286933869709,19.813,1.814368347387046,0.4871803293343543,0.11800596759099767,75.4,67.13270439956966
20,20.0,0.0,21.2,1.9235384061671348,20.047,1.8432261120112208,0.4740600751324788,0.11220542079924509,33.6,43.96362132490907
