generation,best_fitness,mean_fitness,std_fitness,best_index
0,8.0,1.9533333333333334,1.3358476293682933,43
1,7.0,2.6333333333333333,1.2931443160847216,290
2,7.0,3.29,1.2958523578453425,129
3,9.0,3.94,1.4478950238190613,226
4,9.0,4.6433333333333335,1.3890484352806258,227
5,9.0,5.3933333333333335,1.2904607273717743,27
6,10.0,6.193333333333333,1.2258149216836212,219
7,11.0,6.77,1.2872839624573906,180
8,11.0,7.51,1.347800677647354,50
9,12.0,8.203333333333333,1.3935526143238686,13
10,13.0,8.86,1.4652872300906286,51
11,14.0,9.58,1.5133627016239917,79
12,14.0,10.323333333333334,1.3924039962916255,52
13,15.0,11.046666666666667,1.5656166694167366,84
14,16.0,11.733333333333333,1.3374935098492586,116
15,16.0,12.413333333333334,1.2579701462629742,208
16,17.0,13.073333333333334,1.2706778593421002,159
17,17.0,13.696666666666667,1.2266440215301078,128
18,18.0,14.303333333333333,1.2157256634985085,242
19,18.0,14.906666666666666,1.1823517055240187,24
20,19.0,15.36,1.1330195644089,151
21,19.0,15.996666666666666,1.1298918335644148,41
22,20.0,16.52,1.1759818592705131,87
23,20.0,17.05,1.1975669779459799,29
24,20.0,17.55,1.1346805717910218,8
25,21.0,18.093333333333334,1.1624495210067787,70
26,21.0,18.57,1.18536914081648,46
27,22.0,19.163333333333334,1.0969604469725525,88
28,23.0,19.673333333333332,1.0099284903177825,73
29,23.0,20.1,1.011599393699568,94
30,23.0,20.6,1.0954451150103321,62
31,23.0,21.143333333333334,1.07212665089324,1
32,24.0,21.68,1.0087616170334792,187
33,24.0,22.063333333333333,0.8675572347433658,94
34,24.0,22.383333333333333,0.9813539400010353,34
35,25.0,22.906666666666666,0.7469642264228961,213
36,25.0,23.23,0.73287106642301,52
37,25.0,23.583333333333332,0.7547994582816169,20
38,25.0,23.883333333333333,0.6452820227535312,7
39,25.0,24.066666666666666,0.7039570693980959,1
40,25.0,24.206666666666667,0.7814232030226784,3
41,25.0,24.513333333333332,0.5743015081141806,1
42,26.0,24.74,0.5219195340279955,233
43,26.0,24.903333333333332,0.4328073731144401,8
44,26.0,24.99,0.341418609139377,8
45,26.0,25.04,0.2916619047230314,7
46,26.0,25.086666666666666,0.5992958831458427,2
47,26.0,25.236666666666668,0.6169728969375847,0
48,26.0,25.44333333333333,0.5945212826767059,0
49,26.0,25.643333333333334,0.5317789850011834,2
50,26.0,25.836666666666666,0.5066118391387587,2
