generation,best_fitness,mean_fitness,std_fitness,best_index
0,8.0,1.88,1.4019985734657507,127
1,8.0,2.76,1.6378034070058591,15
2,8.0,3.6266666666666665,1.6754966096321677,30
3,9.0,4.526666666666666,1.7289560112648583,119
4,9.0,5.55,1.6575584454250776,20
5,10.0,6.476666666666667,1.4269275462413016,63
6,10.0,7.28,1.2549634788842794,20
7,11.0,8.013333333333334,1.1283419497455351,32
8,11.0,8.503333333333334,1.1090486413538807,13
9,13.0,9.156666666666666,1.1189826728873966,35
10,13.0,9.64,1.1122349871617359,57
11,14.0,10.223333333333333,1.1136077506115976,165
12,15.0,10.673333333333334,1.0551250584119822,143
13,15.0,11.146666666666667,1.0512637897100592,67
14,16.0,11.77,1.3129229477264335,220
15,17.0,12.47,1.4079891098063697,126
16,17.0,12.98,1.503196593929084,53
17,17.0,13.746666666666666,1.393732000382028,51
18,18.0,14.496666666666666,1.190233403814376,114
19,18.0,14.983333333333333,1.1179097558489335,186
20,18.0,15.6,1.1015141094572205,27
21,19.0,16.08,1.039358776682367,45
22,20.0,16.71,1.0673487402594024,257
23,20.0,17.203333333333333,1.02728877255727,93
24,21.0,17.743333333333332,0.9818972564490759,272
25,22.0,18.13,1.0164152694642086,259
26,22.0,18.656666666666666,1.0577281734400805,0
27,23.0,19.156666666666666,1.1713762086632213,89
28,23.0,19.623333333333335,1.1978267357547538,70
29,23.0,20.226666666666667,1.1410326706784322,197
30,24.0,20.663333333333334,0.9712477656201955,4
31,24.0,20.996666666666666,0.9882588504817731,6
32,24.0,21.453333333333333,0.8987893091388116,25
33,24.0,21.93,0.8155366331440912,2
34,24.0,22.25,0.8170067319184096,1
35,24.0,22.58,0.8146164741766521,5
36,25.0,22.91,0.7970152654330613,39
37,25.0,23.246666666666666,0.7868643819334787,112
38,25.0,23.566666666666666,0.6920179830675565,9
39,25.0,23.84,0.6280127387243033,7
40,25.0,24.02,0.522430218625735,8
41,25.0,24.143333333333334,0.5380107392567137,4
42,25.0,24.296666666666667,0.6016551245430299,0
43,25.0,24.53,0.5964617897792504,0
44,25.0,24.746666666666666,0.47870194856043313,0
45,25.0,24.86,0.45504578524217393,0
46,25.0,24.906666666666666,0.33359989341858143,0
47,25.0,24.906666666666666,0.4138706185378335,0
48,26.0,24.933333333333334,0.339934634239519,192
49,26.0,24.913333333333334,0.36399023185916524,6
50,26.0,24.946666666666665,0.3116978594016256,128
