generation,best_fitness,mean_fitness,std_fitness,best_index
0,7.433333333333334,6.493333333333332,0.336584148303049,85
1,7.466666666666667,6.662166666666667,0.28381679341121135,76
2,7.466666666666667,6.8115,0.23719653126562465,131
3,7.6,6.939166666666668,0.22969635753896203,76
4,7.833333333333333,7.0713333333333335,0.23067630037686043,23
5,8.2,7.2108333333333325,0.2671025084120327,178
6,8.2,7.351166666666666,0.2819747329105925,159
7,8.2,7.500666666666666,0.27678631950778676,89
8,8.333333333333334,7.649000000000001,0.2564265110232472,48
9,8.466666666666667,7.767166666666665,0.27544867438821014,113
10,8.633333333333333,7.9398333333333335,0.26935514556890205,28
11,8.733333333333333,8.085166666666666,0.23813389091013484,21
12,8.8,8.179333333333334,0.26060954190768487,152
13,9.0,8.350833333333334,0.2361246728131373,12
14,9.066666666666666,8.486666666666666,0.22543784558547894,177
15,9.166666666666666,8.599333333333334,0.20409583805435896,17
16,9.166666666666666,8.704500000000001,0.16668924847018654,124
17,9.133333333333333,8.814666666666668,0.1527394295306008,165
18,9.266666666666667,8.897,0.14791852111513581,46
19,9.4,8.996,0.13870672498316552,64
20,9.466666666666667,9.082666666666666,0.1479098824735295,150
21,9.566666666666666,9.1565,0.14174301864054314,116
22,9.6,9.245999999999999,0.13509502828256387,154
23,9.633333333333333,9.3215,0.12631079394361638,165
24,9.766666666666667,9.3915,0.12797558360874933,58
25,9.8,9.472999999999999,0.11711295592053166,163
26,9.9,9.534833333333333,0.12144031455822216,75
27,9.9,9.6005,0.12411811131158712,45
28,9.933333333333334,9.653833333333333,0.10544495667830162,144
29,9.933333333333334,9.721833333333334,0.09675843345385718,157
30,10.066666666666666,9.779833333333334,0.08949844815538585,108
31,10.066666666666666,9.835833333333333,0.0864701297173385,11
32,10.133333333333333,9.88,0.08366600265340741,195
33,10.133333333333333,9.929833333333335,0.0794702949395417,98
34,10.133333333333333,9.972666666666667,0.06563874194745367,10
35,10.233333333333333,10.004666666666665,0.06173779681488098,87
36,10.266666666666667,10.033333333333333,0.06359594676112952,89
37,10.266666666666667,10.068166666666666,0.06525995028431364,52
38,10.3,10.098333333333333,0.06233868069755001,125
39,10.333333333333334,10.134833333333333,0.07065546294834148,133
40,10.333333333333334,10.170499999999999,0.07250881172504352,71
41,10.4,10.209833333333334,0.06813365133650548,180
42,10.4,10.241666666666667,0.059884147410739455,71
43,10.4,10.269333333333334,0.04992883824894126,11
44,10.4,10.296999999999999,0.040577771692831714,30
45,10.433333333333334,10.32,0.03448026810929528,114
46,10.433333333333334,10.338666666666665,0.03673327283721571,19
47,10.5,10.360333333333333,0.036421910377622234,173
48,10.466666666666667,10.372333333333334,0.03816775835411044,8
49,10.5,10.389666666666667,0.03977576034610904,14
50,10.533333333333333,10.406,0.041601282031527034,84
