generation,best_fitness,mean_fitness,std_fitness,best_index
0,5.0,1.89,1.4028185912654567,24
1,7.0,2.645,1.356088123980149,91
2,8.0,3.46,1.2483589227461787,28
3,9.0,4.275,1.378178145233772,156
4,10.0,4.92,1.3869390758068645,7
5,11.0,5.705,1.3520262571414803,97
6,10.0,6.295,1.3703922796046395,25
7,10.0,6.875,1.292042955942255,4
8,11.0,7.56,1.243543324536785,9
9,11.0,8.135,1.1299446889118068,57
10,12.0,8.595,1.187844686817262,79
11,12.0,9.355,1.1130925388304425,30
12,13.0,9.925,1.1529852557600206,83
13,13.0,10.46,1.1306635220082055,20
14,15.0,11.02,1.2408061895396878,32
15,15.0,11.75,1.2031209415515964,163
16,17.0,12.345,1.2513892280182055,79
17,16.0,12.855,1.2899515494777316,69
18,17.0,13.495,1.1789720098458656,63
19,17.0,14.055,1.2255508965359212,30
20,19.0,14.785,1.1699465799770516,164
21,19.0,15.36,1.2768711759609894,175
22,19.0,16.05,1.231868499475492,10
23,19.0,16.785,1.0948858387978173,0
24,20.0,17.29,1.051617801294748,193
25,21.0,17.71,1.070467187726929,94
26,21.0,18.305,1.06394313757832,107
27,21.0,18.765,0.9326172848494714,20
28,21.0,19.12,0.8518215775618742,34
29,21.0,19.505,0.8062102703389482,0
30,22.0,19.795,0.907179695539974,54
31,22.0,20.26,0.7158212067269312,158
32,22.0,20.545,0.6985520739357945,9
33,22.0,20.86,0.6248199740725324,6
34,23.0,20.995,0.8276321646722051,6
35,23.0,21.325,0.7206767652699788,21
36,24.0,21.6,0.8944271909999159,115
37,24.0,21.915,0.8293220122485596,54
38,24.0,22.2,0.8888194417315589,11
39,24.0,22.595,0.9115783016285546,0
40,25.0,23.035,0.9020947843768968,73
41,25.0,23.435,0.765359392703846,72
42,25.0,23.665,0.6346455703776714,95
43,25.0,23.87,0.4723346271447817,23
44,25.0,24.015,0.4298546265890365,4
45,25.0,24.06,0.5063595560468865,6
46,25.0,24.12,0.515363949069005,1
47,25.0,24.305,0.5674284095813322,1
48,26.0,24.395,0.684817493935428,31
49,26.0,24.62,0.6368673331236263,14
50,26.0,24.785,0.6314863418950563,13
