generation,best_fitness,mean_fitness,std_fitness,best_index
0,8.5,6.5225,0.6393307047217426,81
1,8.5,6.924000000000001,0.5849991452985209,12
2,8.9,7.205500000000001,0.550381458626651,153
3,8.8,7.446000000000001,0.45900326796222274,3
4,8.8,7.7405,0.4136541429745386,5
5,9.3,7.965999999999999,0.41826307510943406,195
6,9.3,8.213,0.3764717784907656,183
7,9.3,8.459000000000001,0.31862046387512527,42
8,9.6,8.6,0.33734255586865997,19
9,9.6,8.755,0.310926036220835,110
10,9.7,8.945,0.30573681492420896,54
11,10.0,9.124999999999998,0.29081781238431736,33
12,10.1,9.277999999999999,0.27334227627646623,97
13,10.5,9.4185,0.29001336176114373,127
14,10.4,9.57,0.28583211855912904,12
15,10.5,9.743,0.2674901867358876,59
16,10.6,9.894499999999999,0.2625257130263624,102
17,10.7,10.060500000000001,0.20709840656074588,65
18,10.9,10.194,0.22530867715203515,175
19,10.9,10.3195,0.20240985647937204,64
20,11.0,10.394,0.20775947631816943,113
21,11.1,10.52,0.2186321110907544,108
22,11.2,10.6375,0.20357738086536037,54
23,11.2,10.765500000000001,0.18072008742804443,32
24,11.4,10.8785,0.1678920784313542,17
25,11.4,10.9625,0.17100804074662676,3
26,11.6,11.050999999999998,0.1743530900213701,62
27,11.7,11.152999999999999,0.1699735273505849,144
28,11.8,11.261499999999998,0.17397629148823712,138
29,11.8,11.339,0.19616064844917294,53
30,11.8,11.443499999999998,0.17279395244047163,63
31,11.9,11.535500000000003,0.15096274374825053,19
32,12.0,11.624499999999998,0.14370020876811557,47
33,12.2,11.699999999999998,0.1445683229480098,19
34,12.2,11.794499999999998,0.1404270273131211,76
35,12.2,11.875500000000002,0.1408891408164589,0
36,12.3,11.952,0.1352627073512871,62
37,12.5,12.0085,0.14824894603335276,130
38,12.5,12.0725,0.1322639406641128,198
39,12.5,12.139499999999998,0.13671046046298,68
40,12.6,12.215499999999999,0.13003749459290603,125
41,12.6,12.275500000000001,0.13133830362845436,105
42,12.6,12.343000000000002,0.11068423555321703,37
43,12.6,12.398500000000002,0.11112043016475406,0
44,12.7,12.4575,0.09871043511199797,72
45,12.7,12.4965,0.09868003850830184,47
46,12.7,12.549499999999998,0.08774821935515242,15
47,12.7,12.589,0.07334166619323536,3
48,12.8,12.6225,0.07512489600658347,30
49,12.8,12.66,0.07000000000000008,16
50,12.9,12.69,0.07211102550928004,45
