generation,best_fitness,mean_fitness,std_fitness,best_index
0,7.0,2.2,1.624807680927192,14
1,8.0,3.0,1.697056274847714,35
2,8.0,3.72,1.4147791347061915,3
3,8.0,4.46,1.2682271089990151,41
4,8.0,5.26,1.213424904969401,5
5,8.0,5.88,1.088852607105296,7
6,9.0,6.48,1.0814804667676619,10
7,9.0,7.28,0.8726969691708572,10
8,10.0,7.82,1.0524257693538297,8
9,11.0,8.14,0.9167333309092671,7
10,11.0,8.56,0.8284926070883192,36
11,11.0,8.86,0.9167333309092671,13
12,11.0,9.16,0.8089499366462672,14
13,11.0,9.46,0.6696267617113282,5
14,11.0,9.78,0.7291090453423273,0
15,12.0,10.16,0.7578918128598566,46
16,12.0,10.54,0.8052328855678959,12
17,12.0,10.8,0.6633249580710799,0
18,13.0,11.24,0.7364781055808788,4
19,13.0,11.46,0.6696267617113282,4
20,13.0,11.8,0.8717797887081347,9
21,13.0,12.24,0.6499230723708769,5
22,15.0,12.54,0.6988562083862458,14
23,15.0,12.76,0.9499473669630333,21
24,15.0,13.36,1.034601372510205,4
25,15.0,13.98,0.7345747068882783,6
26,15.0,14.48,0.6705221845696083,1
27,16.0,14.72,0.530659966456864,12
28,16.0,14.92,0.3919183588453085,5
29,16.0,15.0,0.4898979485566356,2
30,18.0,15.18,0.6225752966509351,26
31,18.0,15.4,0.8246211251235321,14
32,17.0,15.6,0.6928203230275509,7
33,18.0,16.12,0.7386474125047755,11
34,18.0,16.52,0.7547184905645282,18
35,18.0,16.88,0.6209669878504009,6
36,19.0,17.08,0.7959899496852959,2
37,18.0,17.38,0.7180529228406497,1
38,18.0,17.54,0.6069596362197407,0
39,19.0,17.78,0.6095900261651269,30
40,19.0,18.04,0.39799497484264795,14
41,19.0,18.18,0.5173006862551025,0
42,19.0,18.46,0.537028863283902,3
43,19.0,18.6,0.565685424949238,2
44,19.0,18.78,0.46,1
45,20.0,18.98,0.31559467676118996,4
46,20.0,19.04,0.44542114902640173,5
47,20.0,19.18,0.5173006862551025,2
48,20.0,19.1,0.6082762530298219,0
49,21.0,19.4,0.6324555320336759,10
50,21.0,19.58,0.7236021006050217,21
