generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,-133.13300000000004,-154.01954100000003,8.119091635634058,14,4200.0,4200.0,21.0,200.0,0.0,0.12083333333333333,0.12966666666666668,0.12566666666666668,0.13083333333333333,0.12233333333333334,0.1255,0.12733333333333333,0.11783333333333333
1,-123.88176000000001,-150.28310840000006,7.199120382501838,140,4053.0,4200.0,21.0,193.0,0.03500000000000003,0.11783333333333333,0.14233333333333334,0.1305,0.12616666666666668,0.12533333333333332,0.13,0.116,0.11183333333333334
2,-123.88176000000001,-147.39060740000005,6.366002762766699,133,3906.0,4200.0,21.0,186.0,0.06999999999999995,0.12133333333333333,0.15116666666666667,0.125,0.12566666666666668,0.12383333333333334,0.13883333333333334,0.10016666666666667,0.114
3,-127.01008000000003,-145.80868680000006,6.451295072062488,5,4095.0,4200.0,21.0,195.0,0.025000000000000022,0.12016666666666667,0.1545,0.13116666666666665,0.11283333333333333,0.1205,0.1455,0.0915,0.12383333333333334
4,-112.76016000000001,-143.95850700000005,6.067202697873793,146,3990.0,4200.0,21.0,190.0,0.050000000000000044,0.1225,0.16433333333333333,0.13016666666666668,0.10383333333333333,0.117,0.145,0.09033333333333333,0.12683333333333333
5,-89.13300000000002,-142.72830920000004,8.98284042020537,145,3885.0,4200.0,21.0,185.0,0.07499999999999996,0.1215,0.16283333333333333,0.134,0.10183333333333333,0.1185,0.158,0.09633333333333334,0.107
6,-89.13300000000002,-141.80787060000003,11.7807328606806,0,4011.0,4200.0,21.0,191.0,0.04500000000000004,0.12633333333333333,0.16066666666666668,0.1375,0.10583333333333333,0.11533333333333333,0.1525,0.09333333333333334,0.1085
7,-89.13300000000002,-138.39875400000003,10.65166250226189,28,3969.0,4200.0,21.0,189.0,0.05500000000000005,0.12083333333333333,0.16383333333333333,0.14683333333333334,0.10033333333333333,0.11483333333333333,0.15983333333333333,0.08683333333333333,0.10666666666666667
8,-89.13300000000002,-136.72157280000002,13.614311762993978,66,3990.0,4200.0,21.0,190.0,0.050000000000000044,0.127,0.165,0.15916666666666668,0.0905,0.11583333333333333,0.15816666666666668,0.0805,0.10383333333333333
9,-89.13300000000002,-135.22897600000002,11.107269477891316,134,4032.0,4200.0,21.0,192.0,0.040000000000000036,0.1225,0.16916666666666666,0.16433333333333333,0.08266666666666667,0.1175,0.15833333333333333,0.084,0.1015
10,-75.30548000000002,-133.45960060000004,13.231830330811519,8,3885.0,4200.0,21.0,185.0,0.07499999999999996,0.12266666666666666,0.16366666666666665,0.17366666666666666,0.08416666666666667,0.11283333333333333,0.15783333333333333,0.08666666666666667,0.0985
11,-75.30548000000002,-131.99478360000003,15.405491305236424,57,3969.0,4200.0,21.0,189.0,0.05500000000000005,0.11833333333333333,0.16033333333333333,0.183,0.08466666666666667,0.111,0.153,0.09283333333333334,0.09683333333333333
12,-75.30548000000002,-128.43540520000005,16.735682471599333,148,3948.0,4200.0,21.0,188.0,0.06000000000000005,0.1255,0.16583333333333333,0.20083333333333334,0.07983333333333334,0.1065,0.147,0.08366666666666667,0.09083333333333334
13,-67.13300000000001,-125.11325580000005,18.04053205451808,64,3780.0,4200.0,21.0,180.0,0.09999999999999998,0.13066666666666665,0.17566666666666667,0.20666666666666667,0.08183333333333333,0.10216666666666667,0.14233333333333334,0.082,0.07866666666666666
14,-75.30548000000002,-119.65030160000002,17.380596278957448,46,3780.0,4200.0,21.0,180.0,0.09999999999999998,0.14366666666666666,0.17733333333333334,0.2155,0.07666666666666666,0.10733333333333334,0.13766666666666666,0.07733333333333334,0.0645
15,-72.06640000000002,-114.68353560000003,15.946352126394698,29,3654.0,4200.0,21.0,174.0,0.13,0.1645,0.17666666666666667,0.22483333333333333,0.07233333333333333,0.1045,0.13183333333333333,0.071,0.05433333333333333
16,-43.52756000000001,-113.16960140000003,20.252978665931938,56,3633.0,4200.0,21.0,173.0,0.135,0.17366666666666666,0.17866666666666667,0.23333333333333334,0.0685,0.10683333333333334,0.12666666666666668,0.0655,0.04683333333333333
17,-60.29156000000002,-108.14396540000001,18.585644311539237,25,3402.0,4200.0,21.0,162.0,0.18999999999999995,0.18216666666666667,0.17883333333333334,0.244,0.06583333333333333,0.102,0.124,0.06416666666666666,0.039
18,-52.59780000000001,-104.85478280000002,20.68382240676167,1,3402.0,4200.0,21.0,162.0,0.18999999999999995,0.1905,0.18083333333333335,0.24716666666666667,0.06066666666666667,0.10016666666666667,0.12783333333333333,0.058166666666666665,0.034666666666666665
19,-59.950399999999995,-102.91241400000003,20.63342304892555,145,3171.0,4200.0,21.0,151.0,0.245,0.19516666666666665,0.1855,0.2485,0.059666666666666666,0.098,0.12366666666666666,0.05483333333333333,0.034666666666666665
20,-52.59780000000001,-98.77780980000003,17.72913757501972,195,3192.0,4200.0,21.0,152.0,0.24,0.19733333333333333,0.18933333333333333,0.2545,0.057666666666666665,0.09283333333333334,0.12533333333333332,0.051,0.032
21,-39.22388000000001,-96.71207720000002,20.649066708800383,119,3213.0,4200.0,21.0,153.0,0.235,0.19316666666666665,0.1935,0.25233333333333335,0.057,0.09283333333333334,0.13083333333333333,0.047,0.03333333333333333
22,-39.22388000000001,-90.01855940000002,18.850894286003722,196,2982.0,4200.0,21.0,142.0,0.29000000000000004,0.19133333333333333,0.19616666666666666,0.25733333333333336,0.05416666666666667,0.09266666666666666,0.12983333333333333,0.04583333333333333,0.03266666666666666
23,-25.141480000000016,-89.21585580000003,25.348903657379395,79,2961.0,4200.0,21.0,141.0,0.29500000000000004,0.18766666666666668,0.19666666666666666,0.25383333333333336,0.05633333333333333,0.0925,0.1365,0.04416666666666667,0.03233333333333333
