generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,4.0,0.58,1.1762652762026087,13,200.0,200.0,2.0,100.0,0.0,0.11833333333333333,0.13433333333333333,0.12133333333333333,0.12,0.133,0.127,0.11766666666666667,0.12833333333333333
1,4.0,1.3,1.03440804327886,48,194.0,200.0,2.0,97.0,0.030000000000000027,0.117,0.14633333333333334,0.12333333333333334,0.11,0.13333333333333333,0.116,0.129,0.125
2,4.0,1.88,0.7386474125047756,19,186.0,200.0,2.0,93.0,0.06999999999999995,0.115,0.14566666666666667,0.13266666666666665,0.11566666666666667,0.12633333333333333,0.10933333333333334,0.13266666666666665,0.12266666666666666
3,4.0,2.02,0.720832851637604,35,188.0,200.0,2.0,94.0,0.06000000000000005,0.11866666666666667,0.14466666666666667,0.15,0.109,0.11866666666666667,0.111,0.127,0.121
4,6.0,2.14,1.0297572529484802,60,188.0,200.0,2.0,94.0,0.06000000000000005,0.106,0.15566666666666668,0.152,0.10633333333333334,0.127,0.10833333333333334,0.133,0.11166666666666666
5,6.0,2.36,1.4800000000000002,10,188.0,200.0,2.0,94.0,0.06000000000000005,0.11133333333333334,0.15233333333333332,0.14766666666666667,0.11233333333333333,0.13266666666666665,0.10333333333333333,0.134,0.10633333333333334
6,6.0,2.66,1.8985257438338834,0,184.0,200.0,2.0,92.0,0.07999999999999996,0.11033333333333334,0.144,0.14866666666666667,0.11533333333333333,0.14333333333333334,0.08766666666666667,0.14566666666666667,0.105
7,10.0,3.44,2.2464193731358355,65,176.0,200.0,2.0,88.0,0.12,0.106,0.121,0.154,0.12266666666666666,0.15066666666666667,0.09233333333333334,0.13933333333333334,0.114
8,16.0,3.46,2.882429530795159,63,182.0,200.0,2.0,91.0,0.08999999999999997,0.09433333333333334,0.109,0.16133333333333333,0.12866666666666668,0.15933333333333333,0.09433333333333334,0.142,0.111
9,16.0,4.06,3.012706424462895,26,178.0,200.0,2.0,89.0,0.10999999999999999,0.08833333333333333,0.10633333333333334,0.17333333333333334,0.12366666666666666,0.15533333333333332,0.09866666666666667,0.13566666666666666,0.11866666666666667
10,16.0,4.44,3.3891591877632425,20,154.0,200.0,2.0,77.0,0.22999999999999998,0.07633333333333334,0.09733333333333333,0.17433333333333334,0.139,0.15766666666666668,0.10233333333333333,0.13133333333333333,0.12166666666666667
11,16.0,5.58,3.0632662306760077,22,134.0,200.0,2.0,67.0,0.32999999999999996,0.07366666666666667,0.09733333333333333,0.169,0.149,0.155,0.09833333333333333,0.137,0.12066666666666667
12,16.0,5.94,3.37585544714225,47,138.0,200.0,2.0,69.0,0.31000000000000005,0.071,0.097,0.17133333333333334,0.162,0.14333333333333334,0.09766666666666667,0.14133333333333334,0.11633333333333333
13,16.0,7.42,4.393586234501378,2,114.0,200.0,2.0,57.0,0.43000000000000005,0.06533333333333333,0.10033333333333333,0.179,0.191,0.12033333333333333,0.092,0.143,0.109
14,16.0,9.52,4.691439011646639,3,84.0,200.0,2.0,42.0,0.5800000000000001,0.06633333333333333,0.105,0.18833333333333332,0.21766666666666667,0.09166666666666666,0.089,0.13833333333333334,0.10366666666666667
15,16.0,11.8,5.639148871948674,0,62.0,200.0,2.0,31.0,0.69,0.069,0.11966666666666667,0.18333333333333332,0.24033333333333334,0.07366666666666667,0.07766666666666666,0.135,0.10133333333333333
16,16.0,13.94,4.103218249130797,0,38.0,200.0,2.0,19.0,0.81,0.068,0.12733333333333333,0.17366666666666666,0.259,0.06766666666666667,0.07066666666666667,0.133,0.10066666666666667
17,16.0,14.9,4.685082710048992,0,28.0,200.0,2.0,14.0,0.86,0.068,0.13466666666666666,0.16833333333333333,0.264,0.06633333333333333,0.06533333333333333,0.13266666666666665,0.10066666666666667
18,16.0,15.04,3.6603824936746703,0,32.0,200.0,2.0,16.0,0.84,0.067,0.13533333333333333,0.166,0.2653333333333333,0.06766666666666667,0.065,0.13266666666666665,0.101
19,16.0,15.62,2.411555514600483,0,22.0,200.0,2.0,11.0,0.89,0.06666666666666667,0.136,0.17,0.26366666666666666,0.06633333333333333,0.06433333333333334,0.132,0.101
20,16.0,15.12,3.115381196579321,0,26.0,200.0,2.0,13.0,0.87,0.066,0.13866666666666666,0.16933333333333334,0.264,0.067,0.06133333333333333,0.13233333333333333,0.10133333333333333
21,16.0,14.86,3.9724551602252225,0,28.0,200.0,2.0,14.0,0.86,0.06666666666666667,0.137,0.169,0.263,0.067,0.06366666666666666,0.132,0.10166666666666667
