generation,best_fitness,mean_fitness,std_fitness,best_index
0,5.0,2.45,1.4654350889752845,8
1,5.0,3.1,1.5459624833740306,7
2,5.0,3.4,1.2409673645990857,2
3,5.0,3.55,1.3592277219068185,3
4,5.0,4.45,0.7399324293474372,0
5,6.0,4.85,0.653834841531101,3
6,7.0,5.6,0.7348469228349535,10
7,7.0,6.05,0.5894913061275798,7
8,7.0,6.3,0.714142842854285,0
9,8.0,6.55,0.6689544080129827,1
10,8.0,6.85,0.4769696007084728,13
11,8.0,7.05,0.3840572873934304,12
12,8.0,7.15,0.3570714214271425,9
13,8.0,7.35,0.47696960070847283,0
14,8.0,7.6,0.4898979485566356,0
15,8.0,7.55,0.7399324293474372,1
16,9.0,7.95,0.3840572873934304,1
17,9.0,7.95,0.49749371855331004,1
18,9.0,7.95,0.3840572873934304,5
19,9.0,8.15,0.3570714214271425,2
20,9.0,8.55,0.49749371855331004,0
21,9.0,8.6,0.4898979485566356,1
22,10.0,8.85,0.47696960070847283,13
23,10.0,9.0,0.31622776601683794,3
24,10.0,9.0,0.31622776601683794,9
25,10.0,9.15,0.3570714214271425,0
26,10.0,9.3,0.45825756949558405,0
27,10.0,9.6,0.4898979485566356,0
28,10.0,9.95,0.21794494717703367,0
29,10.0,9.95,0.21794494717703367,0
30,11.0,10.05,0.21794494717703367,16
31,11.0,10.25,0.4330127018922193,0
32,12.0,10.25,0.5361902647381804,18
33,12.0,10.35,0.5722761571129799,10
34,12.0,10.75,0.698212002188447,0
35,12.0,10.95,0.6689544080129826,5
36,12.0,11.3,0.714142842854285,0
37,12.0,11.7,0.5567764362830022,1
38,12.0,11.9,0.30000000000000004,0
39,12.0,12.0,0.0,0
40,12.0,11.95,0.21794494717703367,0
41,12.0,12.0,0.0,0
42,12.0,12.0,0.0,0
43,12.0,12.0,0.0,0
44,12.0,11.9,0.43588989435406733,0
45,12.0,11.95,0.21794494717703367,0
46,12.0,12.0,0.0,0
47,12.0,12.0,0.0,0
48,12.0,12.0,0.0,0
49,12.0,12.0,0.0,0
50,12.0,12.0,0.0,0
