generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,-134.68176000000003,-154.81496000000004,7.615332169278494,18,2100.0,2100.0,21.0,100.0,0.0,0.12766666666666668,0.13333333333333333,0.11666666666666667,0.11266666666666666,0.125,0.127,0.12466666666666666,0.133
1,-128.65376000000003,-149.34832160000005,6.576075176329221,3,2079.0,2100.0,21.0,99.0,0.010000000000000009,0.12633333333333333,0.13933333333333334,0.129,0.102,0.12766666666666668,0.12333333333333334,0.12033333333333333,0.132
2,-128.65376000000003,-145.56079840000007,5.417300368352991,36,1974.0,2100.0,21.0,94.0,0.06000000000000005,0.13,0.15933333333333333,0.14233333333333334,0.115,0.11666666666666667,0.114,0.11033333333333334,0.11233333333333333
3,-134.68176000000003,-143.88489360000005,5.32950836266227,1,1890.0,2100.0,21.0,90.0,0.09999999999999998,0.10833333333333334,0.17533333333333334,0.137,0.10233333333333333,0.12966666666666668,0.11566666666666667,0.11133333333333334,0.12033333333333333
4,-134.68176000000003,-140.84049320000003,6.401212109130723,0,1722.0,2100.0,21.0,82.0,0.18000000000000005,0.081,0.178,0.13666666666666666,0.10433333333333333,0.13233333333333333,0.12333333333333334,0.10633333333333334,0.138
5,-134.68176000000003,-135.76197679999999,2.6076311324552335,0,1659.0,2100.0,21.0,79.0,0.20999999999999996,0.06766666666666667,0.187,0.11866666666666667,0.10466666666666667,0.151,0.12433333333333334,0.092,0.15466666666666667
6,-134.68176000000003,-134.77629199999998,0.6617239999999988,0,1680.0,2100.0,21.0,80.0,0.19999999999999996,0.08,0.18933333333333333,0.103,0.09266666666666666,0.155,0.13333333333333333,0.083,0.16366666666666665
7,-134.68176000000003,-134.77627239999998,0.9403865065079585,0,1680.0,2100.0,21.0,80.0,0.19999999999999996,0.082,0.194,0.10133333333333333,0.09933333333333333,0.152,0.13333333333333333,0.07533333333333334,0.16266666666666665
8,-134.68176000000003,-134.68175999999997,5.684341886080802e-14,0,1806.0,2100.0,21.0,86.0,0.14,0.07933333333333334,0.20266666666666666,0.107,0.09933333333333333,0.14966666666666667,0.13233333333333333,0.06933333333333333,0.16033333333333333
9,-134.68176000000003,-135.03182759999999,2.028389941680408,0,1932.0,2100.0,21.0,92.0,0.07999999999999996,0.07666666666666666,0.20366666666666666,0.10833333333333334,0.10033333333333333,0.15133333333333332,0.13633333333333333,0.06533333333333333,0.158
