generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
25,-89.13300000000002,-102.98924680000003,10.177493668352032,1,1470.0,2100.0,21.0,70.0,0.30000000000000004,0.086,0.202,0.143,0.21366666666666667,0.07866666666666666,0.08933333333333333,0.148,0.03933333333333333
26,-89.13300000000002,-102.88240120000002,10.129837975328854,45,1260.0,2100.0,21.0,60.0,0.4,0.09166666666666666,0.20266666666666666,0.13933333333333334,0.224,0.07766666666666666,0.08433333333333333,0.142,0.03833333333333333
27,-89.13300000000002,-101.33404920000002,11.511997670242788,14,1218.0,2100.0,21.0,58.0,0.42000000000000004,0.097,0.20433333333333334,0.13666666666666666,0.23033333333333333,0.076,0.07833333333333334,0.138,0.03933333333333333
28,-80.41008000000002,-99.69471640000002,10.971593932938053,50,1092.0,2100.0,21.0,52.0,0.48,0.09766666666666667,0.19966666666666666,0.13866666666666666,0.237,0.074,0.081,0.13466666666666666,0.037333333333333336
29,-80.41008000000002,-94.26058520000001,7.2436953861865945,18,609.0,2100.0,21.0,29.0,0.71,0.092,0.199,0.14133333333333334,0.24633333333333332,0.06966666666666667,0.08233333333333333,0.13333333333333333,0.036
30,-80.41008000000002,-95.68944040000001,14.168104243129209,2,567.0,2100.0,21.0,27.0,0.73,0.08566666666666667,0.208,0.142,0.25033333333333335,0.06933333333333333,0.077,0.13266666666666665,0.035
31,-80.41008000000002,-89.0413076,7.306387011263382,21,231.0,2100.0,21.0,11.0,0.89,0.081,0.21133333333333335,0.14433333333333334,0.25133333333333335,0.067,0.078,0.13333333333333333,0.033666666666666664
32,-80.41008000000002,-90.47594120000002,17.132835362315447,0,315.0,2100.0,21.0,15.0,0.85,0.07066666666666667,0.21866666666666668,0.146,0.252,0.06666666666666667,0.07866666666666666,0.13333333333333333,0.034
33,-80.41008000000002,-86.50751039999999,7.430468823551032,4,252.0,2100.0,21.0,12.0,0.88,0.07233333333333333,0.21966666666666668,0.145,0.253,0.06633333333333333,0.07766666666666666,0.13266666666666665,0.03333333333333333
34,-80.41008000000002,-85.65903520000002,10.773378702569078,0,294.0,2100.0,21.0,14.0,0.86,0.06833333333333333,0.226,0.13866666666666666,0.25833333333333336,0.06666666666666667,0.07433333333333333,0.134,0.033666666666666664
35,-80.41008000000002,-86.3603104,15.330418810937813,0,357.0,2100.0,21.0,17.0,0.83,0.06966666666666667,0.22866666666666666,0.13633333333333333,0.26066666666666666,0.067,0.06966666666666667,0.13333333333333333,0.034666666666666665
36,-80.41008000000002,-86.05246559999999,16.078705475981103,0,357.0,2100.0,21.0,17.0,0.83,0.067,0.23266666666666666,0.13433333333333333,0.26266666666666666,0.06666666666666667,0.06866666666666667,0.13333333333333333,0.034666666666666665
37,-80.41008000000002,-83.58586319999999,15.215961019209985,0,210.0,2100.0,21.0,10.0,0.9,0.06733333333333333,0.233,0.13333333333333333,0.26566666666666666,0.06666666666666667,0.06733333333333333,0.13266666666666665,0.034
38,-80.41008000000002,-83.4438028,11.714437354540259,1,231.0,2100.0,21.0,11.0,0.89,0.06666666666666667,0.232,0.13266666666666665,0.26766666666666666,0.067,0.06733333333333333,0.13266666666666665,0.034
39,-80.41008000000002,-82.62081599999999,10.662658744747672,0,168.0,2100.0,21.0,8.0,0.92,0.06766666666666667,0.23266666666666666,0.13333333333333333,0.266,0.06633333333333333,0.06666666666666667,0.133,0.034333333333333334
40,-80.41008000000002,-84.8914876,16.432822685805576,0,189.0,2100.0,21.0,9.0,0.91,0.068,0.23333333333333334,0.13333333333333333,0.26466666666666666,0.06633333333333333,0.06633333333333333,0.13333333333333333,0.034666666666666665
41,-80.41008000000002,-82.5025696,11.95730957417177,1,105.0,2100.0,21.0,5.0,0.95,0.067,0.23366666666666666,0.13266666666666665,0.2663333333333333,0.06666666666666667,0.06633333333333333,0.13366666666666666,0.033666666666666664
42,-80.41008000000002,-83.1464172,12.842598940533813,1,189.0,2100.0,21.0,9.0,0.91,0.06866666666666667,0.23366666666666666,0.132,0.266,0.067,0.06666666666666667,0.13266666666666665,0.03333333333333333
43,-80.41008000000002,-82.3730052,9.754541092427722,0,168.0,2100.0,21.0,8.0,0.92,0.07033333333333333,0.23266666666666666,0.13033333333333333,0.2673333333333333,0.06666666666666667,0.066,0.13266666666666665,0.034
44,-80.41008000000002,-82.98160559999998,12.365208066506632,0,126.0,2100.0,21.0,6.0,0.94,0.068,0.23333333333333334,0.13333333333333333,0.266,0.06666666666666667,0.06633333333333333,0.133,0.03333333333333333
45,-80.41008000000002,-85.9507704,21.548571345022104,0,210.0,2100.0,21.0,10.0,0.9,0.068,0.23133333333333334,0.13266666666666665,0.2673333333333333,0.06633333333333333,0.067,0.13333333333333333,0.034
46,-80.41008000000002,-83.19128119999999,12.35675792402451,0,168.0,2100.0,21.0,8.0,0.92,0.067,0.23233333333333334,0.133,0.26766666666666666,0.06633333333333333,0.067,0.13333333333333333,0.03333333333333333
47,-80.41008000000002,-82.62458280000001,13.914929406956553,0,126.0,2100.0,21.0,6.0,0.94,0.068,0.23233333333333334,0.13266666666666665,0.267,0.067,0.06666666666666667,0.133,0.03333333333333333
48,-80.41008000000002,-82.727852,11.438206204608834,0,126.0,2100.0,21.0,6.0,0.94,0.067,0.23233333333333334,0.13233333333333333,0.26666666666666666,0.067,0.06733333333333333,0.13333333333333333,0.034
49,-80.41008000000002,-83.97691839999999,16.394375008104628,0,189.0,2100.0,21.0,9.0,0.91,0.06733333333333333,0.23266666666666666,0.13266666666666665,0.26666666666666666,0.06733333333333333,0.066,0.13366666666666666,0.033666666666666664
50,-80.41008000000002,-82.3670572,9.963365321699298,0,147.0,2100.0,21.0,7.0,0.9299999999999999,0.068,0.233,0.133,0.26666666666666666,0.067,0.06666666666666667,0.133,0.03266666666666666
