generation,best_fitness,mean_fitness,std_fitness,best_index
0,7.0,1.86,1.3492219980418343,148
1,7.0,2.54,1.309605538575134,24
2,7.0,3.26,1.3009227494359532,60
3,8.0,4.163333333333333,1.2767101820260105,138
4,9.0,4.926666666666667,1.3119789971218627,249
5,9.0,5.626666666666667,1.2989568464305845,187
6,9.0,6.23,1.3455234421344482,14
7,10.0,7.003333333333333,1.258301324096189,39
8,11.0,7.653333333333333,1.3783403869227013,82
9,13.0,8.356666666666667,1.3721475463261554,248
10,13.0,9.156666666666666,1.439486791263547,87
11,14.0,9.933333333333334,1.4055445761538679,16
12,14.0,10.783333333333333,1.3101102582946553,21
13,16.0,11.456666666666667,1.1950406780617229,65
14,16.0,12.0,1.1775681155103797,90
15,16.0,12.716666666666667,1.2921773184134684,11
16,17.0,13.34,1.237362787005762,218
17,17.0,13.893333333333333,1.1980354288955266,17
18,18.0,14.473333333333333,1.1295820269265777,153
19,18.0,15.016666666666667,1.1089284116759848,42
20,19.0,15.723333333333333,1.1431486731343778,6
21,21.0,16.336666666666666,1.1561382078088913,104
22,21.0,16.8,1.2727922061357855,236
23,21.0,17.436666666666667,1.1544070146857024,15
24,21.0,18.03,1.2065515598873786,27
25,21.0,18.653333333333332,1.0738508069352817,12
26,23.0,19.17,1.023604741424475,285
27,23.0,19.676666666666666,0.9480447715634999,148
28,23.0,20.09,0.939095309327014,62
29,23.0,20.54,0.8134699338840577,127
30,23.0,20.86,0.7574518686578926,25
31,23.0,21.213333333333335,0.7923523346480542,49
32,23.0,21.483333333333334,0.7503702789660286,1
33,23.0,21.85333333333333,0.7200617257491811,1
34,24.0,22.276666666666667,0.6684226872936682,0
35,24.0,22.666666666666668,0.5849976258261415,13
36,24.0,22.906666666666666,0.5397118572802426,4
37,24.0,23.153333333333332,0.5194441473558272,2
38,24.0,23.41,0.5554877736428289,0
39,24.0,23.666666666666668,0.4853406592853679,0
40,24.0,23.883333333333333,0.3210226714043037,0
41,25.0,23.99,0.15242484486898233,142
42,25.0,24.013333333333332,0.16275407487644938,72
43,25.0,24.033333333333335,0.22852182001336813,11
44,25.0,24.053333333333335,0.3323986896618109,7
45,25.0,24.133333333333333,0.4109609335312651,2
46,25.0,24.216666666666665,0.4579543888011362,2
47,25.0,24.34,0.5206406310178515,5
48,25.0,24.546666666666667,0.5239168721170268,0
49,25.0,24.816666666666666,0.40380138131952387,1
50,26.0,24.94333333333333,0.29459953986537196,126
