generation,best_fitness,mean_fitness,std_fitness,best_index
0,9.266666666666667,7.502833333333333,0.7701859623926331,102
1,9.466666666666667,7.886833333333333,0.6555226710207833,196
2,9.733333333333333,8.281500000000001,0.5729038847059,43
3,9.566666666666666,8.605166666666667,0.5127604758125918,105
4,10.033333333333333,8.935,0.45393036666186776,148
5,10.033333333333333,9.244666666666667,0.35856875987117953,141
6,10.433333333333334,9.406333333333333,0.35165308030627135,55
7,10.566666666666666,9.625166666666667,0.34440766380684523,114
8,10.8,9.790333333333333,0.33330983250489987,35
9,10.9,9.9935,0.3536900322159064,16
10,11.033333333333333,10.211333333333332,0.3544391500823676,98
11,11.5,10.411000000000001,0.33499767826724486,81
12,11.5,10.639833333333334,0.3541138784189189,103
13,11.7,10.859000000000002,0.3205847088610989,23
14,12.066666666666666,10.9915,0.32484179910295485,170
15,12.333333333333334,11.198333333333334,0.3338287984381615,137
16,12.333333333333334,11.3855,0.3186530244639143,195
17,12.333333333333334,11.569666666666667,0.3120219009407299,1
18,12.466666666666667,11.775166666666667,0.33381627515080137,73
19,12.666666666666666,11.994666666666667,0.29440033212541655,95
20,12.6,12.161833333333334,0.23317607796112652,50
21,12.7,12.2905,0.18084301049375526,60
22,12.733333333333333,12.389333333333333,0.16254093501501563,21
23,12.966666666666667,12.491666666666665,0.1609951690096457,184
24,13.0,12.5655,0.18670765918943968,114
25,13.133333333333333,12.682166666666667,0.1655924548737385,15
26,13.233333333333333,12.779166666666665,0.17318703762118007,185
27,13.3,12.871000000000002,0.16035758652323112,141
28,13.4,12.9715,0.17761999074178295,116
29,13.5,13.071166666666665,0.16652252099941303,50
30,13.633333333333333,13.169333333333334,0.15023537089070163,59
31,13.666666666666666,13.236500000000001,0.14420654554415283,101
32,13.633333333333333,13.310333333333332,0.13660120383396676,71
33,13.766666666666667,13.374333333333334,0.12843978269125875,97
34,13.766666666666667,13.438666666666666,0.13053054133888425,74
35,13.866666666666667,13.530666666666667,0.1434635067805667,47
36,13.8,13.612666666666664,0.11820697478951427,89
37,13.933333333333334,13.672666666666666,0.11905927561979851,53
38,14.0,13.741999999999997,0.10699117305231856,28
39,14.033333333333333,13.800500000000001,0.09640640250753317,113
40,14.033333333333333,13.859500000000002,0.09480257263269692,21
41,14.033333333333333,13.898000000000001,0.08039071256473998,22
42,14.1,13.93,0.06798692684790368,49
43,14.133333333333333,13.957333333333336,0.07311786527396853,140
44,14.133333333333333,13.991166666666665,0.0596729512518954,21
45,14.166666666666666,14.017833333333334,0.07400281526176312,147
46,14.133333333333333,14.0535,0.05724193295905429,18
47,14.2,14.08683333333333,0.0488646088698148,174
48,14.233333333333333,14.106166666666663,0.060925956883927615,155
49,14.233333333333333,14.120999999999999,0.05766859341675199,144
50,14.2,14.135166666666667,0.0708047000950893,6
