generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,-134.68176000000003,-155.63480080000002,9.189385533935083,46,1050.0,1050.0,21.0,50.0,0.0,0.114,0.13866666666666666,0.136,0.11133333333333334,0.13266666666666665,0.126,0.114,0.12733333333333333
1,-134.68176000000003,-147.62400800000003,5.9616704549996715,1,945.0,1050.0,21.0,45.0,0.09999999999999998,0.10333333333333333,0.16333333333333333,0.13133333333333333,0.10066666666666667,0.12533333333333332,0.12133333333333333,0.11333333333333333,0.14133333333333334
2,-134.68176000000003,-141.90131280000003,5.399502303913224,9,861.0,1050.0,21.0,41.0,0.18000000000000005,0.078,0.19866666666666666,0.128,0.10133333333333333,0.116,0.118,0.10466666666666667,0.15533333333333332
3,-134.68176000000003,-135.66028800000007,2.9947264256382433,0,588.0,1050.0,21.0,28.0,0.43999999999999995,0.05333333333333334,0.22666666666666666,0.12666666666666668,0.12066666666666667,0.12266666666666666,0.104,0.06666666666666667,0.17933333333333334
4,-134.68176000000003,-134.68176000000005,2.842170943040401e-14,0,567.0,1050.0,21.0,27.0,0.45999999999999996,0.052,0.24133333333333334,0.128,0.11466666666666667,0.114,0.106,0.06,0.184
5,-134.68176000000003,-134.68176000000005,2.842170943040401e-14,0,714.0,1050.0,21.0,34.0,0.31999999999999995,0.05333333333333334,0.25066666666666665,0.13066666666666665,0.124,0.11,0.10466666666666667,0.05,0.17666666666666667
6,-134.68176000000003,-134.68176000000005,2.842170943040401e-14,0,735.0,1050.0,21.0,35.0,0.30000000000000004,0.054,0.24666666666666667,0.14,0.11666666666666667,0.11133333333333334,0.10333333333333333,0.056666666666666664,0.17133333333333334
7,-134.68176000000003,-134.68176000000005,2.842170943040401e-14,0,840.0,1050.0,21.0,40.0,0.19999999999999996,0.05466666666666667,0.248,0.13466666666666666,0.11933333333333333,0.11133333333333334,0.10666666666666667,0.05333333333333334,0.172
8,-134.68176000000003,-134.68176000000005,2.842170943040401e-14,0,882.0,1050.0,21.0,42.0,0.16000000000000003,0.05733333333333333,0.24266666666666667,0.14266666666666666,0.114,0.10933333333333334,0.10733333333333334,0.04933333333333333,0.17733333333333334
9,-134.68176000000003,-134.68176000000005,2.842170943040401e-14,0,819.0,1050.0,21.0,39.0,0.21999999999999997,0.050666666666666665,0.23933333333333334,0.144,0.12133333333333333,0.106,0.10733333333333334,0.056,0.17533333333333334
10,-134.68176000000003,-134.89776000000006,1.5120000000000016,0,840.0,1050.0,21.0,40.0,0.19999999999999996,0.05466666666666667,0.23466666666666666,0.142,0.12333333333333334,0.104,0.10933333333333334,0.05733333333333333,0.17466666666666666
11,-134.68176000000003,-134.68176000000005,2.842170943040401e-14,0,903.0,1050.0,21.0,43.0,0.14,0.06066666666666667,0.232,0.134,0.126,0.10066666666666667,0.10666666666666667,0.072,0.168
12,-134.68176000000003,-134.68176000000005,2.842170943040401e-14,0,945.0,1050.0,21.0,45.0,0.09999999999999998,0.05533333333333333,0.23866666666666667,0.13066666666666665,0.12466666666666666,0.09533333333333334,0.11066666666666666,0.07,0.17466666666666666
13,-134.68176000000003,-134.68176000000005,2.842170943040401e-14,0,966.0,1050.0,21.0,46.0,0.07999999999999996,0.048666666666666664,0.23933333333333334,0.128,0.12466666666666666,0.1,0.112,0.07133333333333333,0.176
14,-134.68176000000003,-134.89776000000006,1.5120000000000016,0,966.0,1050.0,21.0,46.0,0.07999999999999996,0.046,0.244,0.12733333333333333,0.124,0.09533333333333334,0.11866666666666667,0.07333333333333333,0.17133333333333334
15,-134.68176000000003,-134.68176000000005,2.842170943040401e-14,0,861.0,1050.0,21.0,41.0,0.18000000000000005,0.03666666666666667,0.242,0.124,0.13066666666666665,0.098,0.126,0.07533333333333334,0.16733333333333333
16,-134.68176000000003,-134.87078480000002,1.3231736000000018,0,945.0,1050.0,21.0,45.0,0.09999999999999998,0.032,0.24,0.12133333333333333,0.128,0.10466666666666667,0.12866666666666668,0.078,0.16733333333333333
17,-134.68176000000003,-134.68176000000005,2.842170943040401e-14,0,861.0,1050.0,21.0,41.0,0.18000000000000005,0.034,0.24133333333333334,0.126,0.13266666666666665,0.09933333333333333,0.12866666666666668,0.07266666666666667,0.16533333333333333
18,-134.68176000000003,-134.68176000000005,2.842170943040401e-14,0,882.0,1050.0,21.0,42.0,0.16000000000000003,0.029333333333333333,0.23133333333333334,0.13533333333333333,0.12333333333333334,0.112,0.138,0.064,0.16666666666666666
19,-134.68176000000003,-134.68176000000005,2.842170943040401e-14,0,903.0,1050.0,21.0,43.0,0.14,0.026,0.22066666666666668,0.138,0.12266666666666666,0.112,0.15266666666666667,0.06866666666666667,0.15933333333333333
20,-134.68176000000003,-134.68176000000005,2.842170943040401e-14,0,903.0,1050.0,21.0,43.0,0.14,0.027333333333333334,0.218,0.13533333333333333,0.12533333333333332,0.108,0.14866666666666667,0.07333333333333333,0.164
21,-134.68176000000003,-135.11376000000004,2.116359137764668,0,924.0,1050.0,21.0,44.0,0.12,0.029333333333333333,0.20266666666666666,0.13666666666666666,0.13,0.10666666666666667,0.16333333333333333,0.072,0.15933333333333333
22,-134.68176000000003,-134.89776000000006,1.5120000000000013,0,1008.0,1050.0,21.0,48.0,0.040000000000000036,0.028,0.20266666666666666,0.132,0.136,0.10733333333333334,0.16266666666666665,0.076,0.15533333333333332
23,-134.68176000000003,-134.89776000000006,1.5120000000000016,0,987.0,1050.0,21.0,47.0,0.06000000000000005,0.028,0.198,0.12933333333333333,0.13466666666666666,0.10933333333333334,0.16666666666666666,0.074,0.16
24,-134.68176000000003,-134.68176000000005,2.842170943040401e-14,0,945.0,1050.0,21.0,45.0,0.09999999999999998,0.029333333333333333,0.19933333333333333,0.13,0.12466666666666666,0.116,0.16066666666666668,0.06666666666666667,0.17333333333333334
25,-134.68176000000003,-134.87078480000002,1.3231736000000018,0,945.0,1050.0,21.0,45.0,0.09999999999999998,0.03266666666666666,0.20466666666666666,0.138,0.118,0.11133333333333334,0.15533333333333332,0.06866666666666667,0.17133333333333334
26,-134.68176000000003,-134.68176000000005,2.842170943040401e-14,0,987.0,1050.0,21.0,47.0,0.06000000000000005,0.030666666666666665,0.204,0.14066666666666666,0.118,0.11066666666666666,0.15133333333333332,0.074,0.17066666666666666
27,-134.68176000000003,-134.68176000000005,2.842170943040401e-14,0,882.0,1050.0,21.0,42.0,0.16000000000000003,0.03266666666666666,0.208,0.13733333333333334,0.11933333333333333,0.10533333333333333,0.156,0.07133333333333333,0.17
28,-134.68176000000003,-134.77629200000004,0.6617239999999988,0,966.0,1050.0,21.0,46.0,0.07999999999999996,0.034666666666666665,0.20133333333333334,0.13866666666666666,0.11666666666666667,0.10533333333333333,0.15733333333333333,0.074,0.172
29,-134.68176000000003,-135.11376000000004,3.023999999999999,0,861.0,1050.0,21.0,41.0,0.18000000000000005,0.037333333333333336,0.2,0.13533333333333333,0.114,0.10533333333333333,0.158,0.076,0.174
30,-134.68176000000003,-134.68176000000005,2.842170943040401e-14,0,987.0,1050.0,21.0,47.0,0.06000000000000005,0.034666666666666665,0.20533333333333334,0.13866666666666666,0.11,0.09866666666666667,0.15666666666666668,0.08333333333333333,0.17266666666666666
31,-134.68176000000003,-134.68176000000005,2.842170943040401e-14,0,840.0,1050.0,21.0,40.0,0.19999999999999996,0.03666666666666667,0.20066666666666666,0.13933333333333334,0.12133333333333333,0.09866666666666667,0.15666666666666668,0.07666666666666666,0.17
32,-134.68176000000003,-134.68176000000005,2.842170943040401e-14,0,903.0,1050.0,21.0,43.0,0.14,0.038,0.196,0.14,0.11933333333333333,0.09733333333333333,0.16133333333333333,0.082,0.166
33,-134.68176000000003,-134.68176000000005,2.842170943040401e-14,0,819.0,1050.0,21.0,39.0,0.21999999999999997,0.042666666666666665,0.19066666666666668,0.142,0.11733333333333333,0.09,0.166,0.08666666666666667,0.16466666666666666
34,-134.68176000000003,-134.68176000000005,2.842170943040401e-14,0,861.0,1050.0,21.0,41.0,0.18000000000000005,0.04133333333333333,0.19466666666666665,0.13933333333333334,0.122,0.08733333333333333,0.164,0.09,0.16133333333333333
35,-134.68176000000003,-134.77629200000004,0.6617239999999988,0,861.0,1050.0,21.0,41.0,0.18000000000000005,0.03933333333333333,0.19266666666666668,0.13666666666666666,0.122,0.09133333333333334,0.166,0.086,0.166
36,-134.68176000000003,-134.68176000000005,2.842170943040401e-14,0,861.0,1050.0,21.0,41.0,0.18000000000000005,0.044,0.19266666666666668,0.13666666666666666,0.12733333333333333,0.086,0.166,0.086,0.16133333333333333
37,-134.68176000000003,-134.68176000000005,2.842170943040401e-14,0,924.0,1050.0,21.0,44.0,0.12,0.04733333333333333,0.18733333333333332,0.136,0.12933333333333333,0.08466666666666667,0.16533333333333333,0.092,0.158
38,-134.68176000000003,-134.68176000000005,2.842170943040401e-14,0,882.0,1050.0,21.0,42.0,0.16000000000000003,0.046,0.18,0.14066666666666666,0.12933333333333333,0.07733333333333334,0.17533333333333334,0.08866666666666667,0.16266666666666665
