generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
10,-133.13300000000004,-140.25566860000004,4.884704793578224,16,3738.0,4200.0,21.0,178.0,0.10999999999999999,0.0023333333333333335,0.09516666666666666,0.184,0.27566666666666667,0.2245,0.18233333333333332,0.030666666666666665,0.005333333333333333
11,-133.13300000000004,-138.4925528,5.194390997738636,1,3759.0,4200.0,21.0,179.0,0.10499999999999998,0.0028333333333333335,0.10033333333333333,0.19333333333333333,0.2783333333333333,0.20583333333333334,0.18466666666666667,0.030333333333333334,0.004333333333333333
12,-133.13300000000004,-136.3890246,4.531349106725153,7,3717.0,4200.0,21.0,177.0,0.11499999999999999,0.0035,0.1055,0.20216666666666666,0.2765,0.1905,0.188,0.029333333333333333,0.0045
13,-122.13300000000002,-135.90784480000002,4.709414151876746,72,3801.0,4200.0,21.0,181.0,0.09499999999999997,0.0033333333333333335,0.11033333333333334,0.21483333333333332,0.2633333333333333,0.18416666666666667,0.1835,0.036333333333333336,0.004166666666666667
14,-122.13300000000002,-134.98402900000002,4.604728810842936,60,3738.0,4200.0,21.0,178.0,0.10999999999999999,0.0033333333333333335,0.113,0.21816666666666668,0.25966666666666666,0.18616666666666667,0.181,0.031166666666666665,0.0075
15,-111.13300000000002,-133.36002100000005,4.757477893258885,161,3759.0,4200.0,21.0,179.0,0.10499999999999998,0.0035,0.11466666666666667,0.22083333333333333,0.25833333333333336,0.191,0.172,0.03266666666666666,0.007
16,-111.13300000000002,-132.37899300000004,6.928101052754284,9,3591.0,4200.0,21.0,171.0,0.14500000000000002,0.004166666666666667,0.117,0.23016666666666666,0.25383333333333336,0.18966666666666668,0.162,0.034333333333333334,0.008833333333333334
17,-111.13300000000002,-130.73351820000005,8.0847835208612,52,3738.0,4200.0,21.0,178.0,0.10999999999999999,0.005166666666666667,0.11833333333333333,0.23216666666666666,0.24716666666666667,0.1945,0.1565,0.036166666666666666,0.01
18,-93.94644000000002,-128.18661360000002,8.733546859092193,98,3843.0,4200.0,21.0,183.0,0.08499999999999996,0.004333333333333333,0.12216666666666667,0.232,0.26,0.18433333333333332,0.1485,0.04016666666666667,0.0085
19,-100.13300000000001,-127.41966920000003,10.22722129947306,125,3717.0,4200.0,21.0,177.0,0.11499999999999999,0.004333333333333333,0.12216666666666667,0.24683333333333332,0.2695,0.17316666666666666,0.13783333333333334,0.03666666666666667,0.0095
20,-100.13300000000001,-124.02238080000002,8.594637472616947,17,3822.0,4200.0,21.0,182.0,0.08999999999999997,0.005166666666666667,0.129,0.25066666666666665,0.2771666666666667,0.1665,0.12966666666666668,0.034,0.007833333333333333
21,-100.13300000000001,-122.56212340000003,10.12590394106741,126,3738.0,4200.0,21.0,178.0,0.10999999999999999,0.004833333333333334,0.12866666666666668,0.26166666666666666,0.2755,0.1655,0.12133333333333333,0.034166666666666665,0.008333333333333333
22,-100.13300000000002,-120.10666400000002,7.9832937524087155,84,3759.0,4200.0,21.0,179.0,0.10499999999999998,0.004333333333333333,0.13666666666666666,0.2595,0.2851666666666667,0.16466666666666666,0.11616666666666667,0.0285,0.005
23,-106.21008,-118.12586500000003,8.269981672780117,30,3591.0,4200.0,21.0,171.0,0.14500000000000002,0.003,0.14183333333333334,0.2575,0.2856666666666667,0.16183333333333333,0.11666666666666667,0.027666666666666666,0.005833333333333334
24,-100.13300000000001,-115.71421820000003,8.366657596537149,72,3654.0,4200.0,21.0,174.0,0.13,0.0021666666666666666,0.14916666666666667,0.24816666666666667,0.31133333333333335,0.14316666666666666,0.10533333333333333,0.033,0.007666666666666666
25,-100.13300000000001,-112.74075440000003,6.514378911136244,55,3654.0,4200.0,21.0,174.0,0.13,0.0011666666666666668,0.1535,0.24383333333333335,0.3278333333333333,0.13166666666666665,0.0995,0.036,0.0065
26,-91.16016000000002,-111.19990000000003,8.118733684783116,51,3570.0,4200.0,21.0,170.0,0.15000000000000002,0.0005,0.1585,0.23716666666666666,0.3363333333333333,0.12316666666666666,0.1,0.0395,0.004833333333333334
27,-91.16016000000002,-109.78874160000004,7.601919115173842,62,3654.0,4200.0,21.0,174.0,0.13,0.0006666666666666666,0.162,0.23033333333333333,0.3408333333333333,0.11983333333333333,0.09883333333333333,0.043833333333333335,0.0036666666666666666
28,-89.13300000000002,-107.87600040000005,6.818817721334385,192,3528.0,4200.0,21.0,168.0,0.16000000000000003,0.0006666666666666666,0.166,0.2305,0.3328333333333333,0.1195,0.102,0.046,0.0025
29,-89.13300000000002,-106.45303620000006,8.830964041865961,2,3717.0,4200.0,21.0,177.0,0.11499999999999999,0.0003333333333333333,0.17216666666666666,0.23366666666666666,0.33066666666666666,0.10733333333333334,0.10383333333333333,0.051,0.001
30,-89.13300000000002,-104.61958640000005,9.830789203911914,25,3486.0,4200.0,21.0,166.0,0.17000000000000004,0.0,0.175,0.23283333333333334,0.32916666666666666,0.10166666666666667,0.10283333333333333,0.057833333333333334,0.0006666666666666666
31,-89.13300000000002,-104.73287140000004,12.68163926298608,12,3486.0,4200.0,21.0,166.0,0.17000000000000004,0.0,0.17883333333333334,0.23816666666666667,0.3255,0.10166666666666667,0.0965,0.059166666666666666,0.00016666666666666666
32,-89.13300000000002,-103.08191000000002,11.90247024604943,53,3297.0,4200.0,21.0,157.0,0.21499999999999997,0.0,0.18416666666666667,0.229,0.3295,0.10116666666666667,0.09216666666666666,0.06333333333333334,0.0006666666666666666
33,-89.13300000000002,-103.29120780000002,14.58881491307403,25,3297.0,4200.0,21.0,157.0,0.21499999999999997,0.0,0.18783333333333332,0.22916666666666666,0.33266666666666667,0.09583333333333334,0.09016666666666667,0.06383333333333334,0.0005
34,-89.13300000000002,-102.20751700000002,13.100420175368386,15,3381.0,4200.0,21.0,161.0,0.19499999999999995,0.0,0.19233333333333333,0.2325,0.3395,0.08416666666666667,0.08866666666666667,0.0625,0.0003333333333333333
35,-89.13300000000002,-98.97732260000002,10.359017291638489,0,3276.0,4200.0,21.0,156.0,0.21999999999999997,0.0,0.1965,0.23466666666666666,0.3428333333333333,0.08016666666666666,0.0855,0.060333333333333336,0.0
36,-84.16020000000003,-98.25203660000003,13.467794511634503,196,3171.0,4200.0,21.0,151.0,0.245,0.0003333333333333333,0.1985,0.24,0.3415,0.07716666666666666,0.0845,0.058,0.0
37,-84.16020000000003,-97.13139240000004,13.883049030486289,80,2898.0,4200.0,21.0,138.0,0.31000000000000005,0.00016666666666666666,0.20433333333333334,0.24716666666666667,0.3418333333333333,0.07183333333333333,0.07616666666666666,0.0585,0.0
38,-84.16020000000003,-95.10558180000004,12.141816776358175,49,2394.0,4200.0,21.0,114.0,0.43000000000000005,0.0,0.2025,0.25866666666666666,0.3446666666666667,0.06366666666666666,0.07433333333333333,0.05616666666666666,0.0
39,-84.16020000000003,-92.52268420000001,9.400796498769154,54,2184.0,4200.0,21.0,104.0,0.48,0.0,0.20366666666666666,0.265,0.3458333333333333,0.06016666666666667,0.07,0.05533333333333333,0.0
40,-80.41008000000002,-91.83895000000003,9.320361232673978,2,1953.0,4200.0,21.0,93.0,0.5349999999999999,0.0,0.20416666666666666,0.2685,0.3431666666666667,0.06183333333333333,0.06616666666666667,0.05616666666666666,0.0
41,-80.41008000000002,-91.74407440000003,13.236445770437344,133,1932.0,4200.0,21.0,92.0,0.54,0.00016666666666666666,0.2035,0.273,0.3478333333333333,0.0555,0.063,0.057,0.0
42,-80.41008000000002,-90.58010660000004,8.056549882536347,42,1869.0,4200.0,21.0,89.0,0.5549999999999999,0.0,0.20416666666666666,0.2748333333333333,0.3476666666666667,0.051,0.0645,0.0575,0.0003333333333333333
43,-80.41008000000002,-90.51214780000002,10.307144905056257,101,1848.0,4200.0,21.0,88.0,0.56,0.0,0.20766666666666667,0.2763333333333333,0.3475,0.050166666666666665,0.06066666666666667,0.0575,0.00016666666666666666
44,-80.41008000000002,-90.48624440000003,15.202374548602489,14,1848.0,4200.0,21.0,88.0,0.56,0.0003333333333333333,0.21266666666666667,0.2713333333333333,0.3536666666666667,0.04783333333333333,0.05533333333333333,0.058833333333333335,0.0
45,-80.41008000000002,-89.74961620000002,12.659889405636429,0,1890.0,4200.0,21.0,90.0,0.55,0.0,0.2175,0.27166666666666667,0.3555,0.04133333333333333,0.05483333333333333,0.059,0.00016666666666666666
46,-80.41008000000002,-86.79734980000003,9.917208011245098,3,1701.0,4200.0,21.0,81.0,0.595,0.0,0.22383333333333333,0.2733333333333333,0.355,0.0335,0.054,0.060333333333333336,0.0
47,-80.41008000000002,-87.74157460000002,14.406727003169141,3,1491.0,4200.0,21.0,71.0,0.645,0.0,0.22883333333333333,0.2745,0.3561666666666667,0.025166666666666667,0.057,0.058333333333333334,0.0
48,-80.41008000000002,-86.33463660000001,13.647242011383709,0,1260.0,4200.0,21.0,60.0,0.7,0.0,0.231,0.2793333333333333,0.354,0.016,0.06216666666666667,0.05733333333333333,0.00016666666666666666
49,-80.41008000000002,-86.06650300000001,17.59758797641424,0,1029.0,4200.0,21.0,49.0,0.755,0.0,0.2315,0.2796666666666667,0.354,0.0085,0.06783333333333333,0.0585,0.0
50,-80.41008000000002,-84.1840524,10.915469561352927,0,945.0,4200.0,21.0,45.0,0.775,0.00016666666666666666,0.2325,0.2781666666666667,0.355,0.0031666666666666666,0.07083333333333333,0.06016666666666667,0.0
