generation,best_fitness,mean_fitness,std_fitness,best_index
0,3.0,0.62,0.7133956359085282,29
1,4.0,1.0066666666666666,0.808262883527933,102
2,5.0,1.3033333333333332,0.9440986294991759,163
3,5.0,1.8433333333333333,0.9791776595127611,1
4,6.0,2.2866666666666666,1.0541136350297133,179
5,7.0,2.82,1.0836358551961385,11
6,6.0,3.2,1.188836966675134,21
7,7.0,3.66,1.1508257904652641,0
8,8.0,4.176666666666667,1.2982509601596894,147
9,8.0,4.633333333333334,1.2827920936595905,20
10,9.0,5.233333333333333,1.1911712256803757,125
11,9.0,5.756666666666667,1.1793171282097485,1
12,9.0,6.276666666666666,1.1136077506115976,17
13,9.0,6.756666666666667,1.021822989671999,154
14,10.0,7.126666666666667,1.0633072097104497,95
15,10.0,7.586666666666667,0.9032287762367972,33
16,10.0,7.903333333333333,0.9595079757644308,7
17,10.0,8.22,0.9512798396546273,13
18,10.0,8.643333333333333,0.9070771129782125,0
19,10.0,8.946666666666667,0.826935440177903,6
20,10.0,9.19,0.8086408349817612,0
21,10.0,9.45,0.775134396948899,3
22,10.0,9.693333333333333,0.588179866669674,0
23,10.0,9.853333333333333,0.4745055906473132,0
24,10.0,9.753333333333334,0.7432959631861921,0
25,10.0,9.85,0.5780715065341542,0
26,10.0,9.856666666666667,0.5254733315994469,0
27,10.0,9.856666666666667,0.506085192652603,0
28,10.0,9.87,0.4964205206609949,0
29,10.0,9.913333333333334,0.40721274810867863,0
30,10.0,9.773333333333333,0.7131775530835377,2
31,10.0,9.876666666666667,0.4705906454186648,0
32,10.0,9.87,0.496420520660995,0
33,10.0,9.833333333333334,0.6046119049072352,0
34,10.0,9.826666666666666,0.6082397188243757,0
35,10.0,9.873333333333333,0.5328748028904684,1
36,10.0,9.853333333333333,0.5584104424365847,0
37,10.0,9.876666666666667,0.5178051971757547,0
38,10.0,9.843333333333334,0.5763004617577729,0
39,10.0,9.896666666666667,0.4464551738105655,0
40,10.0,9.843333333333334,0.5466158512967667,0
41,10.0,9.866666666666667,0.5374838498865699,0
42,10.0,9.883333333333333,0.4722875771768251,0
43,10.0,9.823333333333334,0.5877546729338318,0
44,10.0,9.823333333333334,0.6314973387821115,0
45,10.0,9.886666666666667,0.5232802520850774,0
46,10.0,9.82,0.6589891248470392,1
47,10.0,9.813333333333333,0.6469071717711042,0
48,10.0,9.866666666666667,0.5120763831912405,0
49,10.0,9.83,0.611909579376997,0
50,10.0,9.79,0.7112664760833312,1
