generation,best_fitness,mean_fitness,std_fitness,best_index
0,7.0,2.0033333333333334,1.413030627960893,254
1,8.0,2.683333333333333,1.415293452099442,54
2,8.0,3.42,1.441156942644809,107
3,8.0,4.123333333333333,1.421779010801452,19
4,9.0,4.966666666666667,1.4372040758206732,282
5,10.0,5.726666666666667,1.2696281170309498,16
6,11.0,6.366666666666666,1.2827920936595905,1
7,11.0,7.043333333333333,1.2442355975546682,85
8,11.0,7.69,1.265135038905597,152
9,12.0,8.336666666666666,1.2151771704387617,194
10,13.0,9.013333333333334,1.205469018911542,162
11,13.0,9.556666666666667,1.1136077506115978,109
12,14.0,10.113333333333333,1.1777756813398532,81
13,14.0,10.826666666666666,1.3076526891937155,18
14,15.0,11.483333333333333,1.2341213698642266,225
15,15.0,12.17,1.2087596948939023,2
16,16.0,12.633333333333333,1.0888321980707383,32
17,17.0,13.166666666666666,1.1742609969205693,56
18,17.0,13.713333333333333,1.234701943340533,50
19,18.0,14.28,1.2708002727940113,8
20,18.0,14.956666666666667,1.2759789270290565,109
21,19.0,15.706666666666667,1.1607277410697519,110
22,19.0,16.323333333333334,1.1219576145687897,36
23,20.0,16.83,1.0493331215586401,31
24,20.0,17.276666666666667,1.0488671137099408,116
25,20.0,17.81,0.9204527871288855,40
26,21.0,18.3,0.8306623862918076,67
27,21.0,18.653333333333332,0.7872878903058411,40
28,22.0,18.996666666666666,0.7810178543982774,258
29,22.0,19.42,0.822759584163766,140
30,22.0,19.85,0.8411301920630361,14
31,22.0,20.123333333333335,0.7925416217601585,39
32,22.0,20.5,0.7852812659593165,3
33,23.0,20.923333333333332,0.7376464073133023,82
34,23.0,21.14666666666667,0.7736206362868618,19
35,24.0,21.53,0.7319608368394218,149
36,24.0,21.886666666666667,0.7306313860095405,172
37,24.0,22.30666666666667,0.7159764117778058,29
38,24.0,22.59,0.7406528651579407,4
39,25.0,22.876666666666665,0.693869984619277,189
40,25.0,23.143333333333334,0.7137615537107301,105
41,25.0,23.463333333333335,0.6990390229132817,8
42,26.0,23.843333333333334,0.7109539756943172,106
43,26.0,24.15,0.6589132466923598,6
44,26.0,24.42,0.7189807600578288,11
45,27.0,24.76,0.7040833284017832,42
46,27.0,25.086666666666666,0.6576388742226914,43
47,27.0,25.38,0.5963220606350229,8
48,27.0,25.63,0.6780609608779042,2
49,27.0,25.903333333333332,0.6434196833241029,0
50,27.0,26.133333333333333,0.6236095644623236,0
