generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
13,-100.13300000000002,-132.2344074,9.365398720089672,61,3654.0,4200.0,21.0,174.0,0.13,0.10266666666666667,0.16766666666666666,0.162,0.1055,0.12316666666666666,0.09516666666666666,0.10783333333333334,0.136
14,-100.13300000000002,-130.06350800000004,11.01467158506036,8,3570.0,4200.0,21.0,170.0,0.15000000000000002,0.10316666666666667,0.17333333333333334,0.17166666666666666,0.10433333333333333,0.12416666666666666,0.09333333333333334,0.10416666666666667,0.12583333333333332
15,-95.16640000000001,-127.00352160000003,12.027068530555795,127,3885.0,4200.0,21.0,185.0,0.07499999999999996,0.11366666666666667,0.18016666666666667,0.18466666666666667,0.10033333333333333,0.11266666666666666,0.0935,0.09333333333333334,0.12166666666666667
16,-100.13300000000002,-125.36400380000003,13.201756964529594,3,3822.0,4200.0,21.0,182.0,0.08999999999999997,0.11616666666666667,0.18933333333333333,0.20366666666666666,0.09733333333333333,0.09683333333333333,0.09733333333333333,0.08533333333333333,0.114
17,-100.13300000000002,-121.86931840000003,12.003875287029496,18,3801.0,4200.0,21.0,181.0,0.09499999999999997,0.11616666666666667,0.19316666666666665,0.21516666666666667,0.0985,0.09116666666666666,0.1005,0.07666666666666666,0.10866666666666666
18,-95.81008000000003,-119.00690680000004,13.263888577070068,117,3591.0,4200.0,21.0,171.0,0.14500000000000002,0.11533333333333333,0.20033333333333334,0.22566666666666665,0.09566666666666666,0.0915,0.10516666666666667,0.06683333333333333,0.0995
19,-89.13300000000002,-114.90312240000003,12.906668217618142,190,3717.0,4200.0,21.0,177.0,0.11499999999999999,0.112,0.20366666666666666,0.23233333333333334,0.09416666666666666,0.08583333333333333,0.10716666666666666,0.065,0.09983333333333333
20,-89.13300000000002,-110.80905260000003,12.993197081941352,4,3276.0,4200.0,21.0,156.0,0.21999999999999997,0.11033333333333334,0.20216666666666666,0.24233333333333335,0.09833333333333333,0.07883333333333334,0.11233333333333333,0.057,0.09866666666666667
21,-89.13300000000002,-108.52995260000003,13.463807171142687,16,3381.0,4200.0,21.0,161.0,0.19499999999999995,0.10983333333333334,0.198,0.24183333333333334,0.10116666666666667,0.07633333333333334,0.11483333333333333,0.05533333333333333,0.10266666666666667
22,-89.13300000000002,-107.33441580000003,16.130184577184675,24,3150.0,4200.0,21.0,150.0,0.25,0.11183333333333334,0.2005,0.241,0.10016666666666667,0.07366666666666667,0.11483333333333333,0.055,0.103
23,-89.13300000000002,-102.57574180000003,9.113658004651962,13,2898.0,4200.0,21.0,138.0,0.31000000000000005,0.10583333333333333,0.20133333333333334,0.245,0.09983333333333333,0.07383333333333333,0.11366666666666667,0.051333333333333335,0.10916666666666666
24,-89.13300000000002,-100.62025560000002,7.542620142985636,5,2961.0,4200.0,21.0,141.0,0.29500000000000004,0.11,0.19833333333333333,0.248,0.10083333333333333,0.06816666666666667,0.10866666666666666,0.049166666666666664,0.11683333333333333
25,-89.13300000000002,-98.86421960000001,8.782487542727278,0,2751.0,4200.0,21.0,131.0,0.345,0.1055,0.20366666666666666,0.25333333333333335,0.10733333333333334,0.06716666666666667,0.095,0.05333333333333334,0.11466666666666667
26,-89.13300000000002,-98.01951100000002,11.245318957767584,1,2961.0,4200.0,21.0,141.0,0.29500000000000004,0.104,0.21366666666666667,0.252,0.11966666666666667,0.06483333333333334,0.08833333333333333,0.0525,0.105
27,-84.16020000000003,-97.43417200000003,13.25320656514068,117,2898.0,4200.0,21.0,138.0,0.31000000000000005,0.108,0.21833333333333332,0.2555,0.1205,0.0605,0.0875,0.0525,0.09716666666666667
28,-89.13300000000002,-95.10048300000003,11.134310152984918,0,2982.0,4200.0,21.0,142.0,0.29000000000000004,0.10733333333333334,0.22416666666666665,0.25733333333333336,0.11916666666666667,0.059666666666666666,0.08816666666666667,0.06,0.08416666666666667
29,-84.16020000000003,-93.57055080000002,11.324964946700515,26,2709.0,4200.0,21.0,129.0,0.355,0.10666666666666667,0.22433333333333333,0.25883333333333336,0.12183333333333334,0.058166666666666665,0.08783333333333333,0.06683333333333333,0.0755
30,-80.41008000000002,-92.20464860000004,8.47537696637489,30,2730.0,4200.0,21.0,130.0,0.35,0.1085,0.22833333333333333,0.25766666666666665,0.118,0.058666666666666666,0.08783333333333333,0.06933333333333333,0.07166666666666667
31,-80.41008000000002,-91.98998700000001,10.883546025843554,124,2583.0,4200.0,21.0,123.0,0.385,0.1065,0.23433333333333334,0.25716666666666665,0.12066666666666667,0.058833333333333335,0.08416666666666667,0.06933333333333333,0.069
32,-80.41008000000002,-91.63517300000004,11.247986827166496,7,2688.0,4200.0,21.0,128.0,0.36,0.102,0.23433333333333334,0.25716666666666665,0.12283333333333334,0.061,0.08283333333333333,0.07066666666666667,0.06916666666666667
33,-80.41008000000002,-91.58362960000002,10.573082796408052,0,2667.0,4200.0,21.0,127.0,0.365,0.10116666666666667,0.2325,0.2575,0.1255,0.059666666666666666,0.08633333333333333,0.06883333333333333,0.0685
34,-80.41008000000002,-89.14274480000003,5.375111956733271,0,2709.0,4200.0,21.0,129.0,0.355,0.103,0.23383333333333334,0.24916666666666668,0.12916666666666668,0.057833333333333334,0.08533333333333333,0.07066666666666667,0.071
35,-80.41008000000002,-89.81676360000003,10.185025484919075,1,2835.0,4200.0,21.0,135.0,0.32499999999999996,0.10283333333333333,0.23633333333333334,0.24816666666666667,0.12483333333333334,0.0595,0.083,0.0765,0.06883333333333333
36,-80.41008000000002,-88.11935780000003,7.501926773138963,0,2772.0,4200.0,21.0,132.0,0.33999999999999997,0.09383333333333334,0.244,0.2545,0.12633333333333333,0.06466666666666666,0.073,0.078,0.06566666666666666
37,-80.41008000000002,-87.13953340000002,10.06930393357418,4,2499.0,4200.0,21.0,119.0,0.405,0.08466666666666667,0.24733333333333332,0.2613333333333333,0.11833333333333333,0.07583333333333334,0.06583333333333333,0.089,0.057666666666666665
38,-80.41008000000002,-86.86265600000003,12.427414456693397,0,2310.0,4200.0,21.0,110.0,0.44999999999999996,0.0785,0.2465,0.2663333333333333,0.10966666666666666,0.08683333333333333,0.059666666666666666,0.1025,0.05
39,-80.41008000000002,-84.5390708,13.28002167978454,1,1827.0,4200.0,21.0,87.0,0.565,0.07283333333333333,0.25166666666666665,0.27366666666666667,0.10183333333333333,0.092,0.05333333333333334,0.10883333333333334,0.04583333333333333
40,-74.54352000000003,-83.308862,11.244805298577829,120,1785.0,4200.0,21.0,85.0,0.575,0.07116666666666667,0.254,0.2738333333333333,0.10016666666666667,0.09633333333333334,0.0495,0.11383333333333333,0.041166666666666664
41,-74.54352000000003,-84.58149940000001,16.90911442295568,50,1638.0,4200.0,21.0,78.0,0.61,0.07066666666666667,0.2565,0.2758333333333333,0.09816666666666667,0.09933333333333333,0.04566666666666667,0.11583333333333333,0.038
42,-74.54352000000003,-82.5993756,9.643129869978765,0,1806.0,4200.0,21.0,86.0,0.5700000000000001,0.07083333333333333,0.25983333333333336,0.277,0.0965,0.0975,0.046,0.116,0.036333333333333336
43,-74.54352000000003,-81.8823988,9.648337744764051,8,1722.0,4200.0,21.0,82.0,0.5900000000000001,0.06933333333333333,0.26033333333333336,0.27416666666666667,0.0985,0.09766666666666667,0.04683333333333333,0.11516666666666667,0.038
44,-74.54352000000003,-82.39580480000001,11.768227173190404,9,1932.0,4200.0,21.0,92.0,0.54,0.06916666666666667,0.26516666666666666,0.2768333333333333,0.09633333333333334,0.09466666666666666,0.04766666666666667,0.11233333333333333,0.03783333333333333
45,-74.54352000000003,-81.3416284,7.978853827404123,0,1911.0,4200.0,21.0,91.0,0.5449999999999999,0.066,0.2653333333333333,0.2795,0.09683333333333333,0.0915,0.050833333333333335,0.111,0.039
46,-74.54352000000003,-81.38742520000001,10.621225075254783,6,2331.0,4200.0,21.0,111.0,0.44499999999999995,0.06216666666666667,0.2693333333333333,0.2801666666666667,0.09666666666666666,0.0905,0.051,0.11233333333333333,0.03783333333333333
47,-74.54352000000003,-80.43788720000002,9.543999336703045,0,2499.0,4200.0,21.0,119.0,0.405,0.053,0.27216666666666667,0.28783333333333333,0.09316666666666666,0.09233333333333334,0.0475,0.11433333333333333,0.03966666666666667
48,-74.54352000000003,-80.20476620000004,12.07428943999081,0,2541.0,4200.0,21.0,121.0,0.395,0.0445,0.2778333333333333,0.2875,0.0945,0.09216666666666666,0.0495,0.11316666666666667,0.04083333333333333
49,-74.54352000000003,-79.92015100000003,15.319098013094344,0,2247.0,4200.0,21.0,107.0,0.46499999999999997,0.028833333333333332,0.2848333333333333,0.2965,0.09316666666666666,0.09183333333333334,0.0485,0.11383333333333333,0.0425
50,-74.54352000000003,-78.70400200000003,16.097584448378708,0,2037.0,4200.0,21.0,97.0,0.515,0.0165,0.2951666666666667,0.30533333333333335,0.089,0.09133333333333334,0.0465,0.1125,0.043666666666666666
