generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,-144.13300000000004,-155.29564880000007,6.3473137841971,43,4200.0,4200.0,21.0,200.0,0.0,0.008833333333333334,0.054,0.15983333333333333,0.2758333333333333,0.2745,0.1635,0.0545,0.009
1,-133.13300000000004,-152.26051920000006,4.97809694082059,10,4032.0,4200.0,21.0,192.0,0.040000000000000036,0.008833333333333334,0.06016666666666667,0.15916666666666668,0.269,0.27466666666666667,0.16683333333333333,0.053,0.008333333333333333
2,-133.13300000000004,-150.35620820000005,5.436712150960794,67,3885.0,4200.0,21.0,185.0,0.07499999999999996,0.0065,0.06383333333333334,0.15566666666666668,0.26516666666666666,0.27266666666666667,0.17333333333333334,0.05383333333333333,0.009
3,-123.56016000000002,-147.93409780000005,5.602098532692472,176,3822.0,4200.0,21.0,182.0,0.08999999999999997,0.008166666666666666,0.06283333333333334,0.1625,0.2635,0.2658333333333333,0.17233333333333334,0.05483333333333333,0.01
4,-123.56016000000002,-146.55023900000003,5.029104854299916,91,3885.0,4200.0,21.0,185.0,0.07499999999999996,0.009333333333333334,0.07183333333333333,0.175,0.2465,0.2535,0.16883333333333334,0.06183333333333333,0.013166666666666667
5,-123.58016000000003,-146.12047740000006,5.6341179932423495,87,3948.0,4200.0,21.0,188.0,0.06000000000000005,0.009333333333333334,0.078,0.185,0.253,0.23933333333333334,0.15916666666666668,0.06266666666666666,0.0135
6,-113.13728000000003,-144.41395520000003,4.135550299781754,178,3990.0,4200.0,21.0,190.0,0.050000000000000044,0.009166666666666667,0.08,0.201,0.25566666666666665,0.223,0.15583333333333332,0.06216666666666667,0.013166666666666667
7,-123.56016000000002,-144.34921500000004,5.404332352278031,169,3801.0,4200.0,21.0,181.0,0.09499999999999997,0.008166666666666666,0.07933333333333334,0.21083333333333334,0.2495,0.21666666666666667,0.15583333333333332,0.06483333333333334,0.014833333333333334
8,-123.56016000000002,-144.08508380000004,7.656041645706582,48,3843.0,4200.0,21.0,183.0,0.08499999999999996,0.006833333333333334,0.07916666666666666,0.21166666666666667,0.246,0.21216666666666667,0.1595,0.06866666666666667,0.016
9,-122.13300000000002,-141.97521920000003,7.585531689545787,59,3969.0,4200.0,21.0,189.0,0.05500000000000005,0.008,0.08133333333333333,0.217,0.22716666666666666,0.21916666666666668,0.16166666666666665,0.07033333333333333,0.015333333333333332
10,-122.13300000000002,-139.8402952,8.148415302937435,49,3696.0,4200.0,21.0,176.0,0.12,0.008166666666666666,0.08716666666666667,0.21833333333333332,0.20783333333333334,0.21216666666666667,0.17466666666666666,0.07383333333333333,0.017833333333333333
11,-116.71008000000003,-138.70426220000002,8.577213922625175,191,3549.0,4200.0,21.0,169.0,0.15500000000000003,0.007666666666666666,0.09,0.22033333333333333,0.20566666666666666,0.208,0.17,0.076,0.022333333333333334
12,-111.13300000000002,-136.84725780000002,9.103290693299604,73,3675.0,4200.0,21.0,175.0,0.125,0.006666666666666667,0.08883333333333333,0.2245,0.20733333333333334,0.21083333333333334,0.1635,0.07516666666666667,0.023166666666666665
13,-111.13300000000002,-135.6195606,9.081815749090248,34,3654.0,4200.0,21.0,174.0,0.13,0.007,0.08983333333333333,0.22566666666666665,0.2075,0.20866666666666667,0.161,0.07466666666666667,0.025666666666666667
14,-112.76016000000001,-134.17036220000003,9.078270594935315,12,3486.0,4200.0,21.0,166.0,0.17000000000000004,0.005666666666666667,0.09683333333333333,0.2285,0.21283333333333335,0.206,0.15083333333333335,0.07283333333333333,0.0265
15,-111.13300000000002,-131.58917620000003,9.801333465822783,34,3507.0,4200.0,21.0,167.0,0.16500000000000004,0.004666666666666667,0.10033333333333333,0.234,0.207,0.199,0.1565,0.07,0.0285
16,-111.13300000000002,-128.7644002,9.090587202099984,112,3318.0,4200.0,21.0,158.0,0.20999999999999996,0.004166666666666667,0.1065,0.23316666666666666,0.20816666666666667,0.196,0.15616666666666668,0.06616666666666667,0.029666666666666668
17,-111.13300000000002,-127.45837740000003,10.02992800352671,22,3234.0,4200.0,21.0,154.0,0.22999999999999998,0.0021666666666666666,0.1105,0.24316666666666667,0.2135,0.18916666666666668,0.15033333333333335,0.060333333333333336,0.030833333333333334
18,-106.21008000000003,-124.96836280000001,9.584255725229802,142,3213.0,4200.0,21.0,153.0,0.235,0.002,0.11566666666666667,0.24983333333333332,0.22066666666666668,0.178,0.14466666666666667,0.06166666666666667,0.0275
19,-106.21008000000003,-124.01041100000002,10.936741275108186,41,3234.0,4200.0,21.0,154.0,0.22999999999999998,0.003,0.1175,0.25416666666666665,0.217,0.17316666666666666,0.14633333333333334,0.06183333333333333,0.027
20,-100.13300000000002,-122.09572240000003,11.147307724856,20,3423.0,4200.0,21.0,163.0,0.18500000000000005,0.004166666666666667,0.1245,0.243,0.224,0.1665,0.15066666666666667,0.06333333333333334,0.023833333333333335
21,-100.13300000000002,-119.28801120000004,12.481522044371454,90,3444.0,4200.0,21.0,164.0,0.18000000000000005,0.003833333333333333,0.13283333333333333,0.22816666666666666,0.23533333333333334,0.16566666666666666,0.15083333333333335,0.06366666666666666,0.019666666666666666
22,-100.13300000000002,-115.98564780000002,11.288940030969567,3,3444.0,4200.0,21.0,164.0,0.18000000000000005,0.0021666666666666666,0.14116666666666666,0.22266666666666668,0.24166666666666667,0.1655,0.1465,0.060833333333333336,0.0195
23,-100.13300000000002,-116.14894840000002,13.427453116560024,2,3675.0,4200.0,21.0,175.0,0.125,0.0013333333333333333,0.146,0.216,0.248,0.168,0.142,0.061,0.017666666666666667
24,-100.13300000000002,-115.41963880000003,14.113113649333041,1,3612.0,4200.0,21.0,172.0,0.14,0.0006666666666666666,0.1545,0.219,0.25016666666666665,0.16233333333333333,0.13633333333333333,0.059,0.018
25,-95.81008000000003,-113.81439660000004,12.462021239420052,129,3528.0,4200.0,21.0,168.0,0.16000000000000003,0.001,0.15666666666666668,0.22016666666666668,0.251,0.16183333333333333,0.13583333333333333,0.058666666666666666,0.014833333333333334
26,-95.81008000000003,-114.09982280000004,15.082306232018768,182,3507.0,4200.0,21.0,167.0,0.16500000000000004,0.0011666666666666668,0.161,0.224,0.25233333333333335,0.15633333333333332,0.13383333333333333,0.05733333333333333,0.014
27,-95.81008000000003,-112.08513860000002,12.945012835539025,20,3423.0,4200.0,21.0,163.0,0.18500000000000005,0.0015,0.16433333333333333,0.215,0.2665,0.14883333333333335,0.13133333333333333,0.060333333333333336,0.012166666666666666
28,-89.13300000000002,-112.10950840000001,17.27147315507862,26,3423.0,4200.0,21.0,163.0,0.18500000000000005,0.0015,0.1645,0.21616666666666667,0.2678333333333333,0.1495,0.13016666666666668,0.058666666666666666,0.011666666666666667
