generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,4.0,0.4,1.3416407864998738,6,400.0,400.0,2.0,200.0,0.0,0.13,0.12783333333333333,0.12283333333333334,0.11916666666666667,0.12116666666666667,0.12466666666666666,0.12533333333333332,0.129
1,6.0,0.92,1.2139192724394814,199,388.0,400.0,2.0,194.0,0.030000000000000027,0.1265,0.13066666666666665,0.12266666666666666,0.119,0.1205,0.1245,0.12466666666666666,0.1315
2,6.0,1.47,1.3187494075828055,85,378.0,400.0,2.0,189.0,0.05500000000000005,0.12616666666666668,0.1355,0.127,0.1155,0.1195,0.12416666666666666,0.12783333333333333,0.12433333333333334
3,6.0,1.97,1.0483797022071728,122,370.0,400.0,2.0,185.0,0.07499999999999996,0.12433333333333334,0.13766666666666666,0.1275,0.12033333333333333,0.111,0.13166666666666665,0.11816666666666667,0.12933333333333333
4,6.0,2.29,0.9032718306246463,90,384.0,400.0,2.0,192.0,0.040000000000000036,0.13066666666666665,0.1475,0.1245,0.11516666666666667,0.11283333333333333,0.13666666666666666,0.11383333333333333,0.11883333333333333
5,8.0,2.45,1.0087120500916007,68,384.0,400.0,2.0,192.0,0.040000000000000036,0.13066666666666665,0.14383333333333334,0.12716666666666668,0.117,0.11866666666666667,0.13866666666666666,0.107,0.117
6,8.0,2.55,1.3407087677791922,177,386.0,400.0,2.0,193.0,0.03500000000000003,0.12766666666666668,0.14666666666666667,0.125,0.12266666666666666,0.11616666666666667,0.13883333333333334,0.10983333333333334,0.11316666666666667
7,6.0,2.77,1.5833824553783586,16,380.0,400.0,2.0,190.0,0.050000000000000044,0.12483333333333334,0.14066666666666666,0.12516666666666668,0.13166666666666665,0.11383333333333333,0.14416666666666667,0.1095,0.11016666666666666
8,6.0,3.25,1.1565033506220377,72,370.0,400.0,2.0,185.0,0.07499999999999996,0.121,0.14383333333333334,0.12366666666666666,0.13233333333333333,0.104,0.15466666666666667,0.10716666666666666,0.11333333333333333
9,6.0,3.55,1.1034038245356956,1,360.0,400.0,2.0,180.0,0.09999999999999998,0.11666666666666667,0.14516666666666667,0.122,0.137,0.10266666666666667,0.159,0.10483333333333333,0.11266666666666666
10,6.0,3.83,0.9333273809334001,4,362.0,400.0,2.0,181.0,0.09499999999999997,0.11233333333333333,0.15166666666666667,0.12466666666666666,0.13133333333333333,0.10516666666666667,0.15883333333333333,0.10333333333333333,0.11266666666666666
11,6.0,3.79,1.3175355782672435,0,356.0,400.0,2.0,178.0,0.10999999999999999,0.11183333333333334,0.15766666666666668,0.12383333333333334,0.13716666666666666,0.10583333333333333,0.153,0.09116666666666666,0.1195
