generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
36,-67.13300000000002,-72.37396920000003,25.084878412827983,0,252.0,4200.0,21.0,12.0,0.94,0.13333333333333333,0.2335,0.16716666666666666,0.09966666666666667,0.13266666666666665,0.09966666666666667,0.10016666666666667,0.03383333333333333
37,-67.13300000000002,-73.88563640000004,22.540284083647997,0,420.0,4200.0,21.0,20.0,0.9,0.1335,0.2325,0.16616666666666666,0.10016666666666667,0.13366666666666666,0.10016666666666667,0.10066666666666667,0.033166666666666664
38,-67.13300000000002,-70.65069660000003,17.78700734740649,1,231.0,4200.0,21.0,11.0,0.945,0.13316666666666666,0.23316666666666666,0.16666666666666666,0.1,0.13333333333333333,0.09983333333333333,0.09983333333333333,0.034
39,-67.13300000000002,-70.98843240000002,16.649720419806403,0,252.0,4200.0,21.0,12.0,0.94,0.133,0.2335,0.167,0.09966666666666667,0.13333333333333333,0.1,0.09966666666666667,0.03383333333333333
40,-67.13300000000002,-68.79794900000003,9.547052307995335,0,210.0,4200.0,21.0,10.0,0.95,0.13333333333333333,0.23266666666666666,0.16666666666666666,0.1005,0.13316666666666666,0.1005,0.1,0.033166666666666664
41,-67.13300000000002,-69.53547140000002,14.220853618543655,0,147.0,4200.0,21.0,7.0,0.965,0.1335,0.233,0.1665,0.10033333333333333,0.1335,0.10033333333333333,0.09966666666666667,0.033166666666666664
42,-67.13300000000002,-70.39226820000003,15.29094441836464,0,252.0,4200.0,21.0,12.0,0.94,0.1335,0.23233333333333334,0.166,0.10083333333333333,0.133,0.10066666666666667,0.1,0.033666666666666664
43,-67.13300000000002,-73.27883620000003,23.317863192458645,0,441.0,4200.0,21.0,21.0,0.895,0.13316666666666666,0.234,0.16666666666666666,0.1,0.13216666666666665,0.1,0.10016666666666667,0.03383333333333333
44,-67.13300000000002,-71.39445260000004,15.707525806615163,0,399.0,4200.0,21.0,19.0,0.905,0.13316666666666666,0.23266666666666666,0.16566666666666666,0.10016666666666667,0.13316666666666666,0.1005,0.10066666666666667,0.034
45,-67.13300000000002,-70.60599860000004,14.834304789661767,0,315.0,4200.0,21.0,15.0,0.925,0.1335,0.2325,0.167,0.10033333333333333,0.13283333333333333,0.10083333333333333,0.09983333333333333,0.033166666666666664
46,-67.13300000000002,-71.51070640000003,17.617536850500045,0,294.0,4200.0,21.0,14.0,0.9299999999999999,0.13283333333333333,0.23383333333333334,0.16616666666666666,0.1,0.13333333333333333,0.1005,0.09983333333333333,0.0335
47,-67.13300000000002,-70.24637900000003,16.37210969360464,0,210.0,4200.0,21.0,10.0,0.95,0.13316666666666666,0.23333333333333334,0.16683333333333333,0.1005,0.133,0.09966666666666667,0.10016666666666667,0.03333333333333333
48,-67.13300000000002,-70.92336520000003,16.2839033707363,0,294.0,4200.0,21.0,14.0,0.9299999999999999,0.13333333333333333,0.23266666666666666,0.16616666666666666,0.10033333333333333,0.13333333333333333,0.10016666666666667,0.10016666666666667,0.03383333333333333
49,-67.13300000000002,-72.82495020000002,27.678933810602892,0,273.0,4200.0,21.0,13.0,0.935,0.13333333333333333,0.23333333333333334,0.16633333333333333,0.10016666666666667,0.133,0.09966666666666667,0.10066666666666667,0.0335
50,-67.13300000000002,-68.90937200000003,10.297875501868528,0,147.0,4200.0,21.0,7.0,0.965,0.13333333333333333,0.23283333333333334,0.167,0.09966666666666667,0.13383333333333333,0.1,0.09983333333333333,0.0335
