generation,generation_mean,generation_std,best_fitness_mean,best_fitness_std,mean_fitness_mean,mean_fitness_std,std_fitness_mean,std_fitness_std,best_index_mean,best_index_std,execute_calls_mean,execute_calls_std,execute_calls_nominal_mean,execute_calls_nominal_std,fitness_cases_mean,fitness_cases_std,unique_programs_mean,unique_programs_std,duplicate_ratio_mean,duplicate_ratio_std,freq_NOP_mean,freq_NOP_std,freq_X_mean,freq_X_std,freq_+_mean,freq_+_std,freq_-_mean,freq_-_std,freq_*_mean,freq_*_std,freq_1_mean,freq_1_std,freq_-1_mean,freq_-1_std,freq_0_mean,freq_0_std
13,13.0,0.0,7.2,3.552776691859794,4.688,2.2596597580658515,1.4907410576328999,1.1493433386491916,8.5,12.98075498574717,81.2,19.623115620784244,100.0,0.0,2.0,0.0,40.6,9.811557810392122,0.188,0.19623115620784246,0.09706666666666666,0.03395596276661004,0.15613333333333332,0.022982118652939244,0.16073333333333334,0.05727684555766874,0.12726666666666667,0.03732466830659759,0.12246666666666665,0.023647723248017234,0.12373333333333333,0.01987914100039487,0.1122,0.030751974743376796,0.1004,0.043578452031726424
14,14.0,0.0,7.2,3.552776691859794,4.88,2.4842973520360507,1.3754639209128032,0.9256463221069899,3.4,5.420127099780759,78.0,23.776739333502675,100.0,0.0,2.0,0.0,39.0,11.888369666751338,0.22000000000000003,0.23776739333502678,0.0974,0.03331770003770472,0.15613333333333332,0.026325221441625465,0.16240000000000002,0.059664245760943146,0.12593333333333334,0.036657170487479636,0.12206666666666668,0.026219303039017875,0.12213333333333334,0.02124007393444619,0.11039999999999998,0.031152670654197346,0.10353333333333334,0.04616561704917269
15,15.0,0.0,7.8,4.049691346263317,5.088,2.631487961000181,1.3905976420818598,1.0382882268620854,2.2,4.237399621885521,74.6,23.381854312930596,100.0,0.0,2.0,0.0,37.3,11.690927156465298,0.254,0.23381854312930594,0.09573333333333332,0.03158558821228519,0.15273333333333333,0.026818917222506466,0.16893333333333332,0.0635533799161416,0.1316,0.04319030526791634,0.11933333333333333,0.02310256252154138,0.12153333333333334,0.02550052044978448,0.1062,0.03145845781187048,0.10393333333333335,0.045903226170275944
16,16.0,0.0,8.6,4.812021982031623,5.368,2.923182436242315,1.457377539384455,1.0636053506288627,9.2,13.273197722394471,70.2,24.575507228856043,100.0,0.0,2.0,0.0,35.1,12.287753614428022,0.298,0.24575507228856042,0.09559999999999999,0.03214657787596999,0.15186666666666665,0.026170947986622846,0.1698,0.06469151870680262,0.13426666666666667,0.04521793591480113,0.11913333333333334,0.023936232157057282,0.12033333333333333,0.024903269654930314,0.10813333333333333,0.03295309048996021,0.10086666666666666,0.04856158111608215
17,17.0,0.0,8.8,5.00666222813829,5.68,3.042338282016354,1.4714520111141172,1.4150732132564026,8.6,13.492384683385085,68.0,29.135697844549544,100.0,0.0,2.0,0.0,34.0,14.567848922274772,0.32,0.2913569784454954,0.09526666666666667,0.03125751267720182,0.15266666666666667,0.02949618096225382,0.17033333333333334,0.06736761137021555,0.1378,0.04819820190283727,0.11739999999999999,0.023856463782328072,0.12073333333333333,0.02553999526281654,0.10606666666666667,0.03610198175197246,0.09973333333333333,0.051414750249416524
18,18.0,0.0,9.2,5.266244708835067,5.88,3.2135269651203417,1.5822943821979196,1.2978034811278905,8.3,15.937726033255531,67.6,27.917338300378457,100.0,0.0,2.0,0.0,33.8,13.958669150189229,0.32399999999999995,0.2791733830037846,0.09419999999999999,0.02937379364478514,0.1494,0.031703020068780216,0.1718,0.07321407811731226,0.1434,0.06043827582902398,0.11733333333333333,0.027379365033353677,0.12113333333333334,0.028689999117858408,0.10506666666666667,0.037081425252617144,0.09766666666666667,0.05075649931015951
19,19.0,0.0,9.4,5.420127099780759,6.459999999999999,3.2316352929541208,1.6633740579548708,1.3459679471677815,3.9,4.254409477236529,61.8,28.401095440532256,100.0,0.0,2.0,0.0,30.9,14.200547720266128,0.382,0.28401095440532265,0.09033333333333333,0.02655206857627127,0.1478,0.03190580271539302,0.17433333333333334,0.07570459157267269,0.15066666666666667,0.07048474136600132,0.11373333333333333,0.02801093260994736,0.12233333333333334,0.033440199066097784,0.10673333333333335,0.03840453934075123,0.09406666666666667,0.04967792564405539
20,20.0,0.0,10.0,5.962847939999439,6.872,3.342111109264123,1.8788020939322645,1.5117990356730397,8.6,12.66842093115353,60.8,27.748073006166674,100.0,0.0,2.0,0.0,30.4,13.874036503083337,0.392,0.27748073006166674,0.08713333333333333,0.023102669398433886,0.1488,0.031061547821807263,0.18046666666666666,0.08266968333802832,0.15153333333333335,0.07203431966692365,0.11080000000000001,0.031091740001104737,0.122,0.03278361529939561,0.10673333333333332,0.036737910583946855,0.09253333333333333,0.05000424673323281
21,21.0,0.0,10.0,5.962847939999439,7.331999999999999,3.5944178944580156,1.6404419949827775,1.4707783506614316,5.7,10.719141756689291,58.6,25.404286602417667,100.0,0.0,2.0,0.0,29.3,12.702143301208833,0.414,0.25404286602417664,0.08473333333333334,0.02217428162155651,0.1494,0.031986802834224545,0.18013333333333334,0.08453725893443759,0.15273333333333333,0.07305769747599378,0.11140000000000001,0.03360548162222539,0.12106666666666666,0.03410108430266234,0.1078,0.04112618342325195,0.09273333333333333,0.050458098984072115
22,22.0,0.0,10.6,6.736302975503534,7.784000000000001,3.987946282932552,1.686247992910245,1.5189790820029128,5.1,8.862530363527362,56.6,28.814348277666575,100.0,0.0,2.0,0.0,28.3,14.407174138833287,0.434,0.28814348277666574,0.08226666666666667,0.022592908315948162,0.1519333333333333,0.034221428562225535,0.18046666666666666,0.08353903500981065,0.154,0.0739008344562721,0.11166666666666666,0.031016124838541645,0.1212,0.037700312734073094,0.10806666666666667,0.043635357732513716,0.09040000000000001,0.051396497935170635
23,23.0,0.0,10.6,6.736302975503534,8.02,4.244913295803448,2.2186660466760024,2.1837177710722493,1.9,3.212821536005731,54.2,26.85682201767158,100.0,0.0,2.0,0.0,27.1,13.42841100883579,0.458,0.2685682201767158,0.081,0.022182742708557798,0.15173333333333333,0.034730994447447684,0.17953333333333332,0.08053159797002005,0.157,0.07509615235659835,0.10973333333333332,0.03051362779941909,0.12326666666666666,0.039389727306544664,0.10966666666666666,0.045358653059889335,0.08806666666666667,0.05124374096076829
24,24.0,0.0,11.8,8.715248450592533,8.692,4.7998537014741975,1.9184393041440082,1.7619404190694148,2.4,6.56928881657334,49.8,28.463622007358406,100.0,0.0,2.0,0.0,24.9,14.231811003679203,0.502,0.2846362200735841,0.07573333333333333,0.021326850866952542,0.15460000000000002,0.038194369696896546,0.17746666666666666,0.07687591412685449,0.16253333333333334,0.0756677598224185,0.11006666666666667,0.030475166980168226,0.12433333333333332,0.042185071374996864,0.11093333333333333,0.044503516298860735,0.08433333333333334,0.05107269087375777
25,25.0,0.0,11.0,7.3181661333667165,8.756,4.9097979139222785,2.28847658422658,1.925222908723572,6.4,14.454526396023267,49.0,25.634178572973838,100.0,0.0,2.0,0.0,24.5,12.817089286486919,0.51,0.25634178572973837,0.07393333333333332,0.020094714003045615,0.15793333333333331,0.03845593919356618,0.17646666666666666,0.07950901804586247,0.1656,0.07697439048231208,0.10766666666666666,0.03143207452017724,0.12513333333333335,0.04355561224486107,0.11206666666666668,0.04681083550832707,0.0812,0.05252517327111347
26,26.0,0.0,10.2,6.629898608240969,9.184000000000001,5.44637534920652,1.753607613674927,1.3107675178481961,1.6,5.059644256269407,47.0,29.412771224607706,100.0,0.0,2.0,0.0,23.5,14.706385612303853,0.53,0.29412771224607703,0.0736,0.021992591345134253,0.15846666666666667,0.03872925968251337,0.17713333333333334,0.07886732099537587,0.16519999999999999,0.0739995328647251,0.10686666666666667,0.031077839351625332,0.12466666666666666,0.0453398688099525,0.11299999999999999,0.04876474136094643,0.08106666666666666,0.05556462148250294
27,27.0,0.0,11.2,7.435649863252633,9.315999999999999,5.621813072508035,1.9010166237109167,1.5003613625370935,5.6,14.63025783930155,48.4,26.663333124973956,100.0,0.0,2.0,0.0,24.2,13.331666562486978,0.516,0.26663333124973954,0.0732,0.021471313046728592,0.15960000000000002,0.03906588293993294,0.1761333333333333,0.07601026571343611,0.16620000000000001,0.0752943524188424,0.10766666666666666,0.032922280346444364,0.1252666666666667,0.04623124911855323,0.11379999999999998,0.047549376545613545,0.07813333333333333,0.053610207246266584
28,28.0,0.0,11.6,7.820201759261429,9.74,5.949065286057784,1.7758099901454165,1.6728747309479428,2.2,5.308274463305169,45.0,30.217728424074352,100.0,0.0,2.0,0.0,22.5,15.108864212037176,0.55,0.3021772842407435,0.07513333333333333,0.022859852132202714,0.1608,0.03933370997936427,0.17433333333333334,0.07515859774380318,0.16653333333333334,0.0782795244659629,0.10933333333333332,0.03559442320031276,0.12406666666666666,0.04779942661983703,0.11393333333333333,0.04620346841771903,0.07586666666666667,0.05399570170364615
29,29.0,0.0,11.2,7.435649863252633,9.788,6.156595018532746,1.935067065153341,1.7000900150543778,3.0,6.683312551921141,47.8,32.24145020173738,100.0,0.0,2.0,0.0,23.9,16.12072510086869,0.522,0.32241450201737376,0.07566666666666667,0.025087009082219388,0.16140000000000002,0.04004620787830102,0.17526666666666665,0.07710083184768461,0.1656,0.07507441575686465,0.10940000000000001,0.03678492713323667,0.12366666666666667,0.04801362975213714,0.11553333333333334,0.04704088056621012,0.07346666666666667,0.053577035802964114
30,30.0,0.0,11.2,7.435649863252633,9.867999999999999,6.241112436452691,2.289426261072619,1.8609338740150663,1.3,4.110960958218893,47.2,32.14135446222929,100.0,0.0,2.0,0.0,23.6,16.070677231114644,0.528,0.32141354462229293,0.0732,0.024472307352607636,0.16240000000000002,0.0401247437590372,0.1762,0.07771937489820606,0.16926666666666668,0.0752460654809962,0.10819999999999999,0.037107850821525526,0.12279999999999999,0.048038873148038494,0.11499999999999999,0.04629401475859634,0.07293333333333332,0.05510680986799327
31,31.0,0.0,11.6,7.820201759261429,10.064,6.400783285400832,2.6039242645162517,2.29164143614317,0.2,0.42163702135578396,46.2,32.26900817950389,100.0,0.0,2.0,0.0,23.1,16.134504089751946,0.538,0.3226900817950389,0.07366666666666667,0.02869550659537887,0.16346666666666668,0.03971478562866561,0.1776,0.0825520112892547,0.16706666666666664,0.07705454217069752,0.10866666666666666,0.036957098918798094,0.12286666666666665,0.04901806167496192,0.11613333333333334,0.04745659485321011,0.07053333333333334,0.05529699833346615
32,32.0,0.0,11.8,7.913420387052758,10.408,6.739437497134147,1.6131179990575717,1.7183229295244355,1.7,3.1287200080686173,45.2,32.79837394343405,100.0,0.0,2.0,0.0,22.6,16.399186971717025,0.548,0.3279837394343405,0.0736,0.02948981828896288,0.16273333333333334,0.039246545810105275,0.17833333333333332,0.08452875907708045,0.1662,0.07945682887153871,0.10986666666666667,0.036840396507296376,0.1238,0.04952221100391267,0.11579999999999999,0.04609710630697488,0.06966666666666667,0.05525451771932375
33,33.0,0.0,11.6,7.820201759261429,10.292,6.5784847968375075,2.335024967415129,2.154472970240693,4.2,12.934020600296293,45.4,32.028459566801246,100.0,0.0,2.0,0.0,22.7,16.014229783400623,0.546,0.3202845956680125,0.07339999999999999,0.02879377504742095,0.1626,0.039068727034531923,0.17846666666666666,0.0840300063983613,0.16599999999999998,0.07857244828583128,0.10966666666666666,0.037631415822290334,0.12406666666666666,0.04968885907373385,0.11733333333333333,0.04912568913850811,0.06846666666666666,0.054404112045022913
34,34.0,0.0,11.8,7.800284895082002,10.452,6.7369376491762845,2.236565022322186,2.17913767372044,6.0,12.569805089976535,44.6,32.7556610883269,100.0,0.0,2.0,0.0,22.3,16.37783054416345,0.554,0.32755661088326904,0.07266666666666667,0.026690729883770414,0.16146666666666668,0.03862040655494367,0.1802,0.08230989319953294,0.16393333333333332,0.07737830748430598,0.11053333333333333,0.03884607166690884,0.1244,0.049920628359451456,0.11906666666666668,0.05088374549456393,0.06773333333333334,0.055255366757949904
35,35.0,0.0,11.8,7.800284895082002,10.384,6.558975529760726,2.4450039192497597,2.4377484682143606,8.1,16.835478411180755,43.4,32.71493033259687,100.0,0.0,2.0,0.0,21.7,16.357465166298436,0.5660000000000001,0.3271493033259687,0.07239999999999999,0.02833520690973129,0.16333333333333333,0.03831255475496058,0.18,0.08496796782055904,0.16346666666666668,0.07511623914118738,0.1086,0.03946112323431228,0.12286666666666665,0.04913981061882841,0.12073333333333333,0.053058039499736094,0.0686,0.056200215280111376
36,36.0,0.0,11.6,7.820201759261429,10.644,6.985023979915888,1.9726014653368278,1.803269702805619,1.6,4.718756898449704,44.0,34.73071007368295,100.0,0.0,2.0,0.0,22.0,17.365355036841475,0.5599999999999999,0.34730710073682947,0.07373333333333335,0.029251063080818526,0.16286666666666666,0.03844386640541675,0.18233333333333332,0.08801921787910513,0.16206666666666666,0.07620728716654301,0.10800000000000001,0.03908079633240997,0.12246666666666668,0.05027926946835649,0.12046666666666668,0.0518593063424588,0.06806666666666666,0.053763496726374795
37,37.0,0.0,12.0,8.48528137423857,11.012,7.448311963868801,1.255041473878355,1.028002863617524,4.0,11.313708498984761,41.0,33.78691396910283,100.0,0.0,2.0,0.0,20.5,16.893456984551413,0.5900000000000001,0.3378691396910283,0.0744,0.02868337153245998,0.16326666666666667,0.03842253711072047,0.18286666666666668,0.09070317892260814,0.1618,0.07570250415806909,0.10500000000000001,0.03912657522565563,0.12206666666666668,0.04910301592407035,0.1212,0.05240940449015183,0.06939999999999999,0.05370284035065924
38,38.0,0.0,12.0,8.48528137423857,10.908,7.302116588131599,1.8799833858908048,1.6042937070992902,2.2,6.957010852370435,42.8,34.592227771888616,100.0,0.0,2.0,0.0,21.4,17.296113885944308,0.572,0.34592227771888623,0.0748,0.026532626084004203,0.16013333333333332,0.039024904995099516,0.18506666666666666,0.09125257310764136,0.16026666666666667,0.07804348265669073,0.10593333333333332,0.03841096808381432,0.12366666666666666,0.05016835852936455,0.12106666666666668,0.05062688496719388,0.06906666666666667,0.05206567552525593
39,39.0,0.0,12.0,8.48528137423857,11.212,7.495113667509579,1.3649629328065513,1.202255376857336,2.6,7.545418035691153,40.4,33.97777051086326,100.0,0.0,2.0,0.0,20.2,16.98888525543163,0.596,0.3397777051086326,0.07353333333333334,0.02608637125841957,0.16033333333333333,0.03884155849945605,0.184,0.09267652492192906,0.16013333333333332,0.07699337794196057,0.10593333333333335,0.037360373805198965,0.12433333333333334,0.049675738669351245,0.12266666666666666,0.05124234360153502,0.06906666666666667,0.05140130180414202
40,40.0,0.0,12.0,8.48528137423857,11.112,7.3841343433066005,1.9924693156686668,2.0288546375066003,3.0,9.140872800534726,43.0,35.79261252145631,100.0,0.0,2.0,0.0,21.5,17.896306260728156,0.5700000000000001,0.35792612521456313,0.07206666666666667,0.024925469149961434,0.159,0.03837340900309117,0.18393333333333334,0.09277422481553514,0.16046666666666667,0.07759219128332534,0.1068,0.038076985045082765,0.12446666666666666,0.05072710819840649,0.12506666666666666,0.0532834952325533,0.06820000000000001,0.05152302613610949
41,41.0,0.0,12.2,8.456424250894175,11.204,7.652902426893705,1.736735386321746,1.417317575131063,5.7,11.898179132399491,42.4,32.80650342030779,100.0,0.0,2.0,0.0,21.2,16.403251710153896,0.576,0.32806503420307787,0.07306666666666667,0.025572361623681643,0.1572,0.03798089188194701,0.18493333333333334,0.09142720237070218,0.15946666666666667,0.07541542560877772,0.10726666666666666,0.03818919761941608,0.1258,0.05092046570054612,0.12526666666666667,0.054754626615496786,0.06699999999999999,0.05257915843026177
42,42.0,0.0,12.2,8.456424250894175,11.120000000000001,7.468952031205211,2.0894866927850853,1.889422416352576,3.4,7.011102306738617,41.2,32.53989004966741,100.0,0.0,2.0,0.0,20.6,16.269945024833707,0.588,0.32539890049667414,0.07286666666666666,0.026469735804881902,0.157,0.0391038503361384,0.18546666666666667,0.09110178814089841,0.1602,0.07354921087104258,0.10793333333333333,0.0379544236104955,0.12573333333333334,0.05070388496572313,0.12553333333333333,0.05546396895149005,0.06526666666666667,0.051971929745599034
43,43.0,0.0,12.0,8.48528137423857,11.224,7.5073700084946156,1.7305820864807289,1.7379316064896118,0.5,0.97182531580755,42.2,32.652377827315696,100.0,0.0,2.0,0.0,21.1,16.326188913657848,0.5780000000000001,0.326523778273157,0.07393333333333332,0.027175606345524538,0.1564,0.03937687483288812,0.18493333333333334,0.09185614087955116,0.15906666666666666,0.0735828750877053,0.10693333333333332,0.03830636732682672,0.12566666666666668,0.0502136177486487,0.1272666666666667,0.05564299785127095,0.0658,0.05209492759838986
44,44.0,0.0,12.4,9.276014469827246,11.292,7.68974035105651,2.0102685406166385,1.629812666333517,3.2,9.425733098515174,41.6,32.589023373590756,100.0,0.0,2.0,0.0,20.8,16.294511686795378,0.584,0.32589023373590753,0.07313333333333334,0.026243023764351094,0.1568,0.040102091937675485,0.18460000000000001,0.09191216956192606,0.15953333333333333,0.0741916437343182,0.1072,0.037241686453174265,0.127,0.05169449668634295,0.1266,0.0541424276250687,0.06513333333333333,0.05065306835062742
45,45.0,0.0,12.4,9.276014469827246,11.331999999999999,7.953801047996556,2.2101153047305466,1.7115653458476099,1.2,3.794733192202055,41.4,32.82343336364704,100.0,0.0,2.0,0.0,20.7,16.41171668182352,0.5860000000000001,0.3282343336364704,0.0746,0.027823872865483115,0.15573333333333333,0.039720256361610994,0.185,0.09054308025860423,0.16073333333333334,0.07434417791679088,0.10646666666666667,0.03636583663377035,0.12606666666666666,0.05015871107092264,0.12606666666666666,0.05169373245673639,0.06533333333333333,0.05109371684693303
46,46.0,0.0,12.4,9.276014469827246,11.596,8.043314960608937,1.422042668675276,1.6536675228335145,1.0,3.1622776601683795,41.2,33.02793430483421,100.0,0.0,2.0,0.0,20.6,16.513967152417106,0.588,0.3302793430483421,0.0752,0.03174403803263353,0.15666666666666668,0.04060043179238856,0.18466666666666667,0.09063180157533074,0.16033333333333333,0.07431680600187947,0.10553333333333334,0.035412280774183826,0.1252,0.05048779341534562,0.12566666666666665,0.051633322573702345,0.06673333333333334,0.052660993599756366
47,47.0,0.0,12.4,9.276014469827246,11.392,7.96915832722907,2.5889334680538956,2.479028371042536,0.4,1.2649110640673518,42.6,31.70769272239432,100.0,0.0,2.0,0.0,21.3,15.85384636119716,0.5740000000000001,0.3170769272239432,0.07533333333333334,0.03213705218990675,0.1566,0.04014719829408022,0.1852,0.09084503152669617,0.15926666666666667,0.07615024136047933,0.1058,0.03412258221887597,0.1238,0.05092434475659838,0.1274,0.051335209200934435,0.06659999999999999,0.053517690625404825
48,48.0,0.0,12.4,9.276014469827246,11.68,8.268795424835334,2.063315879107601,2.2570008573380997,0.1,0.31622776601683794,40.4,33.715146612629624,100.0,0.0,2.0,0.0,20.2,16.857573306314812,0.596,0.33715146612629626,0.07633333333333334,0.03499594332751607,0.1568,0.04019925679553766,0.18646666666666667,0.09007763455438636,0.15966666666666668,0.07751272296998875,0.10493333333333332,0.03459279879389729,0.12413333333333335,0.05085811781955903,0.12646666666666667,0.05127899962430173,0.06520000000000001,0.05383541447645641
49,49.0,0.0,12.4,9.276014469827246,11.712,8.238722662592249,1.9749774324533917,2.2190148317815397,0.0,0.0,41.4,35.226883673315946,100.0,0.0,2.0,0.0,20.7,17.613441836657973,0.5860000000000001,0.35226883673315945,0.07466666666666667,0.034740661770422766,0.15660000000000002,0.04081327549695226,0.18586666666666668,0.08992166687089105,0.16046666666666665,0.07636627139914196,0.10393333333333332,0.03311401926080461,0.12473333333333333,0.049523607040693106,0.12773333333333334,0.05300286505184134,0.066,0.054384093535055175
50,50.0,0.0,12.4,9.276014469827246,11.8,8.447337516111872,2.0105228407605225,2.2784102417597714,0.2,0.4216370213557839,40.8,33.49560501850288,100.0,0.0,2.0,0.0,20.4,16.74780250925144,0.592,0.33495605018502883,0.07473333333333333,0.03644234411291958,0.15813333333333332,0.040507642930717014,0.18493333333333334,0.09053650788085026,0.16253333333333334,0.0777217576032495,0.1032,0.033840293026195345,0.1238,0.050249795773800336,0.1282,0.05335374609361767,0.06446666666666667,0.05554404325164617
