generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,-122.13300000000002,-155.28736080000002,6.7794723177804395,161,4200.0,4200.0,21.0,200.0,0.0,0.123,0.12366666666666666,0.13416666666666666,0.1195,0.12283333333333334,0.12233333333333334,0.126,0.1285
1,-122.13300000000002,-151.56891620000005,6.567424037984567,108,3906.0,4200.0,21.0,186.0,0.06999999999999995,0.11616666666666667,0.12916666666666668,0.1325,0.1255,0.123,0.12583333333333332,0.12633333333333333,0.1215
2,-122.13300000000002,-146.72279800000007,5.326745923733551,78,3927.0,4200.0,21.0,187.0,0.06499999999999995,0.10833333333333334,0.14933333333333335,0.133,0.1295,0.11933333333333333,0.1215,0.1235,0.1155
3,-122.13300000000002,-145.97113660000005,6.232144948662573,99,3948.0,4200.0,21.0,188.0,0.06000000000000005,0.10683333333333334,0.15866666666666668,0.14166666666666666,0.12933333333333333,0.12316666666666666,0.123,0.11616666666666667,0.10116666666666667
4,-122.13300000000002,-144.21626480000003,7.0480572024938155,109,3843.0,4200.0,21.0,183.0,0.08499999999999996,0.10116666666666667,0.1615,0.149,0.12716666666666668,0.1275,0.1265,0.11316666666666667,0.094
5,-122.13300000000002,-143.76683180000003,9.812972582836089,76,3864.0,4200.0,21.0,184.0,0.07999999999999996,0.10116666666666667,0.149,0.15616666666666668,0.14083333333333334,0.11733333333333333,0.131,0.10416666666666667,0.10033333333333333
6,-122.13300000000002,-141.87052260000002,11.342217386060684,60,3675.0,4200.0,21.0,175.0,0.125,0.09366666666666666,0.13633333333333333,0.158,0.15516666666666667,0.11366666666666667,0.13883333333333334,0.09383333333333334,0.1105
7,-113.23728000000003,-137.27878980000003,10.575648155676888,102,3633.0,4200.0,21.0,173.0,0.135,0.0815,0.13233333333333333,0.153,0.17433333333333334,0.11383333333333333,0.14466666666666667,0.084,0.11633333333333333
8,-113.23728000000003,-134.7095002,13.693389426919836,28,3381.0,4200.0,21.0,161.0,0.19499999999999995,0.07383333333333333,0.124,0.1545,0.19883333333333333,0.10533333333333333,0.14466666666666667,0.08566666666666667,0.11316666666666667
9,-111.13300000000002,-129.9194586,12.153431246850333,55,2961.0,4200.0,21.0,141.0,0.29500000000000004,0.06916666666666667,0.114,0.17183333333333334,0.21116666666666667,0.09733333333333333,0.1375,0.09583333333333334,0.10316666666666667
10,-111.13300000000002,-125.37971860000002,9.557957630976507,60,2247.0,4200.0,21.0,107.0,0.46499999999999997,0.06216666666666667,0.11583333333333333,0.18216666666666667,0.21,0.09416666666666666,0.133,0.10083333333333333,0.10183333333333333
11,-111.13300000000002,-124.01510680000003,10.7762968111849,3,2058.0,4200.0,21.0,98.0,0.51,0.06566666666666666,0.117,0.18833333333333332,0.20666666666666667,0.084,0.13633333333333333,0.09533333333333334,0.10666666666666667
12,-111.13300000000002,-122.91921760000001,10.654819029306612,4,2226.0,4200.0,21.0,106.0,0.47,0.06916666666666667,0.11416666666666667,0.19216666666666668,0.20766666666666667,0.078,0.13916666666666666,0.091,0.10866666666666666
13,-111.13300000000002,-121.18125420000004,13.561068598865447,1,1617.0,4200.0,21.0,77.0,0.615,0.07566666666666666,0.11,0.19483333333333333,0.20883333333333334,0.06466666666666666,0.15083333333333335,0.08366666666666667,0.1115
14,-111.13300000000002,-118.01244740000004,12.508698583527277,3,1344.0,4200.0,21.0,64.0,0.6799999999999999,0.07983333333333334,0.10566666666666667,0.205,0.20866666666666667,0.05316666666666667,0.15766666666666668,0.076,0.114
15,-111.13300000000002,-114.33667420000002,9.942824392154495,0,651.0,4200.0,21.0,31.0,0.845,0.0745,0.10166666666666667,0.2205,0.20566666666666666,0.043833333333333335,0.1605,0.0715,0.12183333333333334
16,-111.13300000000002,-114.40425780000004,10.239979868877631,0,567.0,4200.0,21.0,27.0,0.865,0.0685,0.1,0.23066666666666666,0.20133333333333334,0.03666666666666667,0.16333333333333333,0.06883333333333333,0.13066666666666665
17,-100.13300000000002,-112.78258920000002,8.271078942947852,89,357.0,4200.0,21.0,17.0,0.915,0.067,0.09983333333333333,0.23283333333333334,0.2,0.035333333333333335,0.16466666666666666,0.06966666666666667,0.13066666666666665
18,-100.13300000000002,-113.03267200000002,9.284702338397286,91,378.0,4200.0,21.0,18.0,0.91,0.06733333333333333,0.1,0.23283333333333334,0.20033333333333334,0.0345,0.16483333333333333,0.06866666666666667,0.1315
19,-100.13300000000002,-112.56877420000002,9.698386570758581,37,357.0,4200.0,21.0,17.0,0.915,0.0675,0.099,0.23283333333333334,0.20116666666666666,0.034166666666666665,0.1655,0.0695,0.13033333333333333
20,-100.13300000000002,-111.12908540000001,8.109104714354283,20,399.0,4200.0,21.0,19.0,0.905,0.06733333333333333,0.10066666666666667,0.23366666666666666,0.19883333333333333,0.033666666666666664,0.16566666666666666,0.07266666666666667,0.1275
21,-100.13300000000002,-110.17580300000002,14.084109790422362,0,420.0,4200.0,21.0,20.0,0.9,0.06816666666666667,0.09983333333333333,0.233,0.2,0.033666666666666664,0.16533333333333333,0.0805,0.1195
22,-100.13300000000002,-104.8158336,8.078077594918673,1,294.0,4200.0,21.0,14.0,0.9299999999999999,0.06716666666666667,0.1,0.23283333333333334,0.19966666666666666,0.033666666666666664,0.16566666666666666,0.08983333333333333,0.11116666666666666
23,-100.13300000000002,-103.90087520000003,13.256601761455798,0,378.0,4200.0,21.0,18.0,0.91,0.06733333333333333,0.1005,0.2325,0.19983333333333334,0.033666666666666664,0.16616666666666666,0.098,0.102
24,-100.13300000000002,-102.94063060000003,11.046208231894948,0,378.0,4200.0,21.0,18.0,0.91,0.067,0.09966666666666667,0.2325,0.2005,0.0335,0.16666666666666666,0.09966666666666667,0.1005
25,-100.13300000000002,-102.48491000000001,10.235364212456927,0,294.0,4200.0,21.0,14.0,0.9299999999999999,0.06666666666666667,0.10016666666666667,0.23266666666666666,0.2,0.034,0.16616666666666666,0.09983333333333333,0.1005
26,-100.13300000000002,-102.51269440000002,11.69662340429787,0,231.0,4200.0,21.0,11.0,0.945,0.06733333333333333,0.09983333333333333,0.2325,0.20033333333333334,0.033166666666666664,0.16633333333333333,0.1,0.1005
27,-100.13300000000002,-101.27899420000001,6.763663101876552,0,189.0,4200.0,21.0,9.0,0.955,0.06716666666666667,0.10033333333333333,0.233,0.1995,0.03383333333333333,0.16566666666666666,0.1,0.1005
28,-100.13300000000002,-102.65249740000003,10.690675901419576,0,336.0,4200.0,21.0,16.0,0.92,0.06683333333333333,0.1005,0.233,0.1995,0.033166666666666664,0.1665,0.10033333333333333,0.10016666666666667
29,-100.13300000000002,-101.51119040000002,7.642928001067908,0,210.0,4200.0,21.0,10.0,0.95,0.06666666666666667,0.10016666666666667,0.23366666666666666,0.19933333333333333,0.033666666666666664,0.1665,0.09983333333333333,0.10016666666666667
30,-100.13300000000002,-101.57794060000002,10.19604409934047,0,210.0,4200.0,21.0,10.0,0.95,0.0665,0.09983333333333333,0.234,0.19983333333333334,0.03333333333333333,0.16666666666666666,0.09983333333333333,0.1
31,-100.13300000000002,-101.84524360000003,8.2642788431545,0,210.0,4200.0,21.0,10.0,0.95,0.0665,0.10066666666666667,0.23416666666666666,0.19866666666666666,0.033166666666666664,0.16683333333333333,0.10016666666666667,0.09983333333333333
32,-100.13300000000002,-103.44653260000003,13.220211988227469,0,399.0,4200.0,21.0,19.0,0.905,0.066,0.10016666666666667,0.23466666666666666,0.1985,0.034166666666666665,0.166,0.10016666666666667,0.10033333333333333
33,-100.13300000000002,-104.03231840000002,13.373528903898983,0,504.0,4200.0,21.0,24.0,0.88,0.06666666666666667,0.09983333333333333,0.23416666666666666,0.1995,0.033666666666666664,0.16666666666666666,0.0995,0.1
34,-100.13300000000002,-102.02316880000002,9.966320449721982,0,273.0,4200.0,21.0,13.0,0.935,0.06616666666666667,0.1,0.23466666666666666,0.19883333333333333,0.033666666666666664,0.1665,0.10033333333333333,0.09983333333333333
35,-100.13300000000002,-103.36021920000003,13.4252923168634,0,357.0,4200.0,21.0,17.0,0.915,0.06683333333333333,0.1005,0.233,0.19933333333333333,0.033666666666666664,0.16633333333333333,0.1005,0.09983333333333333
36,-100.13300000000002,-102.95229640000004,12.132570084308565,0,357.0,4200.0,21.0,17.0,0.915,0.06666666666666667,0.10066666666666667,0.234,0.19833333333333333,0.033666666666666664,0.166,0.1,0.10066666666666667
37,-100.13300000000002,-101.77284540000002,9.353504561220829,0,231.0,4200.0,21.0,11.0,0.945,0.06666666666666667,0.09983333333333333,0.234,0.19933333333333333,0.033666666666666664,0.16683333333333333,0.10016666666666667,0.0995
38,-100.13300000000002,-102.65244360000001,11.406918354252346,0,294.0,4200.0,21.0,14.0,0.9299999999999999,0.06633333333333333,0.1,0.234,0.199,0.033666666666666664,0.16666666666666666,0.10016666666666667,0.10016666666666667
39,-100.13300000000002,-101.34406460000002,7.306273412590775,0,231.0,4200.0,21.0,11.0,0.945,0.06583333333333333,0.10016666666666667,0.2355,0.19833333333333333,0.03383333333333333,0.16633333333333333,0.09983333333333333,0.10016666666666667
40,-100.13300000000002,-102.09682440000005,9.403779771772445,1,357.0,4200.0,21.0,17.0,0.915,0.0665,0.10066666666666667,0.234,0.19883333333333333,0.033166666666666664,0.16666666666666666,0.10016666666666667,0.1
41,-100.13300000000002,-102.36439020000003,10.481916745074821,0,336.0,4200.0,21.0,16.0,0.92,0.066,0.10066666666666667,0.2335,0.19933333333333333,0.033666666666666664,0.166,0.10033333333333333,0.1005
42,-100.13300000000002,-101.27060800000001,6.830202686857251,0,273.0,4200.0,21.0,13.0,0.935,0.06666666666666667,0.10016666666666667,0.23466666666666666,0.1985,0.033166666666666664,0.1665,0.10016666666666667,0.10016666666666667
