generation,best_fitness,mean_fitness,std_fitness,best_index
0,6.0,1.86,1.392982411949268,17
1,7.0,2.59,1.4006784070585223,21
2,7.0,3.5,1.3820274961085253,8
3,7.0,4.3,1.3304134695650072,5
4,8.0,4.91,1.2968808734806756,17
5,8.0,5.63,1.092291169972549,64
6,8.0,6.29,1.0029456615390486,2
7,10.0,7.01,0.9433451118228153,75
8,10.0,7.29,0.9517877914745493,11
9,10.0,7.77,0.8701149349367588,4
10,11.0,8.25,1.0988630487917956,22
11,13.0,8.89,1.1126095451684748,99
12,13.0,9.76,1.3573503600765724,44
13,14.0,10.21,1.4092196422133776,10
14,13.0,10.77,1.4202464574854605,17
15,15.0,11.64,1.1791522378386943,56
16,16.0,12.24,1.049952379872535,89
17,16.0,12.63,1.1104503590885997,55
18,16.0,13.12,0.9826494797230599,98
19,16.0,13.6,1.0,3
20,16.0,14.19,0.9868637190615531,13
21,17.0,14.52,0.9325234581499813,33
22,17.0,14.86,0.8368990381163071,0
23,17.0,15.26,0.7158212067269312,37
24,17.0,15.7,0.6557438524302002,1
25,17.0,16.01,0.5915234568468102,16
26,18.0,16.25,0.5722761571129799,30
27,18.0,16.46,0.5902541825349483,34
28,18.0,16.8,0.42426406871192845,80
29,18.0,16.95,0.3840572873934303,3
30,17.0,16.93,0.32419130154894654,0
31,17.0,16.94,0.3104834939252005,0
32,17.0,16.93,0.32419130154894654,0
33,18.0,16.92,0.36551333764994126,96
34,18.0,16.98,0.31559467676119,19
35,18.0,16.98,0.46861498055439926,8
36,18.0,17.12,0.3815756805667782,8
37,18.0,17.2,0.469041575982343,1
38,18.0,17.27,0.5975784467331464,0
39,18.0,17.45,0.6837397165588672,0
40,18.0,17.86,0.34698703145794946,0
41,18.0,17.97,0.17058722109231983,0
42,18.0,17.94,0.4199999999999999,0
43,18.0,17.97,0.17058722109231986,0
44,18.0,17.93,0.32419130154894654,0
45,18.0,17.93,0.3241913015489465,0
46,18.0,17.93,0.25514701644346144,0
47,18.0,17.93,0.3241913015489465,0
48,18.0,17.89,0.5982474404458407,0
49,18.0,17.95,0.2598076211353316,0
50,18.0,17.93,0.32419130154894654,0
