generation,best_fitness,mean_fitness,std_fitness,best_index
0,7.0,1.8433333333333333,1.397183675191713,62
1,6.0,2.5033333333333334,1.3102120269466144,68
2,8.0,3.263333333333333,1.3689371383993092,222
3,8.0,4.043333333333333,1.3396973124138485,0
4,9.0,4.713333333333333,1.2953077712351695,48
5,9.0,5.383333333333334,1.3227706612342982,84
6,10.0,6.01,1.3939990435195189,105
7,14.0,6.803333333333334,1.3507981179863835,0
8,14.0,7.346666666666667,1.4628131193772576,240
9,14.0,8.03,1.6235044399898224,200
10,16.0,8.783333333333333,1.6318871148322593,2
11,16.0,9.646666666666667,1.6477729077623395,98
12,16.0,10.4,1.7757627469156272,11
13,16.0,11.316666666666666,1.6257476912348838,2
14,16.0,12.003333333333334,1.5673721815687414,19
15,17.0,12.743333333333334,1.5803340012654148,106
16,17.0,13.396666666666667,1.4785090087276738,8
17,17.0,14.09,1.424277594665684,10
18,17.0,14.59,1.4451874157584776,9
19,18.0,15.133333333333333,1.2064640713902572,31
20,19.0,15.77,0.9783148777362021,129
21,19.0,16.19333333333333,0.9287745809518164,270
22,19.0,16.59,0.8613361713059542,15
23,19.0,16.953333333333333,0.7860166806259408,46
24,19.0,17.253333333333334,0.763209596958063,14
25,20.0,17.436666666666667,0.791194596094342,195
26,20.0,17.78,0.7947326594522212,2
27,20.0,18.09,0.7037281672161015,181
28,20.0,18.226666666666667,0.8217596296295461,32
29,20.0,18.54,0.8010826008180013,0
30,21.0,18.823333333333334,0.8937499028748975,21
31,21.0,19.15,0.89489291724392,19
32,22.0,19.456666666666667,0.857198278631548,5
33,22.0,19.713333333333335,0.9510462075466621,115
34,22.0,19.956666666666667,0.8571982786315478,1
35,22.0,20.22,0.8746046725997599,15
36,23.0,20.46,0.8727733573691014,201
37,23.0,20.793333333333333,0.8547644249863363,104
38,23.0,21.14,0.8448273985456043,133
39,24.0,21.37,0.8444524853418337,116
40,24.0,21.65,0.8645808232895291,164
41,24.0,21.936666666666667,0.824210059525011,13
42,24.0,22.16,0.8089499366462674,73
43,24.0,22.486666666666668,0.8019697971591919,18
44,25.0,22.736666666666668,0.8370517042307216,93
45,25.0,23.083333333333332,0.7808471183414986,97
46,25.0,23.35333333333333,0.813524567682023,16
47,25.0,23.623333333333335,0.6986574426872029,2
48,25.0,23.846666666666668,0.7636462240825627,4
49,25.0,24.03,0.689758411812909,9
50,26.0,24.19,0.7397522107661006,199
