generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,4.0,0.08,0.9130169768410661,174,400.0,400.0,2.0,200.0,0.0,0.0065,0.052833333333333336,0.15933333333333333,0.2816666666666667,0.276,0.16383333333333333,0.053,0.006833333333333334
1,4.0,0.38,0.88068155425216,110,392.0,400.0,2.0,196.0,0.020000000000000018,0.008333333333333333,0.051,0.16233333333333333,0.2881666666666667,0.2723333333333333,0.16016666666666668,0.051833333333333335,0.005833333333333334
2,4.0,0.66,1.0413452837555852,101,396.0,400.0,2.0,198.0,0.010000000000000009,0.0085,0.058,0.15933333333333333,0.281,0.2665,0.16283333333333333,0.05683333333333333,0.007
3,4.0,1.26,1.136837719289785,42,372.0,400.0,2.0,186.0,0.06999999999999995,0.0085,0.0655,0.1515,0.2871666666666667,0.25183333333333335,0.1675,0.061,0.007
4,4.0,1.75,1.0758717395675006,31,374.0,400.0,2.0,187.0,0.06499999999999995,0.009666666666666667,0.07516666666666667,0.15433333333333332,0.29433333333333334,0.23066666666666666,0.16783333333333333,0.0615,0.0065
5,4.0,2.02,0.824378553820998,10,372.0,400.0,2.0,186.0,0.06999999999999995,0.009,0.08,0.156,0.293,0.23483333333333334,0.15766666666666668,0.06316666666666666,0.006333333333333333
6,6.0,2.2,0.8944271909999159,131,378.0,400.0,2.0,189.0,0.05500000000000005,0.008333333333333333,0.08083333333333333,0.16116666666666668,0.2856666666666667,0.236,0.15866666666666668,0.0625,0.006833333333333334
7,4.0,2.31,1.1330931117962018,13,376.0,400.0,2.0,188.0,0.06000000000000005,0.007333333333333333,0.0855,0.16883333333333334,0.2725,0.234,0.168,0.057166666666666664,0.006666666666666667
8,6.0,2.53,1.0291258426451062,180,368.0,400.0,2.0,184.0,0.07999999999999996,0.005166666666666667,0.08466666666666667,0.16666666666666666,0.2613333333333333,0.23416666666666666,0.17816666666666667,0.0625,0.007333333333333333
9,6.0,2.67,1.403958688850922,76,376.0,400.0,2.0,188.0,0.06000000000000005,0.0031666666666666666,0.0865,0.17333333333333334,0.25966666666666666,0.22483333333333333,0.18833333333333332,0.058166666666666665,0.006
