generation,best_fitness,mean_fitness,std_fitness,best_index
0,8.0,2.0633333333333335,1.3213587283129773,142
1,10.0,3.743333333333333,1.4436489262359538,19
2,11.0,5.383333333333334,1.5175821412877641,114
3,11.0,7.026666666666666,1.3213461149734975,130
4,13.0,8.56,1.3189895122150643,1
5,13.0,9.97,1.1672331957810886,36
6,15.0,11.186666666666667,1.0575863505590875,148
7,16.0,12.263333333333334,1.0987821541243843,241
8,16.0,13.583333333333334,1.1901213756961468,6
9,18.0,14.82,0.9700171819784087,234
10,18.0,15.783333333333333,0.8060534859562499,39
11,19.0,16.63,0.8404958853756117,239
12,19.0,17.48,0.7807688518377254,9
13,20.0,18.256666666666668,0.6664249561820312,106
14,21.0,18.916666666666668,0.6950219820664348,39
15,21.0,19.59,0.7270259050863777,37
16,22.0,20.213333333333335,0.6790843508398317,1
17,22.0,20.83,0.5238638499966698,14
18,23.0,21.133333333333333,0.5849976258261415,236
19,23.0,21.673333333333332,0.6271274901396756,15
20,23.0,22.113333333333333,0.5232802520850773,1
21,23.0,22.543333333333333,0.6543104937430105,0
22,23.0,22.903333333333332,0.40081860679808207,0
23,23.0,22.926666666666666,0.3385590380158566,0
24,23.0,22.93,0.34414144378922645,0
25,23.0,22.94333333333333,0.2830586904198884,0
26,23.0,22.953333333333333,0.22617593938249836,0
27,23.0,22.93,0.3137408697210698,0
28,23.0,22.94333333333333,0.3057050139522667,0
29,23.0,22.92,0.3655133376499413,0
30,23.0,22.933333333333334,0.3299831645537222,0
31,23.0,22.92,0.356277045756997,0
32,23.0,22.913333333333334,0.3904982572161992,0
33,23.0,22.903333333333332,0.4008186067980821,0
34,23.0,22.926666666666666,0.37588414290694533,0
35,23.0,22.956666666666667,0.24790231050870734,0
36,23.0,22.936666666666667,0.293238621073161,0
37,23.0,22.916666666666668,0.36016971308290513,0
38,23.0,22.93,0.3343152205130162,0
39,23.0,22.893333333333334,0.40243702060764186,0
40,23.0,22.95,0.2843120351538663,0
41,23.0,22.926666666666666,0.3385590380158566,0
42,23.0,22.966666666666665,0.21343747458109494,0
43,23.0,22.953333333333333,0.2789663460387691,0
44,23.0,22.953333333333333,0.25394662606321217,0
45,23.0,22.92,0.34679484809706534,0
46,23.0,22.926666666666666,0.33855903801585663,0
47,23.0,22.933333333333334,0.31972210155418124,0
48,23.0,22.893333333333334,0.4186751591495355,0
49,23.0,22.913333333333334,0.3547142825179474,0
50,23.0,22.89,0.4738846554454646,0
