generation,best_fitness,mean_fitness,std_fitness,best_index
0,8.1,6.500333333333333,0.6240992620480247,169
1,8.1,6.819666666666666,0.504823291415477,37
2,8.3,7.144333333333334,0.4508524025541939,224
3,8.5,7.390333333333334,0.4232492042389317,251
4,8.8,7.599666666666667,0.42953450255932746,41
5,9.2,7.844333333333334,0.44362283780506856,160
6,9.1,8.078999999999999,0.41680411066431033,86
7,9.2,8.259666666666668,0.38315343604821755,24
8,9.5,8.497333333333332,0.38720307620449274,60
9,9.7,8.703,0.3694468838683038,183
10,10.0,8.944666666666665,0.35459585759315104,136
11,10.0,9.102000000000002,0.3293367071352154,203
12,10.1,9.312999999999999,0.3077840151794762,286
13,10.0,9.488333333333333,0.2754945048857096,124
14,10.3,9.612666666666668,0.24008239326438657,50
15,10.4,9.748000000000001,0.21438905444697187,125
16,10.6,9.878333333333334,0.2069554434064384,37
17,10.7,10.007333333333333,0.217591870763184,98
18,10.8,10.122666666666667,0.2215541067600017,200
19,10.8,10.227999999999998,0.2267509647168012,23
20,10.9,10.337000000000002,0.21832162818496328,36
21,11.0,10.446,0.2010406260767542,14
22,11.1,10.552333333333333,0.1972170265356304,67
23,11.3,10.640333333333333,0.21665615359109677,32
24,11.4,10.741333333333332,0.22035930255431066,92
25,11.6,10.848666666666668,0.20371112444395922,259
26,11.6,10.954333333333334,0.21590404247154688,263
27,11.8,11.066333333333333,0.21594726722564053,299
28,11.7,11.171999999999999,0.2074029893709346,52
29,11.8,11.281,0.19817248379463118,209
30,11.9,11.376666666666667,0.19627078800020709,80
31,12.0,11.473,0.20241294425011452,33
32,12.1,11.563,0.18885002868237352,88
33,12.1,11.628,0.18316477099413342,116
34,12.1,11.706333333333333,0.18108898978740331,29
35,12.2,11.795666666666666,0.16577461271926489,145
36,12.3,11.876000000000001,0.16977632343763366,99
37,12.5,11.946333333333332,0.15838735920380614,133
38,12.4,12.03,0.1548117135964415,50
39,12.5,12.127333333333333,0.15336086709312635,6
40,12.6,12.203000000000001,0.14637053437537692,247
41,12.6,12.275666666666666,0.1418022880241675,67
42,12.6,12.333666666666668,0.1360142966341734,45
43,12.7,12.402666666666665,0.12619913716908754,3
44,12.8,12.457666666666666,0.1242627145294282,96
45,12.9,12.508666666666668,0.12672104096093184,213
46,12.9,12.561999999999998,0.13646489169990442,57
47,13.0,12.624,0.12815615474880637,129
48,13.0,12.685,0.13041600106326443,20
49,13.1,12.752333333333334,0.12894917172626183,39
50,13.1,12.799666666666665,0.12423052049404879,20
