generation,generation_mean,generation_std,best_fitness_mean,best_fitness_std,mean_fitness_mean,mean_fitness_std,std_fitness_mean,std_fitness_std,best_index_mean,best_index_std
0,0.0,0.0,6.333333333333333,0.5773502691896257,1.8822222222222222,0.030792014356780015,1.336691331969729,0.03823875433726491,155.66666666666666,120.86493839543928
1,1.0,0.0,6.666666666666667,0.5773502691896258,2.6277777777777778,0.0718279838173067,1.3227564475948104,0.028689205627487103,133.66666666666666,114.11543862831765
2,2.0,0.0,7.333333333333333,1.1547005383792517,3.302222222222222,0.14021148048308768,1.296510300381455,0.12352420076183855,130.66666666666666,46.457866215887854
3,3.0,0.0,7.0,1.0,3.974444444444444,0.2273111751990436,1.258014398025377,0.19608585247608326,103.0,148.46211637990345
4,4.0,0.0,8.666666666666666,1.5275252316519468,4.567777777777778,0.3613298482816763,1.2561961526569378,0.15440263083313638,28.333333333333332,23.860706890897706
5,5.0,0.0,9.0,1.0,5.157777777777778,0.44990533983807623,1.2306331549873974,0.1785800508075421,90.33333333333333,31.78574103797697
6,6.0,0.0,9.666666666666666,0.5773502691896258,5.735555555555556,0.5306425175968107,1.2298162285120353,0.06964401162247967,86.33333333333333,104.50039872332226
7,7.0,0.0,10.0,0.0,6.351111111111112,0.6134631505127566,1.2583032266908527,0.10208131885998639,69.66666666666667,81.95323869947626
8,8.0,0.0,11.333333333333334,1.1547005383792515,7.062222222222222,0.6689986989966864,1.3375502490393056,0.11433429177491362,94.66666666666667,77.79674371934428
9,9.0,0.0,12.0,2.0,7.751111111111111,0.7919338730343961,1.3079360944337597,0.08491357295273996,112.33333333333333,113.51798682734525
10,10.0,0.0,12.333333333333334,2.0816659994661326,8.39111111111111,0.7956292641211266,1.3140629632194472,0.08590701522350291,132.0,133.6076345124035
11,11.0,0.0,12.666666666666666,1.5275252316519468,8.966666666666667,0.7377970211680485,1.289030957835551,0.10764605659861573,85.33333333333333,133.96019309232625
12,12.0,0.0,13.333333333333334,1.1547005383792515,9.55888888888889,0.90396861630217,1.316596481652453,0.09573981567837256,41.0,24.06241883103193
13,13.0,0.0,14.0,1.0,10.176666666666668,0.9597627021532168,1.331411652358493,0.10670866960216165,123.33333333333333,96.93468591445135
14,14.0,0.0,14.333333333333334,1.1547005383792515,10.704444444444443,1.008344811688571,1.2678740406191642,0.030890723480720982,66.33333333333333,79.93956050250297
15,15.0,0.0,14.666666666666666,1.5275252316519468,11.27111111111111,0.9508495226978941,1.3034833944760125,0.06079934611439601,42.0,41.60528812542944
