generation,best_fitness,mean_fitness,std_fitness,best_index
0,4.0,2.25,0.8874119674649424,15
1,6.0,3.5,0.806225774829855,4
2,6.0,4.2,0.9273618495495702,4
3,6.0,5.3,0.8426149773176358,0
4,7.0,6.05,0.21794494717703367,12
5,7.0,6.15,0.3570714214271425,0
6,7.0,6.7,0.45825756949558405,0
7,7.0,6.95,0.21794494717703367,0
8,7.0,7.0,0.0,0
9,7.0,7.0,0.0,0
10,7.0,7.0,0.0,0
11,7.0,7.0,0.0,0
12,8.0,7.1,0.3,3
13,8.0,7.45,0.4974937185533101,5
14,8.0,7.95,0.21794494717703367,0
15,8.0,7.95,0.21794494717703367,0
16,8.0,8.0,0.0,0
17,8.0,7.95,0.21794494717703367,0
18,8.0,8.0,0.0,0
19,8.0,8.0,0.0,0
20,8.0,7.95,0.21794494717703367,0
21,8.0,8.0,0.0,0
22,8.0,8.0,0.0,0
23,8.0,7.95,0.21794494717703367,0
24,8.0,7.95,0.21794494717703367,0
25,8.0,7.95,0.21794494717703367,0
26,8.0,8.0,0.0,0
27,8.0,8.0,0.0,0
28,8.0,8.0,0.0,0
29,8.0,8.0,0.0,0
30,8.0,8.0,0.0,0
31,8.0,8.0,0.0,0
32,8.0,8.0,0.0,0
33,8.0,8.0,0.0,0
34,8.0,8.0,0.0,0
35,8.0,7.95,0.21794494717703367,0
36,8.0,8.0,0.0,0
37,8.0,8.0,0.0,0
38,8.0,8.0,0.0,0
39,8.0,7.95,0.21794494717703367,0
40,8.0,8.0,0.0,0
41,8.0,8.0,0.0,0
42,8.0,8.0,0.0,0
43,9.0,8.0,0.31622776601683794,7
44,9.0,8.2,0.39999999999999997,6
45,9.0,8.65,0.47696960070847283,0
46,9.0,8.95,0.21794494717703367,0
47,9.0,9.0,0.0,0
48,9.0,9.0,0.0,0
49,9.0,8.85,0.3570714214271425,0
50,9.0,9.0,0.0,0
